"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 5:58:33 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"274","274.0504","1.966"
"275","275.0408","0.483"
"276","276.0474","-0.069"
"277","277.0700","-0.138"
"278","278.0445","0.138"
"279","279.0353","-0.138"
"280","280.0576","2.517"
"281","281.0487","-0.724"
"282","282.0714","2.241"
"283","283.0461","-0.034"
"284","284.0690","-0.517"
"285","285.0599","1.276"
"286","286.0347","-0.414"
"287","287.0735","0.414"
"288","288.0483","-0.138"
"289","289.0393","1.345"
"290","290.0461","-0.828"
"291","291.0532","0.690"
"292","292.0445","0.103"
"293","293.0675","-0.138"
"294","294.0427","-0.483"
"295","295.0499","0.310"
"296","296.0574","0.621"
"297","297.0486","-0.034"
"298","298.0558","0.207"
"299","299.0630","0.379"
"300","300.0540","-0.103"
"301","301.0278","-0.138"
"302","302.0333","0.828"
"303","303.0548","-1.000"
"304","304.0445","-0.517"
"305","305.0501","0.621"
"306","306.0396","0.966"
"307","307.0610","-0.483"
"308","308.0348","-0.897"
"309","309.0242","0.793"
"310","310.0296","0.517"
"311","311.0377","-0.517"
"312","312.0623","-0.069"
"313","313.0390","0.345"
"314","314.0478","-0.483"
"315","315.0399","-0.759"
"316","316.0485","0.207"
"317","317.0411","0.207"
"318","318.0494","0.069"
"319","319.0743","0.276"
"320","320.0507","0.172"
"321","321.0413","0.069"
"322","322.0477","1.103"
"323","323.0377","0.724"
"324","324.0599","0.034"
"325","325.0505","-0.414"
"326","326.0567","-1.655"
"327","327.0311","-0.138"
"328","328.0693","0.172"
"329","329.0596","0.586"
"330","330.0502","0.724"
"331","331.0252","0.000"
"332","332.0320","0.103"
"333","333.0390","0.138"
"334","334.0622","-0.586"
"335","335.0375","-0.103"
"336","336.0446","-0.241"
"337","337.0678","-0.276"
"338","338.0431","0.138"
"339","339.0342","0.034"
"340","340.0256","-0.034"
"341","341.0643","0.552"
"342","342.0555","0.310"
"343","343.0621","-0.517"
"344","344.0207","-0.034"
"345","345.0274","0.345"
"346","346.0346","-0.034"
"347","347.0728","-0.069"
"392","392.0551","34.483"
"393","393.0604","34.448"
"394","394.0175","33.759"
"395","395.0387","34.103"
"396","396.0280","33.414"
"397","397.0332","33.828"
"398","398.0065","33.897"
"399","399.0119","34.448"
"400","400.0008","34.034"
"401","401.0245","33.172"
"402","402.0335","34.241"
"403","403.0103","34.103"
"404","404.0513","33.172"
"405","405.0282","32.621"
"406","406.0535","34.655"
"407","407.0144","33.966"
"408","408.0229","32.793"
"409","409.0479","33.828"
"410","410.0408","33.621"
"411","411.0323","34.517"
"412","412.0540","34.966"
"413","413.0601","33.483"
"414","414.0182","32.000"
"415","415.0243","34.172"
"416","416.0304","34.345"
"417","417.0525","33.586"
"418","418.0586","32.759"
"419","419.0170","34.069"
"420","420.0230","34.483"
"421","421.0615","34.000"
"422","422.0203","33.931"
"423","423.0274","34.138"
"424","424.0341","34.069"
"425","425.0090","33.897"
"426","426.0320","32.966"
"427","427.0389","32.966"
"428","428.0292","33.793"
"429","429.0365","34.276"
"430","430.0432","33.207"
"431","431.0663","33.103"
"432","432.0251","33.759"
"433","433.0159","34.172"
"434","434.0232","33.138"
"435","435.0141","33.483"
"436","436.0211","34.069"
"437","437.0283","34.103"
"438","438.0191","34.310"
"439","439.0263","33.414"
"440","440.0330","33.552"
"441","441.0394","33.138"
"442","442.0297","33.793"
"443","443.0356","33.931"
"444","444.0257","33.345"
"445","445.0317","33.552"
"446","446.0538","33.207"
"447","447.0280","33.310"
"448","448.0344","33.448"
"449","449.0082","33.828"
"450","450.0147","33.034"
"451","451.0221","32.276"
"452","452.0303","31.966"
"453","453.0385","33.862"
"454","454.0307","32.586"
"455","455.0071","33.655"
"456","456.0154","33.483"
"457","457.0237","33.448"
"458","458.0477","32.690"
"459","459.0561","33.862"
"460","460.0324","33.966"
"461","461.0560","34.172"
"462","462.0155","33.000"
"524","524.0218","-0.828"
"525","525.0134","-0.862"
"526","526.0369","-0.207"
"527","527.0282","-0.759"
"528","528.0197","0.207"
"529","529.0270","0.310"
"530","530.0347","0.310"
"531","531.0574","-0.379"
"532","532.0318","-0.241"
"533","533.0380","0.828"
"534","534.0282","0.655"
"535","535.0509","0.724"
"536","536.0412","0.241"
"537","537.0314","-0.172"
"538","538.0378","0.759"
"539","539.0438","1.034"
"540","540.0342","0.552"
"541","541.0409","-0.276"
"542","542.0482","0.483"
"543","543.0398","1.310"
"544","544.0151","1.034"
"545","545.0064","0.379"
"546","546.0139","0.586"
"547","547.0213","0.034"
"548","548.0286","-0.103"
"549","549.0203","1.414"
"550","550.0276","0.897"
"551","551.0340","-0.172"
"552","552.0557","0.207"
"553","553.0130","0.103"
"554","554.0027","0.172"
"555","555.0081","-0.310"
"556","556.0295","0.793"
"557","557.0031","-0.828"
"558","558.0085","-0.310"
"559","559.0141","0.310"
"560","560.0358","0.828"
"561","561.0423","0.414"
"562","562.0190","0.000"
"563","562.9950","0.034"
"564","564.0037","-1.310"
"565","565.0119","-0.069"
"566","566.0043","-0.310"
"567","567.0445","-2.241"
"568","568.0211","-3.138"
"569","569.0453","-0.690"
"570","570.0375","-0.828"
"571","571.0292","-0.103"
"572","572.0035","0.966"
"573","573.0095","1.345"
"574","574.0160","-0.655"
"575","575.0063","0.724"
"576","576.0128","-0.138"
"577","577.0190","0.276"
"578","578.0253","0.966"
"579","578.9997","0.655"
"580","580.0057","-0.034"
"581","581.0278","0.655"
"582","582.0340","-0.034"
"583","583.0240","0.483"
"584","583.9982","1.379"
"585","584.9884","0.379"
"586","586.0105","0.379"
"587","587.0008","0.241"
"588","587.9905","0.310"
"589","588.9969","-0.690"
"590","590.0027","0.103"
"591","591.0252","1.207"
"592","591.9848","0.069"
"593","592.9924","-0.448"
"594","593.9997","0.138"
"595","595.0391","0.034"
