"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 5:12:14 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"660","659.9700","4.034"
"661","660.9598","3.724"
"662","661.9350","4.207"
"663","662.9424","4.310"
"664","663.9663","5.034"
"665","664.9418","4.103"
"666","665.9337","4.552"
"667","666.9412","4.172"
"668","667.9331","3.517"
"669","668.9406","3.931"
"670","669.9485","4.069"
"671","670.9402","3.207"
"672","671.9481","3.414"
"673","672.9566","3.448"
"674","673.9489","3.897"
"675","674.9576","5.793"
"676","675.9338","5.034"
"677","676.9741","4.621"
"678","677.9347","3.655"
"679","678.9270","4.448"
"716","715.9375","0.552"
"717","716.9449","0.172"
"718","717.9520","0.621"
"719","718.9590","0.034"
"720","719.9503","0.000"
"721","720.9575","0.483"
"722","721.9646","0.448"
"723","722.9390","-0.034"
"724","723.9291","-0.552"
"725","724.9515","-0.345"
"726","725.9104","0.241"
"727","726.9165","0.552"
"728","727.9230","0.000"
"729","728.9135","0.724"
"730","729.9199","1.552"
"731","730.9104","0.759"
"732","731.9183","0.069"
"733","732.9119","0.069"
"734","733.9374","0.241"
"735","734.9310","-0.069"
"736","735.9407","-0.103"
"737","736.9663","0.586"
"738","737.9119","0.379"
"739","738.9217","-0.207"
"740","739.9473","-0.069"
"741","740.9248","0.828"
"742","741.9324","0.310"
"743","742.9382","-0.034"
"744","743.9277","0.724"
"745","744.9335","0.414"
"746","745.9070","0.414"
"747","746.9287","0.552"
"748","747.9342","0.241"
"749","748.9078","-0.276"
"750","749.9455","-0.069"
"751","750.9351","0.103"
"752","751.9099","-0.138"
"753","752.9173","0.724"
"754","753.9251","0.483"
"755","754.9169","0.414"
"756","755.9083","0.310"
"757","756.9003","0.310"
"758","757.9239","0.241"
"759","758.8996","0.310"
"760","759.9233","0.207"
"761","760.8989","0.207"
"762","761.9068","-0.448"
"763","762.9312","0.103"
"764","763.9078","-0.034"
"765","764.9003","-0.379"
"766","765.9245","-0.034"
"767","766.9329","0.172"
"768","767.9256","-0.552"
"769","768.9500","-0.828"
"770","769.9103","-0.310"
"771","770.9348","-1.034"
"772","771.9107","-0.310"
"773","772.9012","0.103"
"774","773.9080","-0.448"
"775","774.9145","-0.172"
"776","775.9054","-0.414"
"777","776.9120","-0.069"
"778","777.9027","-0.103"
"779","778.9091","0.172"
"780","779.9320","0.276"
"781","780.9387","0.172"
"782","781.9303","0.621"
"783","782.9391","0.069"
"784","783.9157","-0.414"
"785","784.9087","-0.034"
"786","785.9338","0.586"
"787","786.9426","0.448"
"788","787.9195","0.207"
"789","788.9124","0.414"
"790","789.9531","-0.586"
