"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 4:02:01 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"272","272.0312","0.483"
"273","272.9906","0.241"
"274","273.9982","0.310"
"275","275.0059","0.172"
"276","276.0137","0.103"
"277","276.9893","0.828"
"278","277.9971","-0.069"
"279","279.0049","0.103"
"280","279.9972","0.345"
"281","281.0053","0.517"
"282","282.0135","0.621"
"283","283.0217","-0.966"
"284","283.9981","0.724"
"285","285.0384","-0.069"
"286","285.9986","0.069"
"287","287.0068","-0.103"
"288","288.0310","0.034"
"289","289.0391","-0.379"
"290","290.0154","0.552"
"291","291.0223","0.034"
"292","292.0445","0.379"
"293","293.0191","-0.276"
"294","293.9931","-0.207"
"295","295.0311","0.241"
"296","296.0374","-0.034"
"297","297.0275","-0.448"
"298","298.0336","-0.207"
"299","299.0237","-0.207"
"300","300.0137","-0.828"
"301","300.9877","-0.241"
"302","301.9943","0.034"
"303","302.9850","-0.034"
"304","303.9916","0.207"
"305","304.9984","0.241"
"306","305.9887","0.517"
"307","306.9956","0.138"
"308","308.0023","0.000"
"309","309.0088","0.034"
"310","310.0152","-0.069"
"311","311.0221","-0.172"
"312","311.9971","0.759"
"313","312.9882","0.552"
"314","313.9791","0.448"
"315","315.0181","0.862"
"316","315.9776","0.828"
"317","316.9848","0.483"
"318","317.9920","0.414"
"319","318.9830","-0.103"
"320","319.9905","-0.034"
"321","320.9983","0.483"
"322","321.9902","0.172"
"323","322.9983","0.379"
"324","324.0067","0.483"
"325","325.0146","-0.069"
"326","325.9905","0.138"
"327","326.9827","-0.586"
"328","328.0071","-0.552"
"329","328.9992","-0.034"
"330","329.9913","0.172"
"331","331.0148","-0.103"
"332","331.9736","-0.276"
"333","332.9968","-0.483"
"334","334.0197","0.034"
"335","334.9787","0.034"
"336","335.9855","0.276"
"337","336.9923","0.517"
"338","338.0149","0.379"
"339","339.0056","0.138"
"340","340.0124","0.586"
"341","340.9878","0.000"
"382","381.9755","1.345"
"383","382.9660","1.552"
"384","383.9728","1.483"
"385","384.9638","0.724"
"386","385.9545","1.138"
"387","386.9614","1.103"
"388","387.9681","1.448"
"389","388.9586","2.000"
"390","389.9654","1.828"
"391","390.9568","1.310"
"392","391.9809","1.966"
"393","392.9896","1.828"
"394","393.9495","1.483"
"395","394.9577","1.966"
"396","395.9986","1.414"
"397","396.9748","1.655"
"398","397.9673","1.724"
"399","398.9756","1.414"
"400","399.9680","1.034"
"401","400.9594","1.621"
"402","401.9656","1.103"
"403","403.0034","1.414"
"404","403.9776","1.483"
"405","404.9679","0.862"
"406","405.9580","0.828"
"407","406.9642","1.138"
"408","407.9705","1.448"
"409","408.9608","1.828"
"410","409.9829","1.414"
"411","410.9573","1.069"
"412","411.9645","1.621"
"413","412.9716","1.379"
"414","413.9787","1.138"
"415","414.9856","1.207"
"416","415.9608","0.862"
"417","416.9515","1.034"
"418","417.9425","1.379"
"419","418.9494","1.310"
"420","419.9566","1.034"
"421","420.9957","1.069"
"422","421.9551","0.897"
"423","422.9621","0.621"
"424","423.9536","1.069"
"425","424.9928","0.897"
"426","425.9523","1.103"
"427","426.9438","1.655"
"428","427.9829","1.034"
"429","428.9741","1.310"
"430","429.9649","2.172"
"431","430.9726","1.207"
"432","431.9639","1.034"
"433","432.9560","1.379"
"434","433.9477","0.724"
"435","434.9555","0.897"
"436","435.9633","0.690"
"437","436.9711","0.897"
"438","437.9950","1.069"
"439","438.9868","1.379"
"440","439.9785","0.724"
"441","440.9704","0.793"
"442","441.9787","1.621"
"443","442.9713","1.414"
"444","443.9799","2.000"
"445","444.9882","2.000"
"446","445.9647","1.000"
"447","446.9573","1.414"
"448","447.9818","1.655"
"449","448.9587","0.931"
"450","449.9514","1.655"
"451","450.9754","1.276"
"452","451.9668","0.897"
"453","452.9576","1.172"
"472","471.9785","-0.345"
"473","472.9376","0.345"
"474","473.9452","-0.069"
"475","474.9526","-0.345"
"476","475.9605","-0.517"
"477","476.9518","-0.655"
"478","477.9437","-0.793"
"479","478.9509","-0.966"
"480","479.9585","-0.931"
"481","480.9662","-0.897"
"482","481.9422","-0.517"
"483","482.9502","-0.966"
"484","483.9581","-0.690"
"485","484.9504","-0.379"
"486","485.9589","-0.690"
"487","486.9830","-0.138"
"488","487.9595","-0.207"
"489","488.9518","-0.690"
"490","489.9601","-0.069"
"491","490.9683","-0.448"
"492","491.9918","-0.069"
"493","492.9518","0.207"
"494","493.9595","-0.138"
"495","494.9351","0.103"
"496","495.9428","0.207"
"497","496.9344","0.345"
"498","497.9423","0.379"
"499","498.9500","0.000"
"500","499.9419","-0.621"
"501","500.9495","0.379"
"502","501.9399","0.345"
"503","502.9624","-0.586"
"504","503.9684","-0.621"
"505","504.9748","0.379"
"506","505.9652","-0.586"
"507","506.9716","0.034"
"508","507.9616","-0.793"
"509","508.9519","-0.897"
"510","509.9582","-0.034"
"511","510.9326","-0.414"
"512","511.9549","-0.207"
"513","512.9451","-0.310"
"514","513.9511","-0.207"
"515","514.9258","-0.448"
"516","515.9320","-0.276"
"517","516.9222","-0.345"
"518","517.9288","-0.241"
"519","518.9188","-0.034"
"520","519.9253","-0.069"
"521","520.9314","-0.034"
"522","521.9233","-0.276"
"523","522.9471","-0.690"
"524","523.9229","-0.517"
"525","524.9310","-0.517"
"526","525.9387","-1.034"
"527","526.9467","-0.724"
"528","527.9547","-0.724"
"529","528.9467","-0.517"
"530","529.9384","-0.103"
"531","530.9467","-0.138"
"532","531.9548","-0.172"
"533","532.9309","0.207"
"534","533.9710","0.207"
"535","534.9630","0.034"
"536","535.9550","0.034"
"537","536.9473","-0.345"
"538","537.9555","-0.690"
"539","538.9638","0.034"
"540","539.9560","-0.207"
"541","540.9481","-0.621"
"542","541.9545","-0.276"
"543","542.9608","-0.586"
"544","543.9355","-0.517"
"545","544.9416","-0.621"
