"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 7:57:54 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"285","284.9700","0.655"
"286","285.9633","0.517"
"287","286.9727","-0.069"
"288","287.9657","0.897"
"289","288.9909","0.828"
"290","290.0003","1.448"
"291","291.0065","1.552"
"292","291.9796","2.207"
"293","292.9685","0.448"
"294","293.9730","0.828"
"295","294.9621","1.034"
"296","295.9666","0.207"
"297","296.9717","0.310"
"298","297.9602","0.690"
"299","298.9651","0.690"
"300","299.9696","0.897"
"301","300.9759","1.138"
"302","301.9517","0.483"
"303","302.9591","0.345"
"304","303.9668","0.724"
"305","304.9420","1.241"
"306","305.9499","0.241"
"307","306.9735","0.276"
"308","307.9651","1.172"
"309","308.9567","3.207"
"310","309.9643","0.345"
"311","310.9717","0.897"
"312","311.9629","0.655"
"313","312.9697","-0.103"
"314","313.9451","0.655"
"315","314.9842","0.724"
"316","315.9433","0.138"
"317","316.9505","0.103"
"318","317.9895","0.310"
"319","318.9486","0.483"
"320","319.9878","-0.655"
"321","320.9626","0.103"
"322","321.9544","-0.759"
"323","322.9618","-0.345"
"324","323.9854","-0.586"
"325","324.9448","0.103"
"326","325.9840","0.172"
"327","326.9437","-0.069"
"328","327.9510","0.276"
"329","328.9588","-0.586"
"330","329.9504","-1.448"
"331","330.9570","-0.966"
"332","331.9786","0.103"
"333","332.9369","0.379"
"334","333.9745","0.034"
"335","334.9802","0.448"
"336","335.9381","0.931"
"337","336.9443","0.000"
"338","337.9342","0.897"
"339","338.9240","1.138"
"340","339.9458","0.552"
"341","340.9525","0.034"
"342","341.9433","0.345"
"343","342.9350","0.379"
"344","343.9261","0.000"
"345","344.9335","0.310"
"346","345.9727","0.207"
"347","346.9639","0.138"
"348","347.9711","-0.724"
"349","348.9302","0.103"
"350","349.9375","0.276"
"351","350.9452","0.103"
"352","351.9536","0.310"
"353","352.9621","1.241"
"354","353.9541","-0.690"
"355","354.9468","-0.069"
"356","355.9392","0.483"
"357","356.9314","0.759"
"386","385.9304","18.621"
"387","386.9380","18.345"
"388","387.9295","17.414"
"389","388.9375","18.138"
"390","389.9453","19.000"
"391","390.9209","18.724"
"392","391.9439","18.621"
"393","392.9348","18.793"
"394","393.9417","18.483"
"395","394.9489","17.759"
"396","395.9558","17.690"
"397","396.9627","18.655"
