"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 6:34:39 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"356","356.0201","11.379"
"357","357.0107","11.793"
"358","358.0333","11.069"
"359","359.0080","10.724"
"360","360.0144","12.724"
"361","361.0214","11.793"
"362","362.0285","11.621"
"363","363.0359","12.310"
"364","363.9949","11.345"
"365","365.0019","11.172"
"366","366.0090","11.034"
"367","367.0162","11.207"
"368","368.0071","11.276"
"369","369.0141","11.759"
"370","370.0050","11.345"
"371","371.0112","10.448"
"372","372.0014","12.586"
"373","373.0076","12.759"
"374","374.0139","11.414"
"375","375.0039","11.448"
"376","375.9940","11.207"
"377","376.9842","10.586"
"378","378.0065","11.379"
"379","378.9804","11.621"
"380","380.0027","11.690"
"381","380.9934","12.483"
"382","382.0009","11.724"
"383","383.0080","11.276"
"384","383.9828","11.793"
"385","384.9903","11.207"
"386","385.9975","10.724"
"387","387.0045","11.586"
"388","387.9958","10.931"
"389","388.9871","11.207"
"390","390.0100","12.241"
"391","390.9851","10.793"
"392","392.0080","11.276"
"393","392.9830","11.828"
"394","394.0060","11.276"
"395","394.9810","11.897"
"396","396.0196","12.379"
"397","396.9947","12.414"
"398","398.0173","11.793"
"399","399.0084","12.138"
"400","399.9992","12.207"
"401","400.9907","10.897"
"402","401.9829","10.724"
"403","402.9908","11.828"
"404","403.9986","10.828"
"405","405.0067","11.655"
"406","406.0145","11.138"
"407","407.0224","11.345"
"408","408.0142","10.690"
"409","409.0224","10.690"
"410","409.9983","11.276"
"411","411.0046","10.966"
"412","411.9936","10.862"
"413","412.9987","12.345"
"414","414.0035","11.207"
"415","415.0086","10.793"
"416","415.9821","11.379"
"417","417.0190","11.690"
"418","417.9763","11.724"
"419","418.9971","11.172"
"420","419.9703","11.724"
"421","420.9766","10.862"
"422","421.9685","11.241"
"459","458.9923","-0.310"
"460","459.9679","-0.414"
"461","460.9601","0.655"
"462","461.9689","2.000"
"463","462.9937","1.379"
"464","463.9704","0.828"
"465","464.9791","0.138"
"466","465.9716","0.241"
"467","466.9802","2.897"
"468","467.9891","0.621"
"469","468.9817","-0.034"
"470","469.9905","0.034"
"471","470.9977","0.931"
"472","471.9719","0.828"
"473","472.9938","1.793"
"474","473.9678","1.966"
"475","474.9895","0.966"
"476","475.9956","0.414"
"477","477.0015","0.828"
"478","477.9595","1.034"
"479","478.9654","0.241"
"480","479.9711","0.414"
"481","480.9775","1.103"
"482","481.9528","1.241"
"483","482.9915","0.690"
"484","483.9984","0.517"
"485","484.9574","1.103"
"486","485.9481","0.724"
"487","486.9551","0.414"
"488","487.9779","1.621"
"489","488.9689","1.655"
"490","489.9758","0.138"
"491","490.9664","1.793"
"492","491.9729","0.759"
"493","492.9793","0.310"
"494","493.9541","0.862"
"495","494.9606","0.931"
"496","495.9666","-0.621"
"497","496.9730","-0.379"
"498","497.9474","1.034"
"499","498.9540","1.138"
"500","499.9444","0.966"
"501","500.9510","0.966"
"502","501.9737","1.241"
"503","502.9485","0.828"
"504","503.9553","2.517"
"505","504.9620","1.690"
"506","505.9368","0.345"
"507","506.9436","-0.379"
"508","507.9505","0.655"
"509","508.9572","0.793"
"510","509.9481","1.793"
"511","510.9560","1.172"
"512","511.9644","0.793"
"513","512.9412","0.655"
"514","513.9500","1.586"
"515","514.9588","0.310"
"516","515.9679","-0.828"
"517","516.9767","0.931"
"518","517.9855","1.103"
"519","518.9463","0.207"
"520","519.9551","0.241"
"521","520.9631","1.414"
"522","522.0018","0.034"
"523","522.9605","1.172"
"524","523.9672","0.621"
"525","524.9741","-0.034"
"526","525.9809","-0.690"
"527","526.9556","0.138"
"528","527.9942","2.345"
"529","528.9532","0.034"
"530","529.9758","-0.586"
"531","530.9663","0.621"
