"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 1:52:38 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"462","461.8305","4.448"
"463","462.8707","3.586"
"464","463.8309","3.276"
"465","464.8393","3.586"
"466","465.8317","3.310"
"467","466.8396","2.828"
"468","467.8481","3.724"
"469","468.8244","2.483"
"470","469.8647","3.000"
"471","470.8568","2.966"
"472","471.8324","4.552"
"473","472.8236","2.138"
"474","473.8468","3.310"
"475","474.8220","3.138"
"476","475.8291","2.414"
"477","476.8204","3.655"
"478","477.8436","3.621"
"479","478.8348","3.966"
"480","479.8421","2.931"
"481","480.8494","4.310"
"482","481.8572","3.552"
"483","482.8180","3.310"
"484","483.8264","3.345"
"485","484.8669","4.414"
"486","485.8271","3.379"
"487","486.8357","3.448"
"488","487.8282","4.517"
"489","488.8366","3.552"
"490","489.8451","3.690"
"491","490.8375","3.241"
"492","491.8289","3.517"
"524","523.8301","1.828"
"525","524.8390","-1.276"
"526","525.8315","1.034"
"527","526.8244","0.621"
"528","527.8337","0.241"
"529","528.8106","0.276"
"530","529.8360","1.931"
"531","530.8441","-0.448"
"532","531.8202","-0.655"
"533","532.8111","0.483"
"534","533.8181","-0.034"
"535","534.8249","-1.103"
"536","535.8160","-1.000"
"537","536.8227","-0.379"
"538","537.8135","-0.586"
"539","538.8045","-2.103"
"540","539.8118","-1.138"
"541","540.8026","-1.517"
"542","541.8421","-0.828"
"543","542.8494","-0.310"
"544","543.7924","-0.517"
"545","544.8160","-1.034"
"546","545.8233","-1.448"
"547","546.8143","-0.103"
"548","547.8217","-0.655"
"549","548.7973","-0.517"
"550","549.8046","-0.586"
"551","550.8120","0.862"
"552","551.8350","-0.552"
"553","552.8100","0.241"
"554","553.8331","0.034"
"555","554.7921","-0.448"
"556","555.7992","-1.517"
"557","556.8218","0.069"
"558","557.8130","-0.241"
"559","558.8199","-0.517"
"560","559.8111","1.103"
"561","560.7861","0.345"
"562","561.7938","-0.690"
"563","562.8023","-0.448"
"564","563.7786","0.862"
"565","564.7872","-0.103"
"566","565.8272","0.552"
"567","566.7878","0.724"
"568","567.8121","0.103"
"569","568.7886","-1.069"
"570","569.7809","0.069"
"571","570.7894","0.069"
"572","571.7977","-0.172"
"573","572.8058","0.069"
"574","573.8138","0.724"
"575","574.8219","0.379"
"576","575.8300","-0.655"
"577","576.8063","0.621"
"578","577.7981","0.172"
"579","578.8062","-0.207"
"580","579.7827","-0.034"
"581","580.7905","0.897"
"582","581.7984","0.241"
"583","582.8055","-0.552"
"584","583.7805","-0.414"
"585","584.7876","0.414"
"586","585.7948","-0.862"
"587","586.7859","-0.621"
"588","587.7928","-0.586"
"589","588.7840","-0.552"
"590","589.8072","-0.828"
"591","590.7822","0.414"
"592","591.7894","0.586"
