"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 6:10:37 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"308","308.0649","0.517"
"309","309.0241","0.552"
"310","310.0312","0.586"
"311","311.0551","0.207"
"312","312.0472","0.724"
"313","313.0555","-0.310"
"314","314.0634","0.138"
"315","315.0876","0.310"
"316","316.0320","0.207"
"317","317.0400","-0.207"
"318","318.0482","-0.655"
"319","319.0404","-0.621"
"362","362.0310","6.793"
"363","363.0527","6.034"
"364","364.0423","5.862"
"365","365.0320","6.414"
"366","366.0381","6.655"
"367","367.0594","6.103"
"368","368.0495","6.034"
"369","369.0550","4.103"
"370","370.0288","6.069"
"371","371.0523","6.759"
"372","372.0606","6.690"
"373","373.0530","6.414"
"374","374.0457","6.793"
"375","375.0544","6.759"
"376","376.0631","7.069"
"377","377.0555","7.517"
"378","378.0640","7.655"
"379","379.0404","6.862"
"380","380.0328","6.862"
"381","381.0406","5.414"
"382","382.0792","5.517"
"383","383.0538","6.034"
"384","384.0606","5.621"
"385","385.0512","6.379"
"386","386.0417","7.207"
"387","387.0484","7.276"
"388","388.0553","6.862"
"389","389.0457","7.138"
"390","390.0525","7.069"
"391","391.0433","7.621"
"392","392.0502","7.034"
"393","393.0414","6.862"
"394","394.0642","6.172"
"395","395.0551","6.897"
"396","396.0462","6.931"
"397","397.0531","6.034"
"398","398.0442","6.138"
"399","399.0672","6.655"
"400","400.0577","7.034"
"401","401.0491","6.172"
"402","402.0567","7.586"
"403","403.0641","7.379"
"404","404.0552","6.966"
"405","405.0629","6.897"
"406","406.0701","6.586"
"407","407.0775","6.241"
"408","408.0530","6.310"
"409","409.0763","6.759"
"410","410.0515","6.621"
"411","411.0427","6.897"
"412","412.0809","6.552"
"413","413.0558","6.379"
"414","414.0462","6.483"
"415","415.0693","6.828"
"416","416.0436","7.138"
"417","417.0342","6.310"
"418","418.0571","6.655"
"419","419.0316","7.138"
"420","420.0382","6.517"
"421","421.0610","7.414"
"422","422.0359","6.483"
"423","423.0426","7.310"
"424","424.0652","7.414"
"425","425.0237","7.241"
"426","426.0466","6.586"
"427","427.0535","7.138"
"428","428.0602","6.310"
"429","429.0351","6.379"
"430","430.0257","6.207"
"431","431.0320","6.552"
"432","432.0535","6.103"
"433","433.0277","6.448"
"434","434.0329","6.207"
"435","435.0228","6.103"
"436","436.0448","5.690"
"437","437.0665","5.897"
"438","438.0241","6.379"
"494","494.0404","0.345"
"495","495.0476","0.586"
"496","496.0235","0.793"
"497","497.0467","0.241"
"498","498.0381","0.310"
"499","499.0295","0.138"
"500","500.0366","-0.241"
"501","501.0600","0.345"
"502","502.0356","0.207"
"503","503.0434","-0.552"
"504","504.0350","-0.448"
"505","505.0745","-0.138"
"506","506.0502","-0.379"
"507","507.0259","-0.138"
"508","508.0494","-0.241"
"509","509.0412","-0.103"
"510","510.0809","0.379"
"511","511.0401","-0.103"
"512","512.0448","-0.276"
"513","513.0337","0.000"
"514","514.0386","-0.069"
"515","515.0595","0.345"
"516","516.0325","0.069"
"517","517.0371","0.000"
"518","518.0264","0.379"
"519","519.0152","0.690"
"520","520.0521","0.034"
"521","521.0578","-0.379"
"522","522.0333","-0.448"
"523","523.0084","0.310"
"524","524.0160","0.000"
"525","525.0235","0.517"
"526","526.0307","0.241"
"527","527.0380","0.034"
"528","528.0296","-0.172"
"529","529.0050","0.345"
"530","530.0444","-0.276"
"531","531.0522","0.207"
"532","532.0131","-0.103"
"533","533.0216","0.379"
"534","534.0304","-0.138"
"535","535.0237","0.241"
"536","536.0326","0.069"
"537","537.0416","0.276"
"538","538.0665","-0.276"
"539","539.0593","-0.552"
"540","540.0523","0.724"
"541","541.0445","0.448"
"542","542.0351","-0.103"
"543","543.0415","-0.517"
"544","544.0319","-0.172"
"545","545.0383","-1.034"
"546","546.0451","-0.276"
"547","547.0355","-0.138"
"548","548.0420","0.379"
"549","549.0645","0.103"
"550","550.0389","0.241"
"551","551.0456","0.414"
"552","552.0202","0.138"
"553","553.0586","-0.241"
"554","554.0332","0.483"
"555","555.0236","0.172"
"556","556.0300","-0.103"
"557","557.0366","-0.207"
"558","558.0428","-0.276"
"559","559.0176","-0.828"
"560","560.0240","-1.207"
"561","561.0308","-0.241"
"562","562.0545","-0.586"
"563","563.0144","-0.483"
"564","564.0701","0.034"
"565","565.0298","-0.621"
"566","566.0375","-0.103"
"567","567.0452","0.000"
"568","568.0369","-0.207"
"569","569.0446","-0.621"
"570","570.0519","0.034"
"571","571.0436","-0.207"
"572","572.0176","-0.552"
"573","573.0560","-0.034"
"574","574.0463","0.414"
"575","575.0204","-0.690"
"576","576.0265","-0.345"
"577","577.0326","-0.414"
"578","578.0388","0.207"
"579","579.0294","1.138"
"580","580.0355","0.690"
"581","581.0420","-0.207"
"582","582.0496","-0.448"
"583","583.0414","-1.000"
"584","584.0487","-1.207"
"585","585.0566","-0.483"
"586","586.0324","-0.276"
"587","587.0405","-0.207"
"588","588.0478","-0.310"
"589","589.0397","-0.621"
"590","590.0155","-0.241"
