"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 7:35:33 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"270","269.9511","-0.552"
"271","270.9591","0.138"
"272","271.9687","-1.172"
"273","272.9624","1.069"
"274","273.9723","0.138"
"275","274.9661","0.207"
"276","275.9754","0.793"
"277","276.9693","0.345"
"278","277.9792","-0.069"
"279","278.9889","-0.207"
"280","279.9662","-0.448"
"281","280.9905","-0.310"
"282","281.9649","-0.172"
"283","282.9551","-0.172"
"284","283.9614","1.310"
"285","284.9518","0.103"
"286","285.9742","0.552"
"287","286.9489","-0.379"
"288","287.9870","0.069"
"289","288.9614","0.103"
"290","289.9519","0.069"
"291","290.9749","-0.310"
"292","291.9828","-0.069"
"293","292.9910","0.448"
"294","293.9824","0.172"
"295","294.9900","0.138"
"296","295.9819","-0.103"
"297","296.9576","0.103"
"298","297.9814","-0.655"
"299","298.9568","0.172"
"300","299.9650","-0.207"
"301","300.9560","-0.310"
"302","301.9628","-0.207"
"303","302.9695","0.138"
"304","303.9442","-0.345"
"305","304.9667","-1.103"
"306","305.9576","0.828"
"307","306.9480","0.897"
"308","307.9548","0.241"
"309","308.9775","0.172"
"310","309.9520","-0.138"
"311","310.9750","-0.345"
"312","311.9502","0.034"
"313","312.9574","-0.138"
"314","313.9645","-0.724"
"315","314.9717","-0.690"
"316","315.9468","0.069"
"317","316.9380","-0.448"
"318","317.9771","-0.586"
"319","318.9521","0.103"
"320","319.9434","-0.276"
"321","320.9510","0.103"
"322","321.9597","0.172"
"323","322.9523","0.655"
"324","323.9287","0.138"
"325","324.9693","0.586"
"326","325.9459","0.483"
"327","326.9543","-0.069"
"328","327.9309","0.172"
"329","328.9555","-0.069"
"330","329.9320","-0.207"
"331","330.9563","-0.207"
"332","331.9323","0.034"
"333","332.9240","-0.241"
"334","333.9480","-0.724"
"335","334.9561","-0.828"
"336","335.9321","-0.655"
"337","336.9402","-0.724"
"338","337.9481","-0.552"
"339","338.9560","0.000"
"376","375.9146","9.724"
"377","376.9393","9.897"
"378","377.9158","9.897"
"379","378.9084","10.138"
"380","379.9176","10.276"
"381","380.9258","9.690"
"382","381.9324","9.759"
"383","382.9550","9.586"
"384","383.9458","9.483"
"385","384.9045","10.034"
"386","385.9113","9.793"
"387","386.9017","9.310"
"388","387.9244","9.759"
"389","388.9310","9.897"
"390","389.9056","9.552"
"391","390.9287","9.862"
"392","391.9214","9.862"
"393","392.9298","9.690"
"394","393.9387","10.000"
"395","394.8993","10.310"
"396","395.9239","10.345"
"397","396.9166","9.828"
"398","397.9250","10.034"
"399","398.9016","9.379"
"400","399.9102","9.414"
"401","400.9349","9.241"
"402","401.9101","9.241"
"403","402.9177","8.103"
"404","403.9254","9.138"
"405","404.9171","9.483"
"406","405.9083","9.483"
"407","406.9161","9.276"
"408","407.9395","9.379"
"409","408.9153","9.483"
"410","409.9225","10.483"
"411","410.9304","10.759"
"412","411.9219","9.966"
"413","412.9139","10.172"
"414","413.9060","10.172"
"415","414.8976","9.931"
"416","415.9054","9.517"
"417","416.9132","9.483"
"418","417.9052","9.276"
"419","418.9292","9.621"
"420","419.9371","10.207"
"421","420.9445","9.655"
"422","421.9186","10.138"
"423","422.9087","10.862"
"424","423.9304","10.621"
"425","424.9046","9.724"
"426","425.8949","10.069"
"427","426.9167","10.207"
"428","427.9068","9.690"
"429","428.8967","9.966"
"430","429.9027","9.724"
"431","430.9090","9.828"
"432","431.8841","9.655"
"433","432.8917","9.655"
"434","433.8827","10.276"
"435","434.8904","9.862"
"436","435.8974","10.000"
"437","436.8890","9.655"
