"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 6:52:14 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"259","259.0396","-0.793"
"260","260.0132","-1.448"
"261","261.0220","0.172"
"262","262.0157","-0.379"
"263","263.0247","-1.207"
"264","264.0182","0.207"
"265","265.0116","-0.207"
"266","266.0046","-1.276"
"267","267.0141","1.000"
"268","268.0235","-0.241"
"269","269.0331","-0.517"
"270","270.0104","0.241"
"271","271.0324","0.690"
"272","272.0373","-0.724"
"273","273.0263","-0.138"
"274","274.0156","1.034"
"275","275.0524","-0.138"
"276","276.0095","-0.586"
"277","277.0468","0.655"
"278","278.0038","-0.276"
"279","278.9933","-0.207"
"280","280.0145","0.517"
"281","281.0057","0.000"
"282","282.0295","-0.379"
"283","282.9888","0.931"
"284","284.0286","0.138"
"285","285.0042","-0.379"
"286","285.9956","0.724"
"287","287.0034","-0.414"
"288","287.9953","-0.552"
"289","289.0189","0.000"
"290","289.9946","-1.345"
"291","291.0025","-1.034"
"292","292.0262","0.241"
"293","293.0184","-0.552"
"294","294.0105","-1.207"
"295","295.0025","-0.207"
"296","296.0102","0.138"
"297","297.0181","-0.897"
"298","298.0259","0.448"
"299","299.0016","0.586"
"300","300.0092","-0.931"
"301","301.0168","-0.345"
"302","302.0081","-0.586"
"303","303.0155","-0.759"
"304","304.0229","0.966"
"305","305.0303","0.310"
"306","306.0375","-0.483"
"307","307.0290","0.690"
"308","308.0202","0.207"
"309","309.0432","-0.828"
"310","310.0187","0.448"
"311","311.0247","0.759"
"312","312.0143","-0.586"
"313","313.0040","-0.034"
"314","314.0416","0.931"
"315","315.0312","-0.241"
"316","316.0052","0.586"
"317","317.0269","0.172"
"318","318.0006","0.276"
"319","319.0066","-0.517"
"320","320.0284","0.241"
"321","321.0046","-0.103"
"322","321.9978","-1.241"
"323","323.0067","0.241"
"324","324.0160","0.000"
"325","325.0250","-0.586"
"326","326.0341","0.448"
"327","326.9952","0.138"
"328","328.0044","-0.828"
"329","329.0133","-0.621"
"330","330.0067","-0.207"
"331","331.0459","-0.793"
"332","332.0203","0.000"
"333","333.0421","-0.207"
"373","372.9879","24.931"
"374","374.0258","24.069"
"375","375.0155","24.241"
"376","376.0212","25.862"
"377","376.9954","24.517"
"378","377.9852","24.103"
"379","378.9910","25.828"
"380","379.9968","24.345"
"381","380.9882","23.828"
"382","381.9962","25.138"
"383","383.0200","24.310"
"384","383.9812","23.966"
"385","384.9883","25.483"
"386","386.0120","25.552"
"387","386.9884","24.069"
"388","387.9959","25.379"
"389","388.9878","24.759"
"390","389.9795","23.655"
"391","390.9861","24.931"
"392","392.0244","24.793"
"393","393.0300","24.103"
"394","394.0039","24.862"
"395","395.0098","25.483"
"396","396.0158","24.621"
"397","396.9897","25.931"
"398","397.9957","25.759"
"399","398.9698","24.069"
"400","399.9756","24.759"
