"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 9:30:16 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"234","234.0127","-0.552"
"235","235.0016","0.172"
"236","235.9905","0.345"
"237","237.0114","0.586"
"238","238.0006","0.448"
"239","238.9903","-0.069"
"240","239.9787","0.517"
"241","240.9704","0.069"
"242","241.9793","0.034"
"243","243.0038","0.241"
"244","243.9804","-0.483"
"245","244.9888","-0.207"
"246","246.0293","-0.034"
"247","247.0213","0.517"
"248","247.9979","0.310"
"249","249.0061","-0.276"
"250","249.9825","1.034"
"251","250.9899","-0.379"
"252","251.9964","-0.448"
"253","253.0195","0.517"
"254","254.0101","-0.379"
"255","255.0172","1.034"
"256","256.0242","0.966"
"257","257.0152","0.793"
"258","257.9901","0.379"
"259","258.9810","1.483"
"260","260.0198","0.414"
"261","260.9950","0.690"
"262","261.9864","0.966"
"263","262.9936","0.690"
"264","263.9850","1.379"
"265","264.9923","0.966"
"266","265.9998","1.310"
"267","266.9912","1.138"
"268","267.9988","1.172"
"269","269.0222","0.448"
"270","269.9978","1.931"
"271","271.0052","0.931"
"272","271.9965","-0.310"
"273","273.0038","0.724"
"274","274.0114","1.448"
"275","275.0188","1.172"
"276","275.9779","0.724"
"277","276.9855","2.000"
"278","278.0249","1.448"
"279","279.0004","0.828"
"280","280.0238","1.483"
"281","280.9817","1.310"
"282","281.9873","0.690"
"283","282.9926","0.690"
"284","283.9978","1.103"
"285","284.9709","-0.069"
"286","285.9924","0.138"
"287","286.9816","0.483"
"288","288.0027","-0.345"
"289","288.9917","0.690"
"290","289.9651","0.759"
"291","290.9712","1.000"
"292","291.9939","0.000"
"293","292.9847","-0.655"
"294","293.9758","0.759"
"295","294.9825","0.517"
"296","295.9897","0.310"
"297","296.9646","1.069"
"298","298.0032","0.966"
"299","298.9623","0.655"
"300","299.9691","0.931"
"301","301.0083","0.724"
"302","301.9526","0.897"
"303","302.9767","0.897"
"304","303.9847","0.517"
"305","304.9767","0.759"
"306","306.0008","0.621"
"307","306.9769","1.103"
"308","308.0011","0.690"
"309","308.9772","0.241"
"310","309.9691","0.724"
"311","310.9767","0.241"
"312","311.9991","-0.241"
"313","312.9740","0.621"
"314","313.9966","0.793"
"315","315.0032","0.310"
"316","316.0097","0.655"
"317","316.9683","1.759"
"318","318.0067","1.069"
"319","318.9814","0.379"
"320","319.9722","0.276"
"321","320.9800","0.414"
"322","321.9726","-0.828"
"323","322.9813","0.345"
"324","323.9899","0.828"
"325","324.9664","0.207"
"326","325.9906","0.172"
"327","326.9994","-0.483"
"328","327.9757","0.276"
"357","356.9684","26.103"
"358","357.9750","25.276"
"359","358.9659","25.241"
"360","359.9567","25.586"
"361","360.9633","24.966"
"362","361.9860","24.724"
"363","362.9769","25.862"
"364","363.9677","24.655"
"365","364.9745","24.241"
"366","365.9653","25.586"
"367","366.9721","24.931"
"368","367.9946","23.621"
"369","368.9691","25.586"
"370","369.9758","25.793"
"371","370.9673","26.241"
"372","371.9588","24.414"
"373","372.9508","25.621"
"374","373.9589","25.379"
"375","374.9669","25.310"
"376","375.9746","26.034"
"377","376.9665","26.000"
"378","377.9903","26.034"
"379","378.9501","24.414"
"380","379.9581","25.724"
"381","380.9650","25.103"
"382","381.9544","25.241"
"383","382.9603","25.655"
"384","383.9501","27.448"
"385","384.9728","27.345"
"386","385.9615","25.586"
"387","386.9674","26.862"
"388","387.9574","27.172"
"389","388.9631","25.897"
"390","389.9369","25.448"
"391","390.9760","26.000"
"392","391.9529","24.552"
"393","392.9456","25.138"
"394","393.9699","26.000"
"395","394.9949","25.276"
"396","395.9554","25.379"
"397","396.9644","25.552"
"398","397.9730","27.345"
"399","398.9660","26.931"
"400","399.9590","25.931"
"401","400.9987","25.862"
"402","401.9565","25.724"
"403","402.9623","25.862"
"404","403.9680","25.966"
"405","404.9736","26.138"
"406","405.9631","25.828"
"407","406.9688","26.034"
"408","407.9426","26.172"
"409","408.9641","25.552"
"410","409.9537","24.724"
"411","410.9440","24.345"
"412","411.9826","25.103"
"413","412.9417","24.483"
"414","413.9646","25.207"
"415","414.9715","26.793"
"416","415.9622","25.448"
"417","416.9369","25.931"
"418","417.9437","25.241"
"419","418.9504","25.379"
"420","419.9571","25.552"
"421","420.9479","25.448"
"422","421.9714","26.034"
"423","422.9470","26.655"
"424","423.9705","24.862"
"425","424.9460","25.345"
"426","425.9377","25.793"
"427","426.9613","25.690"
"428","427.9368","25.621"
"429","428.9445","25.966"
"430","429.9677","25.448"
"431","430.9435","24.517"
"432","431.9514","24.276"
"433","432.9592","25.621"
"434","433.9349","25.517"
"435","434.9588","24.414"
"436","435.9667","24.862"
"437","436.9586","24.966"
"438","437.9506","24.793"
"439","438.9584","25.414"
"440","439.9503","24.828"
"441","440.9580","24.655"
"493","492.9540","0.690"
"494","493.9586","2.448"
"495","494.9471","2.310"
"496","495.9519","1.517"
"497","496.9566","2.724"
"498","497.9289","2.241"
"499","498.9335","1.759"
"500","499.9222","2.138"
"501","500.9274","2.759"
"502","501.9372","1.724"
"503","502.9307","1.483"
"504","503.9404","0.552"
"505","504.9337","2.414"
"506","505.9274","2.172"
"507","506.9369","2.552"
"508","507.9304","3.138"
"509","508.9398","2.103"
"510","509.9492","1.724"
"511","510.9582","0.828"
"512","511.9640","0.931"
"513","512.9706","1.000"
"514","513.9768","1.793"
"515","514.9510","-0.034"
"516","515.9413","1.207"
"517","516.9637","0.276"
"518","517.9540","0.138"
"519","518.9284","0.862"
"520","519.9664","1.586"
"521","520.9410","1.552"
"522","521.9476","1.034"
"523","522.9383","0.655"
"524","523.9450","-0.241"
"525","524.9676","0.103"
"526","525.9260","0.690"
"527","526.9170","1.103"
"528","527.9397","0.897"
"529","528.9142","1.414"
"530","529.9373","-0.448"
"531","530.9444","2.103"
"532","531.9519","1.966"
"533","532.9115","1.552"
"534","533.9189","1.345"
"535","534.9424","1.069"
"536","535.9339","1.621"
"537","536.9250","1.517"
"538","537.9166","0.862"
"539","538.9402","1.828"
"540","539.9476","1.724"
"541","540.9227","1.103"
"542","541.9294","1.241"
"543","542.9357","1.448"
"544","543.9424","0.793"
"545","544.9650","1.379"
"546","545.9235","2.379"
"547","546.9141","1.207"
"548","547.9204","1.345"
"549","548.9109","1.207"
"550","549.9172","0.241"
"551","550.9236","-0.621"
"552","551.9145","-1.034"
"553","552.9219","0.586"
"554","553.9289","0.517"
"555","554.9364","0.483"
"556","555.9114","0.345"
"557","556.9189","-0.552"
"558","557.9581","-0.828"
"559","558.9174","-0.138"
"560","559.9246","-0.103"
"561","560.9316","0.172"
"562","561.9387","0.241"
"563","562.9136","0.414"
"564","563.9363","-0.138"
"565","564.9113","0.103"
"566","565.9183","1.552"
"567","566.9251","1.069"
"568","567.9317","0.862"
"569","568.9546","1.379"
"570","569.9138","0.483"
"571","570.9048","0.172"
"572","571.9130","0.724"
"573","572.9208","0.483"
"574","573.9123","0.966"
"575","574.9203","0.483"
"576","575.9279","2.034"
"577","576.9197","1.103"
"578","577.9434","0.517"
"579","578.9190","0.828"
"580","579.9110","1.207"
"581","580.9349","0.897"
"582","581.9418","1.172"
