"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 9:24:50 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"255","255.0657","-1.172"
"256","256.0725","-0.897"
"257","257.0472","-0.793"
"258","258.0702","-1.207"
"259","259.0768","-1.828"
"260","260.0520","-0.724"
"261","261.0745","-0.552"
"262","262.0492","-0.069"
"263","263.0557","2.000"
"264","264.0624","0.690"
"265","265.0692","1.000"
"266","266.0603","1.517"
"267","267.0510","0.828"
"268","268.0575","0.586"
"269","269.0483","0.966"
"270","270.0549","0.724"
"271","271.0623","0.207"
"272","272.0697","0.586"
"273","273.0456","0.414"
"274","274.0533","0.552"
"275","275.0449","0.517"
"276","276.0525","-0.552"
"277","277.0602","1.207"
"278","278.0358","1.276"
"279","279.0753","2.276"
"280","280.0830","2.103"
"281","281.0575","1.448"
"282","282.0478","1.069"
"283","283.0542","-0.172"
"284","284.0605","0.414"
"285","285.0667","0.828"
"286","286.0571","0.103"
"287","287.0312","0.379"
"288","288.0377","0.379"
"289","289.0440","0.828"
"290","290.0661","0.931"
"291","291.0560","1.103"
"292","292.0292","0.862"
"293","293.0506","0.690"
"294","294.0561","0.828"
"295","295.0456","0.483"
"296","296.0350","0.310"
"297","297.0405","0.414"
"298","298.0298","0.069"
"299","299.0353","0.207"
"300","300.0566","0.483"
"301","301.0637","0.793"
"302","302.0232","-0.310"
"303","303.0307","-0.207"
"304","304.0225","-0.103"
"305","305.0460","0.379"
"306","306.0372","1.138"
"307","307.0450","0.517"
"308","308.0366","0.862"
"309","309.0440","0.241"
"310","310.0197","0.483"
"311","311.0427","0.172"
"312","312.0182","0.034"
"313","313.0253","0.000"
"314","314.0484","0.276"
"315","315.0555","0.414"
"316","316.0625","0.207"
"317","317.0693","1.483"
"318","318.0285","0.621"
"319","319.0197","0.034"
"320","320.0266","-0.103"
"321","321.0345","-0.759"
"322","322.0423","-0.345"
"323","323.0180","-0.379"
"324","324.0578","0.759"
"325","325.0657","-1.483"
"326","326.0253","-0.966"
"327","327.0332","-0.931"
"353","353.0375","9.897"
"354","354.0302","10.103"
"355","355.0386","10.103"
"356","356.0634","9.621"
"357","357.0241","10.138"
"358","358.0328","10.966"
"359","359.0573","10.828"
"360","360.0502","10.966"
"361","361.0575","11.552"
"362","362.0486","11.724"
"363","363.0552","11.931"
"364","364.0300","10.586"
"365","365.0527","10.517"
"366","366.0273","9.621"
"367","367.0502","10.207"
"368","368.0250","10.897"
"369","369.0636","11.103"
"370","370.0704","10.793"
"371","371.0290","10.621"
"372","372.0526","10.310"
"373","373.0276","11.241"
"374","374.0509","11.069"
"375","375.0423","11.138"
"376","376.0332","10.793"
"377","377.0401","11.000"
"378","378.0477","10.414"
"379","379.0390","11.276"
"380","380.0460","10.586"
"381","381.0531","10.655"
"382","382.0760","10.241"
"383","383.0345","11.034"
"384","384.0414","10.069"
"385","385.0324","10.414"
"386","386.0393","10.241"
"387","387.0298","11.172"
"388","388.0211","11.138"
"389","389.0435","10.759"
"390","390.0188","10.552"
"391","391.0404","11.897"
"392","392.0292","10.931"
"393","393.0344","10.034"
"394","394.0234","10.552"
"395","395.0282","10.552"
"396","396.0172","10.828"
"397","397.0061","10.448"
"398","398.0267","9.483"
"399","399.0156","9.862"
"400","400.0367","10.276"
"401","401.0275","11.103"
"402","402.0365","11.966"
"403","403.0131","11.690"
"404","404.0057","11.897"
"405","405.0466","10.897"
"406","406.0233","11.862"
"407","407.0640","11.552"
"408","408.0088","11.552"
"409","409.0334","13.103"
"410","410.0424","11.793"
"411","411.0336","11.069"
"412","412.0231","11.517"
"413","413.0446","11.172"
"414","414.0182","10.310"
"415","415.0242","10.724"
"416","416.0615","10.931"
"417","417.0192","11.414"
"418","418.0249","13.207"
"419","419.0308","11.517"
"420","420.0525","11.172"
"421","421.0116","10.897"
"422","422.0201","11.345"
"423","423.0287","11.379"
"424","424.0369","11.000"
"425","425.0297","12.621"
"426","426.0383","11.552"
"427","427.0305","12.000"
"428","428.0553","12.000"
"429","429.0316","11.103"
"430","430.0405","10.586"
"431","431.0484","11.069"
"432","432.0232","11.069"
"433","433.0298","10.828"
"434","434.0687","10.966"
"435","435.0276","11.241"
"436","436.0343","10.793"
"437","437.0410","10.690"
"438","438.0641","9.621"
"439","439.0230","10.586"
"440","440.0299","12.000"
"441","441.0363","10.448"
"447","447.0524","0.586"
"448","448.0259","0.172"
"449","449.0154","0.276"
"450","450.0205","0.034"
"451","451.0109","0.069"
"452","452.0342","0.172"
"453","453.0255","-0.276"
"454","454.0167","-1.103"
"455","455.0401","0.103"
"456","456.0155","0.276"
"457","457.0064","0.103"
"458","458.0141","-0.069"
"459","459.0213","-0.552"
"460","460.0126","-0.586"
"461","461.0202","-0.276"
"462","462.0442","0.759"
"463","463.0361","0.552"
"464","464.0437","0.655"
"465","465.0519","0.483"
"466","466.0279","0.483"
"467","467.0359","0.517"
"468","468.0118","0.517"
"469","469.0198","0.345"
"470","470.0279","0.241"
"471","471.0355","0.517"
"472","472.0270","-0.103"
"473","473.0185","-0.172"
"546","546.0243","-0.862"
