"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 1:03:31 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"236","236.0690","-0.414"
"237","237.0611","0.207"
"238","238.0697","0.172"
"239","239.0787","-0.414"
"240","240.0711","1.586"
"241","241.0622","-0.103"
"242","242.0852","0.793"
"243","243.0603","0.793"
"244","244.0671","-0.207"
"245","245.0738","-1.034"
"246","246.0650","0.586"
"247","247.0561","0.517"
"248","248.0792","0.448"
"249","249.0702","-0.069"
"250","250.0930","-0.310"
"251","251.0835","-0.759"
"252","252.0903","0.034"
"253","253.0649","0.552"
"254","254.1035","-0.034"
"255","255.0616","-0.069"
"256","256.0684","0.724"
"257","257.0590","0.862"
"258","258.0496","0.724"
"259","259.0561","1.276"
"260","260.0627","1.345"
"261","261.0850","0.655"
"262","262.0432","1.000"
"263","263.0972","0.655"
"264","264.0714","0.828"
"265","265.0775","0.207"
"266","266.0996","0.931"
"267","267.0576","0.448"
"268","268.0478","0.207"
"269","269.0539","0.690"
"270","270.0441","0.517"
"271","271.0524","0.276"
"272","272.0455","-0.345"
"273","273.0545","0.241"
"274","274.0636","0.621"
"275","275.0729","-0.103"
"276","276.0816","1.586"
"277","277.0588","0.517"
"278","278.0837","0.793"
"279","279.0604","0.310"
"280","280.0859","-0.690"
"281","281.0921","1.000"
"282","282.0664","1.207"
"283","283.1042","0.414"
"284","284.0782","0.207"
"285","285.0680","0.517"
"286","286.0582","0.552"
"287","287.0802","0.759"
"288","288.0701","-0.241"
"289","289.0918","-0.276"
"290","290.0500","0.310"
"291","291.0565","-0.552"
"292","292.0954","-0.276"
"293","293.0544","0.276"
"294","294.0616","-0.276"
"295","295.1006","0.897"
"296","296.0917","0.483"
"297","297.0988","-0.034"
"298","298.0737","0.586"
"299","299.0810","1.000"
"300","300.0878","-0.241"
"301","301.0797","-0.414"
"302","302.1035","-0.552"
"303","303.0469","-0.448"
"304","304.0550","-0.793"
"305","305.0626","-0.414"
"306","306.0541","-0.345"
"307","307.0782","-1.310"
"330","330.0639","4.655"
"331","331.0702","5.034"
"332","332.0771","5.793"
"333","333.0682","6.379"
"334","334.0749","6.414"
"335","335.0816","6.172"
"336","336.1043","5.586"
"337","337.0792","5.103"
"338","338.0540","4.586"
"339","339.0767","7.241"
"340","340.0676","5.759"
"341","341.0908","5.552"
"342","342.0662","5.621"
"343","343.0573","5.414"
"344","344.0806","5.310"
"345","345.0563","6.483"
"346","346.0638","4.931"
"347","347.1031","3.862"
"348","348.0626","4.069"
"349","349.0697","3.966"
"350","350.1094","4.241"
"351","351.0680","4.690"
"352","352.0740","4.862"
"353","353.0800","5.138"
"354","354.0700","5.276"
"355","355.0437","6.483"
"356","356.0500","6.414"
"357","357.0714","5.448"
"358","358.0774","5.586"
"359","359.0677","5.552"
"360","360.0575","5.276"
"361","361.0651","5.966"
"362","362.0742","6.345"
"363","363.0672","6.103"
"364","364.0442","5.793"
"365","365.0532","5.966"
"366","366.0622","6.966"
"367","367.0552","5.517"
"368","368.0641","4.862"
"369","369.0731","6.379"
"370","370.0818","5.483"
"371","371.0737","6.103"
"372","372.0802","5.448"
"373","373.1028","6.586"
"374","374.0934","5.655"
"375","375.0681","6.207"
"376","376.0586","5.828"
"377","377.0653","6.172"
"378","378.0720","5.069"
"379","379.0787","5.138"
"380","380.0693","5.172"
"381","381.0754","5.828"
"382","382.0812","5.241"
"383","383.0713","5.241"
"384","384.0932","6.000"
"385","385.0990","6.310"
"386","386.0732","6.862"
"387","387.0792","6.310"
"388","388.0692","5.276"
"389","389.0434","6.138"
"390","390.0495","5.690"
"391","391.0560","6.310"
"392","392.0470","6.103"
"393","393.0699","5.828"
"394","394.0445","5.276"
"395","395.0517","5.517"
"396","396.0585","5.172"
"397","397.0494","5.069"
"398","398.0564","5.586"
"399","399.0789","4.966"
"400","400.0701","5.759"
"401","401.0768","6.138"
"402","402.0679","5.897"
"403","403.0591","5.966"
"404","404.0824","5.069"
"405","405.0575","5.586"
"406","406.0482","6.172"
"407","407.0556","5.966"
"408","408.0626","5.448"
"409","409.0534","5.759"
