"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 6:28:01 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"301","301.0379","0.759"
"302","302.0288","0.517"
"303","303.0359","-0.069"
"304","304.0431","0.724"
"305","305.0658","0.931"
"306","306.0263","-0.103"
"307","307.0322","0.103"
"308","308.0550","1.207"
"309","309.0623","0.414"
"310","310.0534","1.034"
"311","311.0443","0.483"
"312","312.0200","0.034"
"313","313.0438","0.000"
"314","314.0194","0.759"
"315","315.0270","0.966"
"316","316.0345","0.379"
"317","317.0421","0.586"
"318","318.0498","0.862"
"319","319.0414","0.241"
"320","320.0490","0.000"
"321","321.0560","0.724"
"322","322.0477","0.241"
"323","323.0551","0.103"
"324","324.0305","1.138"
"325","325.0699","0.414"
"326","326.0452","0.448"
"327","327.0366","0.517"
"328","328.0437","0.759"
"329","329.0510","0.897"
"330","330.0586","0.793"
"331","331.0657","0.483"
"332","332.0252","-0.241"
"333","333.0486","0.483"
"334","334.0245","0.138"
"335","335.0319","0.586"
"336","336.0393","0.966"
"337","337.0467","0.793"
"338","338.0542","0.966"
"339","339.0456","0.448"
"340","340.0531","-0.103"
"341","341.0586","-0.172"
"342","342.0477","0.276"
"343","343.0525","0.310"
"344","344.0573","0.862"
"345","345.0144","0.448"
"346","346.0511","0.483"
"347","347.0239","0.000"
"348","348.0128","0.241"
"349","349.0174","-0.034"
"350","350.0225","1.034"
"351","351.0460","1.207"
"352","352.0068","-0.517"
"353","353.0157","0.483"
"354","354.0405","0.207"
"355","355.0490","-0.172"
"356","356.0099","-0.414"
"357","357.0346","0.310"
"358","358.0272","-0.138"
"359","359.0200","-0.379"
"360","360.0290","0.241"
"361","361.0207","-0.069"
"362","362.0283","0.000"
"363","363.0359","0.103"
"364","364.0595","0.517"
"365","365.0508","-0.172"
"366","366.0584","-0.069"
"367","367.0339","-0.069"
"368","368.0251","-0.379"
"369","369.0487","0.690"
"370","370.0563","0.483"
"371","371.0618","0.345"
"372","372.0351","1.000"
"373","373.0558","0.276"
"374","374.0604","0.276"
"434","434.0245","1.448"
"435","435.0308","0.483"
"436","436.0533","1.414"
"437","437.0118","2.172"
"438","438.0021","2.138"
"439","439.0246","1.828"
"440","440.0150","2.069"
"441","441.0219","2.172"
"442","442.0290","1.517"
"443","443.0048","1.517"
"444","444.0122","1.690"
"445","445.0198","1.172"
"446","446.0274","2.345"
"447","447.0025","3.103"
"448","448.0099","1.517"
"449","449.0174","2.345"
"450","450.0251","1.138"
"451","451.0323","1.966"
"452","452.0394","2.586"
"453","452.9986","2.241"
"454","454.0057","2.207"
