"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 2:41:13 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"481","480.9109","4.000"
"482","481.9192","3.931"
"483","482.9114","4.862"
"484","483.9201","3.414"
"485","484.9281","3.966"
"486","485.9206","3.655"
"487","486.9133","5.517"
"488","487.9053","4.897"
"489","488.9140","3.379"
"490","489.9223","3.759"
"491","490.9305","3.621"
"492","491.9217","4.828"
"493","492.9440","4.207"
"494","493.9187","3.586"
"495","494.9089","4.172"
"496","495.9159","3.931"
"497","496.9063","4.069"
"498","497.9291","4.655"
"499","498.9039","4.241"
"500","499.9103","4.759"
"501","500.9171","4.552"
"502","501.9247","3.759"
"503","502.9001","5.103"
"504","503.9079","4.379"
"505","504.9154","3.966"
"506","505.9227","3.276"
"507","506.9305","4.000"
"508","507.8899","4.276"
"509","508.9457","4.379"
"510","509.9213","3.966"
"511","510.9129","4.966"
"512","511.9362","4.414"
"513","512.8956","3.724"
"514","513.9190","3.897"
"515","514.9261","4.276"
"516","515.9174","3.517"
"517","516.9247","4.034"
"518","517.9162","4.241"
"519","518.8916","4.207"
"532","531.8824","0.000"
"533","532.9071","0.586"
"534","533.8995","-0.138"
"535","534.9236","0.241"
"536","535.9321","-0.034"
"537","536.8925","-0.034"
"538","537.9012","1.172"
"539","538.8935","0.276"
"540","539.9176","0.966"
"541","540.8939","-0.034"
"542","541.8859","0.103"
"543","542.8777","0.172"
"544","543.8854","-0.138"
"545","544.9091","0.069"
"546","545.9329","-0.276"
"547","546.8930","-0.414"
"548","547.9169","-0.310"
"549","548.9247","0.379"
"550","549.9322","0.931"
"551","550.8923","0.793"
"552","551.9321","0.138"
"553","552.8920","1.241"
"554","553.8999","0.034"
"555","554.9079","-0.897"
"556","555.9158","0.379"
"557","556.9236","0.034"
"558","557.9315","0.552"
"559","558.9073","0.241"
"560","559.8991","0.448"
"561","560.8911","0.276"
"562","561.8982","-0.103"
"563","562.9052","0.655"
"564","563.9119","0.517"
"565","564.8871","0.345"
"566","565.9261","0.414"
"567","566.8851","-0.448"
"568","567.8920","0.379"
"569","568.9146","-0.069"
"570","569.8898","0.517"
"571","570.8967","0.690"
"572","571.9197","-0.069"
"573","572.9275","0.310"
"574","573.9030","0.517"
"575","574.8944","0.379"
"576","575.8860","0.172"
"577","576.8774","-0.655"
"578","577.9009","0.517"
"579","578.9083","0.000"
"580","579.8837","0.414"
"581","580.8753","0.345"
"582","581.8820","-0.069"
"583","582.8893","0.379"
"584","583.8966","0.310"
"585","584.8877","0.069"
"586","585.8948","0.069"
"587","586.8698","-0.828"
"588","587.8930","0.276"
"589","588.8995","-0.034"
"590","589.8748","-0.034"
"591","590.8661","-0.310"
"592","591.8892","-0.345"
"593","592.9130","0.000"
"594","593.8721","0.034"
"595","594.8799","0.793"
"596","595.8872","1.414"
"597","596.8788","0.103"
"598","597.8861","0.379"
"599","598.8775","0.759"
"600","599.8849","0.448"
"601","600.8765","-0.069"
"602","601.8831","0.103"
