"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 6:53:33 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"310","310.0379","-0.345"
"311","311.0449","-1.517"
"312","312.0525","-0.448"
"313","313.0278","-0.138"
"314","314.0514","-0.931"
"315","315.0273","-0.552"
"316","316.0348","-0.724"
"317","317.0581","-1.034"
"318","318.0654","-1.138"
"319","319.0412","-0.448"
"320","320.0651","0.690"
"321","321.0412","0.034"
"322","322.0495","0.345"
"323","323.0734","1.103"
"324","324.0341","0.586"
"325","325.0584","0.000"
"326","326.0347","0.034"
"327","327.0428","0.759"
"328","328.0511","0.069"
"329","329.0751","0.448"
"330","330.0353","-0.241"
"331","331.0583","-0.172"
"332","332.0646","-0.793"
"333","333.0389","0.379"
"334","334.0452","0.897"
"335","335.0355","0.103"
"336","336.0418","0.345"
"337","337.0641","0.138"
"338","338.0545","0.517"
"339","339.0448","-0.724"
"340","340.0670","0.414"
"341","341.0425","0.448"
"342","342.0505","0.103"
"343","343.0423","0.690"
"344","344.0343","0.448"
"345","345.0263","0.345"
"346","346.0340","0.310"
"347","347.0581","0.552"
"348","348.0499","0.379"
"349","349.0582","-0.138"
"350","350.0661","-0.103"
"351","351.0719","0.138"
"352","352.0288","0.586"
"353","353.0334","0.414"
"354","354.0222","0.379"
"355","355.0431","0.414"
"356","356.0477","-1.069"
"357","357.0364","-0.345"
"358","358.0253","0.586"
"359","359.0460","0.000"
"360","360.0508","-0.552"
"361","361.0103","-0.172"
"362","362.0191","-0.069"
"363","363.0599","-0.793"
"364","364.0368","-0.517"
"365","365.0137","0.103"
"366","366.0226","-0.897"
"367","367.0313","0.310"
"368","368.0239","1.310"
"369","369.0490","1.483"
"370","370.0417","0.586"
"371","371.0485","0.448"
"372","372.0542","0.241"
"373","373.0439","0.000"
"374","374.0496","-0.034"
"375","375.0553","-0.414"
"376","376.0609","-0.138"
"377","377.0666","-0.690"
"378","378.0241","-0.517"
"379","379.0142","-0.172"
"380","380.0358","0.034"
"381","381.0115","-0.966"
"382","382.0206","-0.586"
"405","405.0434","3.069"
"406","406.0505","3.517"
"407","407.0420","4.345"
"408","408.0491","3.517"
"409","409.0403","2.621"
"410","410.0317","1.897"
"411","411.0229","2.862"
"412","412.0300","2.690"
"413","413.0534","3.345"
"414","414.0447","2.517"
"415","415.0681","2.379"
"416","416.0433","2.759"
"417","417.0505","2.793"
"418","418.0741","4.034"
"419","419.0175","4.207"
"420","420.0408","3.241"
"421","421.0153","3.069"
"422","422.0211","4.172"
"423","423.0267","3.552"
"424","424.0165","4.103"
"425","425.0380","4.448"
"426","426.0281","4.000"
"427","427.0335","3.310"
"428","428.0236","3.552"
"429","429.0294","2.897"
"430","430.0192","3.345"
"431","431.0263","3.379"
"432","432.0190","3.552"
"433","433.0278","3.207"
"434","434.0365","3.310"
"435","435.0611","3.724"
"436","436.0216","2.517"
"437","437.0303","2.345"
"438","438.0389","3.345"
"439","439.0636","3.345"
"440","440.0558","3.828"
"441","441.0312","3.138"
"442","442.0372","3.345"
"443","443.0752","2.172"
"444","444.0335","1.931"
"445","445.0396","3.345"
"446","446.0140","2.586"
"447","447.0197","2.414"
"448","448.0417","2.379"
"449","449.0478","3.828"
"450","450.0542","2.621"
"451","451.0285","2.241"
"452","452.0191","3.207"
"453","453.0101","2.759"
"454","454.0329","2.759"
"455","455.0076","3.414"
"456","456.0143","3.621"
"457","457.0208","3.069"
"458","458.0117","3.138"
"459","459.0345","3.034"
"460","460.0094","3.345"
"461","461.0171","3.483"
"462","462.0420","3.724"
"463","463.0508","3.483"
"464","464.0275","3.172"
"465","465.0204","2.690"
"466","466.0612","3.069"
"467","467.0221","3.000"
"468","468.0308","2.138"
"469","469.0397","2.483"
"470","470.0645","2.724"
"471","471.0403","3.138"
"472","472.0466","2.621"
"473","473.0214","3.655"
"474","474.0439","3.034"
"475","475.0666","3.000"
"476","476.0253","3.621"
"477","477.0318","3.379"
"478","478.0225","2.414"
"479","479.0449","3.828"
"480","480.0196","4.000"
"481","481.0264","3.241"
"482","482.0336","3.552"
"483","483.0245","2.897"
"484","484.0318","2.862"
"485","485.0390","3.034"
"486","486.0461","3.690"
"530","530.0077","-0.517"
"531","531.0301","-0.517"
"532","532.0054","-0.897"
"533","532.9969","-0.828"
"534","534.0044","-1.103"
"535","535.0437","-0.655"
"536","536.0190","-0.724"
"537","537.0104","0.172"
"538","538.0022","-0.793"
"539","539.0091","-0.897"
"540","540.0487","0.034"
"541","541.0403","-1.345"
"542","542.0325","-2.172"
"543","543.0404","-0.034"
"544","544.0325","-0.448"
"545","545.0083","0.000"
"546","546.0325","0.138"
"547","547.0245","-0.379"
"548","548.0166","-0.172"
"549","549.0248","-0.690"
"550","550.0168","-0.655"
"551","551.0083","0.724"
"552","552.0147","0.793"
"553","553.0209","0.172"
"554","554.0271","0.414"
"555","555.0174","-0.103"
"556","556.0237","0.379"
"557","557.0301","0.897"
"558","558.0364","0.724"
"559","559.0107","0.069"
"560","560.0011","-0.103"
"561","561.0233","0.034"
"562","562.0137","0.448"
"563","563.0200","0.448"
"564","564.0265","0.586"
"565","565.0329","0.552"
"566","566.0232","1.138"
"567","567.0452","0.793"
"568","568.0356","0.552"
"569","569.0422","0.207"
"570","570.0008","-0.172"
"571","571.0072","-0.310"
"572","572.0140","-0.103"
"573","573.0049","-0.793"
"574","574.0116","-0.241"
"575","575.0181","1.448"
"576","576.0091","-0.172"
"577","577.0320","0.276"
"578","578.0068","1.207"
"579","579.0297","0.241"
"580","580.0043","0.069"
"581","581.0274","-0.241"
"582","581.9876","-0.172"
"583","583.0114","-1.103"
"584","584.0035","-0.931"
"585","585.0112","-0.172"
"586","586.0190","0.000"
"587","586.9951","0.034"
"588","588.0187","-0.207"
"589","589.0265","0.793"
"590","590.0187","-0.793"
"591","591.0106","-0.759"
"592","592.0020","-0.241"
"593","593.0412","0.310"
"594","594.0325","0.276"
"595","595.0243","0.448"
"596","596.0478","0.621"
"597","597.0071","0.310"
"598","598.0144","-0.276"
"599","599.0379","0.103"
"600","600.0133","0.000"
"601","601.0205","-0.621"
"602","602.0269","0.172"
"603","603.0017","-0.172"
"604","603.9923","-0.069"
"605","605.0149","-0.828"
"606","606.0216","-1.862"
"607","607.0281","-0.759"
