"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 9:36:15 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"699","698.7793","-0.414"
"700","699.8017","-0.724"
"701","700.7604","-1.000"
"702","701.7826","-1.379"
"703","702.7738","-1.379"
"704","703.7484","-1.034"
"705","704.7880","-1.103"
"706","705.7776","-0.724"
"707","706.7526","-0.862"
"708","707.7754","-0.828"
"709","708.7816","-0.931"
"710","709.7561","-0.931"
"711","710.7946","-1.621"
"712","711.7705","-0.138"
"713","712.7795","-0.586"
"714","713.7568","-0.862"
"715","714.7816","-1.034"
"716","715.7909","-1.069"
"717","716.7677","-1.379"
"718","717.7770","-0.793"
"719","718.7698","-1.379"
"720","719.7791","-0.517"
"721","720.7558","-0.966"
"722","721.7642","-0.621"
"723","722.7870","-0.483"
"724","723.7623","-0.379"
"725","724.7693","-0.621"
"726","725.7923","-0.690"
"727","726.7516","-0.931"
"728","727.8063","-0.897"
"729","728.7657","-0.448"
"730","729.7730","-0.586"
"731","730.7642","-0.448"
"732","731.7871","-0.517"
"733","732.7776","-0.759"
"734","733.7841","-0.897"
"735","734.7906","-0.379"
"736","735.7491","-0.655"
"737","736.7715","-0.793"
"738","737.7778","-0.483"
"739","738.7524","-1.276"
"740","739.7907","-1.241"
"741","740.7972","-1.000"
"742","741.7555","-0.724"
"743","742.7612","-0.621"
"744","743.7672","-0.552"
"745","744.7573","-0.690"
"746","745.7788","-0.655"
"747","746.7687","-0.690"
"748","747.7428","-0.931"
"749","748.7327","-0.448"
"750","749.7543","-1.138"
"751","750.7442","-0.759"
"752","751.7672","-0.552"
"753","752.7281","-0.655"
"754","753.7525","-0.690"
"755","754.7295","-1.034"
"756","755.7543","-1.241"
"757","756.7307","-0.793"
"758","757.7397","-0.724"
"759","758.7645","-0.759"
"760","759.7412","-0.655"
"761","760.7496","-1.138"
"762","761.7410","-0.966"
"763","762.7785","-0.655"
"764","763.7363","-0.828"
"765","764.7261","-0.655"
"766","765.7316","-0.862"
"767","766.7211","-0.241"
"768","767.7270","0.069"
"769","768.7327","-0.483"
"770","769.7380","-0.586"
"771","770.7600","-0.759"
"772","771.7349","-1.138"
"811","810.7220","16.621"
"812","811.7127","16.793"
"813","812.7206","16.621"
"814","813.7283","16.862"
"815","814.7202","16.724"
"816","815.7120","16.793"
"817","816.7359","16.276"
"818","817.7274","16.276"
"819","818.7353","16.034"
"820","819.7272","15.966"
"821","820.7187","15.690"
"822","821.7102","16.138"
"823","822.7330","17.310"
"824","823.7234","16.655"
"825","824.7141","16.966"
"826","825.7204","16.828"
"827","826.7108","16.862"
"828","827.7176","16.793"
"829","828.7410","17.379"
"830","829.7145","17.414"
"831","830.7211","17.345"
"832","831.7281","16.724"
"833","832.7050","17.034"
"834","833.7295","17.414"
"835","834.7384","16.931"
"836","835.7312","17.000"
"837","836.7078","17.517"
"838","837.7006","17.276"
"839","838.7256","17.621"
"840","839.7342","17.276"
"841","840.7269","17.172"
"842","841.7346","17.345"
"843","842.7401","16.552"
"844","843.7457","17.310"
"845","844.7514","16.966"
"846","845.7251","16.655"
"847","846.7149","17.034"
"848","847.7046","17.172"
"849","848.7103","17.276"
"850","849.7161","17.379"
"851","850.7217","17.103"
"852","851.7123","17.414"
"853","852.7208","17.172"
"854","853.6978","17.103"
"855","854.7061","17.517"
"856","855.7151","17.069"
"857","856.7075","17.345"
"858","857.7486","17.069"
"859","858.7254","17.207"
"860","859.7182","17.379"
"861","860.7268","16.931"
"862","861.7192","17.241"
"863","862.7097","17.069"
"864","863.7006","16.828"
"865","864.7070","16.931"
"866","865.6976","16.759"
"867","866.7202","16.862"
"868","867.6947","16.690"
"869","868.7173","16.448"
"870","869.7075","16.621"
"871","870.7145","16.724"
"872","871.7207","17.103"
"873","872.7274","17.448"
"874","873.7175","17.241"
"875","874.7243","17.310"
"876","875.6989","16.931"
"877","876.6895","17.310"
"878","877.6799","16.862"
"898","897.7177","-0.310"
"899","898.7241","-0.276"
"900","899.7148","-0.414"
"901","900.6738","-0.414"
"902","901.6808","0.552"
"903","902.7028","-0.793"
"904","903.6769","-0.621"
"905","904.6988","-0.862"
"906","905.7047","-0.655"
"907","906.6783","-0.103"
"908","907.6843","0.448"
"909","908.6746","-0.207"
"910","909.6644","-0.172"
"911","910.6706","-0.276"
"912","911.6769","-0.241"
"913","912.6697","-0.414"
"914","913.7109","-0.379"
