"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 8:19:24 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"372","372.0226","0.483"
"373","373.0451","-0.345"
"374","374.0513","-0.448"
"375","375.0416","-0.138"
"376","376.0001","-0.069"
"377","377.0386","-0.897"
"378","378.0289","0.517"
"379","379.0192","0.000"
"380","380.0252","-0.690"
"381","381.0167","1.621"
"382","382.0259","0.966"
"383","383.0186","-0.379"
"384","384.0273","0.345"
"385","385.0203","1.621"
"386","386.0133","0.172"
"387","387.0384","0.241"
"388","388.0311","1.276"
"389","389.0401","0.690"
"390","390.0327","-0.172"
"391","391.0236","0.069"
"392","392.0441","0.207"
"393","393.0491","-0.724"
"394","394.0220","1.103"
"395","395.0272","0.448"
"396","396.0001","0.069"
"397","397.0051","0.138"
"398","398.0100","1.241"
"399","399.0149","0.172"
"400","400.0200","0.862"
"401","401.0268","2.793"
"402","402.0192","0.621"
"403","403.0118","0.759"
"404","404.0361","2.069"
"405","405.0443","1.000"
"406","406.0211","0.552"
"407","407.0292","1.034"
"408","408.0379","1.276"
"409","409.0307","-0.345"
"410","410.0393","1.414"
"411","411.0156","1.310"
"412","412.0553","0.379"
"413","413.0312","1.310"
"414","414.0069","0.103"
"415","415.0145","-0.379"
"416","416.0384","0.931"
"417","417.0301","-0.069"
"418","418.0216","-0.448"
"419","419.0291","-0.276"
"420","420.0209","1.552"
"421","421.0437","0.345"
"422","422.0334","0.448"
"423","423.0229","1.828"
"424","424.0285","0.241"
"425","425.0501","-0.207"
"426","426.0078","1.069"
"427","426.9976","0.000"
"428","428.0351","-0.103"
"429","428.9926","0.517"
"430","429.9981","0.552"
"431","431.0369","-0.345"
"432","431.9977","1.207"
"433","433.0228","0.966"
"434","434.0320","-0.897"
"435","435.0415","0.345"
"436","436.0023","0.241"
"437","436.9958","0.069"
"438","438.0052","1.000"
"439","439.0144","2.310"
"487","487.0161","6.655"
"488","488.0235","7.448"
"489","488.9986","8.655"
"490","490.0060","7.414"
"491","491.0290","7.138"
"492","492.0186","6.897"
"493","493.0085","7.414"
"494","494.0138","6.241"
"495","494.9869","7.621"
"496","496.0083","7.897"
"497","496.9980","5.793"
"498","497.9871","7.621"
"499","498.9929","8.103"
"500","499.9823","7.345"
"501","500.9888","8.345"
"502","502.0136","8.931"
"503","502.9906","7.345"
"504","503.9996","8.655"
"505","504.9922","9.103"
"506","505.9855","7.414"
"507","507.0260","7.552"
"508","507.9871","7.828"
"509","508.9956","7.000"
"510","510.0043","6.759"
"511","511.0132","7.552"
"512","512.0038","6.414"
"513","512.9948","6.724"
"514","514.0184","7.690"
"515","514.9933","6.655"
"516","516.0008","6.759"
"517","516.9916","8.241"
"518","517.9991","6.207"
"519","519.0060","6.897"
"520","519.9974","7.552"
"521","521.0197","6.655"
"522","522.0097","6.276"
"523","522.9998","7.379"
"524","524.0055","6.931"
"525","525.0117","6.759"
"526","526.0174","7.448"
"527","527.0076","7.448"
"528","527.9819","6.552"
"529","529.0039","8.103"
"530","529.9939","7.828"
"531","531.0161","6.517"
"532","531.9762","7.931"
"533","533.0004","7.483"
"534","533.9757","6.759"
"535","535.0154","7.241"
"536","535.9913","8.034"
"537","536.9991","6.897"
"538","537.9909","6.759"
"539","538.9990","8.483"
"540","540.0065","7.621"
"541","540.9822","6.552"
"542","541.9901","8.103"
"543","542.9818","7.724"
"544","543.9890","6.034"
"545","544.9967","8.000"
"546","546.0043","7.414"
"547","547.0113","6.379"
"548","547.9867","7.759"
"549","548.9945","7.966"
"550","550.0019","7.276"
"551","551.0086","7.345"
"552","551.9991","8.379"
"553","552.9893","7.966"
"554","553.9956","7.897"
"555","555.0022","8.310"
"556","555.9924","6.586"
"557","556.9828","6.828"
"558","558.0054","8.690"
"559","558.9797","6.690"
"560","559.9858","6.690"
"561","560.9758","7.759"
"562","561.9826","6.724"
"563","562.9888","6.172"
"564","563.9632","7.103"
"565","565.0016","8.379"
"566","565.9601","6.759"
"567","566.9668","6.345"
"568","567.9729","8.276"
"569","568.9798","6.862"
"570","569.9860","6.724"
"571","570.9772","8.207"
"572","571.9697","7.034"
"573","572.9945","6.000"
"574","573.9871","7.793"
"575","574.9959","6.828"
"576","575.9882","6.172"
"577","577.0135","7.655"
"578","577.9903","6.897"
"579","578.9990","5.793"
"580","579.9918","6.931"
"581","581.0005","6.828"
"582","582.0072","6.586"
"583","582.9817","6.483"
"584","583.9890","8.345"
"585","584.9799","8.103"
"586","586.0026","7.034"
"587","587.0088","8.138"
"588","587.9998","8.793"
"589","589.0061","6.759"
"590","589.9971","7.345"
"591","590.9878","9.103"
"592","591.9941","7.862"
"593","592.9843","7.690"
"594","593.9744","6.966"
"595","594.9804","6.483"
"596","595.9866","5.897"
"597","596.9613","5.931"
"598","597.9835","7.828"
"599","598.9576","6.414"
"600","599.9957","6.069"
"601","600.9539","8.172"
"602","601.9627","6.483"
"603","602.9715","5.759"
"604","603.9798","7.034"
"605","604.9726","6.655"
"606","605.9815","6.621"
"607","606.9744","7.828"
"608","607.9832","8.379"
"609","609.0081","7.862"
"610","609.9685","6.724"
"611","610.9774","7.759"
"612","612.0148","6.862"
"613","612.9890","6.345"
"614","613.9789","7.207"
"615","614.9686","7.759"
"616","615.9744","5.655"
"617","617.0120","6.069"
"618","617.9861","7.862"
"619","619.0076","7.310"
"620","619.9658","6.724"
"621","621.0038","8.655"
"622","621.9786","7.483"
"623","622.9857","6.655"
"624","623.9767","8.103"
"625","624.9832","7.483"
"626","626.0062","6.621"
"627","626.9811","7.517"
"628","627.9718","7.966"
"629","628.9784","6.724"
"630","629.9692","6.138"
"631","630.9762","7.207"
"632","631.9513","7.207"
"633","632.9591","5.862"
"634","633.9666","6.448"
"635","634.9737","7.552"
"636","635.9815","6.138"
"637","636.9569","6.345"
"638","637.9807","8.069"
"639","638.9717","7.621"
"640","639.9790","6.103"
"641","640.9542","8.034"
"642","641.9629","7.828"
"643","642.9711","6.276"
"644","643.9635","7.207"
"645","644.9715","8.379"
"646","645.9799","6.655"
"647","646.9889","7.034"
"648","647.9972","7.897"
"649","648.9734","7.483"
"650","649.9820","6.241"
"651","650.9745","7.241"
"652","651.9641","7.517"
"653","652.9857","5.586"
"654","653.9752","7.034"
"655","654.9646","8.172"
