"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 8:04:20 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"223","223.0408","-0.759"
"224","224.0312","0.724"
"225","225.0379","-0.448"
"226","226.0448","-0.172"
"227","227.0518","0.586"
"228","228.0425","-0.828"
"229","229.0331","-0.517"
"230","230.0557","-1.207"
"231","231.0477","1.414"
"232","232.0394","0.138"
"233","233.0313","-0.103"
"234","234.0713","1.552"
"235","235.0472","0.552"
"236","236.0390","1.207"
"237","237.0469","0.552"
"238","238.0388","0.103"
"239","239.0466","-0.103"
"240","240.0385","0.345"
"241","241.0445","-1.517"
"242","242.0507","-0.310"
"243","243.0412","-0.241"
"244","244.0314","-0.414"
"245","245.0692","0.379"
"246","246.0435","-0.586"
"247","247.0497","0.034"
"248","248.0400","0.552"
"249","249.0463","0.103"
"250","250.0365","0.897"
"251","251.0435","0.448"
"252","252.0510","-0.345"
"253","253.0587","0.897"
"254","254.0662","-0.207"
"255","255.0256","0.414"
"256","256.0329","0.379"
"257","257.0724","0.276"
"258","258.0477","0.034"
"259","259.0391","-0.828"
"260","260.0462","-0.793"
"261","261.0369","-1.690"
"262","262.0433","-1.276"
"263","263.0497","-0.793"
"264","264.0240","0.000"
"265","265.0461","0.207"
"266","266.0367","1.828"
"267","267.0591","0.448"
"268","268.0171","0.862"
"269","269.0397","0.724"
"270","270.0300","0.897"
"271","271.0204","-0.793"
"272","272.0267","-0.345"
"273","273.0330","0.000"
"274","274.0394","-0.345"
"275","275.0458","-1.310"
"276","276.0523","-0.276"
"277","277.0106","0.310"
"278","278.0168","-0.828"
"279","279.0237","0.517"
"280","280.0619","0.828"
"281","281.0219","0.103"
"282","282.0301","1.000"
"283","283.0222","1.103"
"284","284.0307","1.690"
"285","285.0390","0.931"
"286","286.0313","0.966"
"287","287.0394","-0.103"
"288","288.0314","-0.690"
"289","289.0399","1.069"
"290","290.0480","0.276"
"291","291.0230","-0.759"
"292","292.0297","0.483"
"293","293.0368","0.448"
"323","323.0387","4.655"
"324","324.0461","1.276"
"325","325.0374","1.345"
"326","326.0287","0.759"
"327","327.0363","1.655"
"328","328.0435","2.138"
"329","329.0187","1.034"
"330","330.0264","1.552"
"331","331.0493","1.690"
"332","332.0412","1.241"
"333","333.0487","1.276"
"334","334.0400","1.828"
"335","335.0474","1.448"
"336","336.0229","2.621"
"337","337.0305","1.069"
"338","338.0379","1.621"
"339","339.0453","2.310"
"340","340.0206","1.966"
"341","341.0277","2.069"
"342","342.0342","1.655"
"343","343.0408","1.138"
"344","344.0474","0.897"
"345","345.0540","1.552"
"346","346.0446","1.724"
"347","347.0194","1.586"
"348","348.0578","1.483"
"349","349.0485","0.931"
"350","350.0391","1.897"
"351","351.0448","1.828"
"352","352.0183","1.655"
"353","353.0079","1.655"
"354","354.0134","2.345"
"355","355.0190","2.310"
"356","356.0402","2.345"
"357","357.0459","2.000"
"358","358.0195","2.448"
"359","359.0251","2.828"
"360","360.0466","1.103"
"361","361.0058","0.414"
"362","361.9985","1.241"
"363","363.0224","0.552"
"364","364.0311","2.241"
"365","365.0074","1.966"
"366","366.0319","0.862"
"367","367.0081","3.552"
"368","368.0165","1.828"
"369","369.0089","2.345"
"370","370.0333","2.552"
"371","371.0410","1.862"
"372","372.0325","1.655"
"373","373.0076","1.552"
"374","374.0314","1.172"
"375","375.0066","1.690"
"376","376.0463","2.034"
"377","377.0379","2.138"
"378","378.0453","1.793"
"379","379.0527","1.931"
"380","380.0281","2.793"
"381","381.0506","3.207"
"382","382.0566","3.241"
"383","383.0145","3.172"
"384","384.0204","3.000"
"385","385.0266","2.586"
"386","386.0005","2.414"
"387","387.0066","2.586"
"388","388.0284","2.690"
"389","389.0026","2.000"
"390","390.0245","2.379"
"391","391.0158","2.000"
"392","392.0078","2.276"
"393","393.0157","2.138"
"394","394.0399","3.586"
"395","395.0316","2.448"
"396","396.0080","2.931"
"397","397.0160","2.034"
"421","421.0050","0.069"
"422","421.9826","-1.069"
"423","423.0081","-1.172"
"424","424.0017","-0.069"
"425","425.0275","-0.172"
"426","426.0051","-0.690"
"427","427.0467","-0.069"
"428","428.0079","-0.379"
"429","429.0176","-0.103"
"430","430.0271","-0.276"
"431","431.0189","0.138"
"432","432.0094","0.655"
"433","433.0317","-0.655"
"434","434.0383","-0.724"
"435","435.0284","0.552"
"436","436.0190","-0.621"
"437","437.0254","1.069"
"438","438.0163","0.655"
"439","439.0227","-0.310"
"440","440.0292","1.172"
"441","441.0355","0.276"
"442","441.9932","0.966"
"443","443.0309","0.931"
"444","444.0049","0.034"
"445","444.9947","0.931"
"446","446.0005","0.379"
"447","447.0384","-0.483"
"448","447.9961","0.586"
"449","448.9860","0.241"
"450","450.0075","1.000"
"451","450.9986","1.448"
"452","452.0060","0.793"
"453","452.9974","1.207"
"454","454.0209","0.621"
"455","454.9963","0.586"
"456","456.0035","0.966"
"457","457.0270","-0.138"
"458","458.0345","0.483"
"459","458.9779","-0.241"
"460","459.9856","-0.828"
"461","461.0088","0.966"
"462","462.0000","-0.724"
"463","463.0072","0.103"
"464","463.9825","-0.517"
"465","465.0217","1.586"
"466","465.9970","0.310"
"467","467.0203","0.483"
"468","468.0275","0.172"
"469","469.0346","0.172"
"470","470.0098","0.862"
"471","471.0003","0.655"
"472","472.0231","-0.034"
"473","472.9816","0.621"
"474","474.0204","0.379"
"475","474.9950","-0.138"
"476","476.0016","0.690"
"477","477.0239","0.310"
"478","477.9829","1.172"
"479","479.0213","1.241"
"480","479.9960","-1.276"
"481","481.0021","-0.207"
"482","481.9925","-0.241"
"483","482.9832","-0.586"
"484","483.9888","0.207"
"485","484.9951","-0.621"
"486","485.9850","0.483"
"487","487.0074","0.414"
