"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 6:57:00 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"558","557.9384","0.000"
"559","558.9636","-0.862"
"560","559.9410","-1.621"
"561","560.9664","-1.103"
"562","561.9412","-0.483"
"563","562.9313","0.103"
"564","563.9378","-0.966"
"565","564.9443","-1.483"
"566","565.9183","-0.828"
"567","566.9566","-0.724"
"568","567.9469","0.310"
"569","568.9214","1.276"
"570","569.9598","0.655"
"571","570.9184","1.034"
"572","571.9267","0.966"
"573","572.9672","1.414"
"574","573.9276","1.000"
"575","574.9359","0.828"
"576","575.9285","0.379"
"577","576.9212","0.241"
"578","577.9456","-0.414"
"579","578.9381","0.034"
"580","579.9623","-0.138"
"581","580.9230","-0.379"
"582","581.9462","-0.345"
"583","582.9690","0.448"
"584","583.9437","0.517"
"585","584.9507","0.655"
"586","585.9419","0.724"
"587","586.9490","0.793"
"588","587.9559","0.138"
"589","588.9310","0.483"
"590","589.9377","0.586"
"591","590.9289","0.448"
"592","591.9686","0.621"
"593","592.9285","0.207"
"594","593.9204","-0.552"
"595","594.9283","0.034"
"596","595.9202","0.241"
"597","596.9437","0.034"
"598","597.9517","-0.517"
"599","598.9435","-0.172"
"600","599.9354","-0.310"
"601","600.9432","-0.103"
"602","601.9509","0.448"
"603","602.9578","0.310"
"604","603.9492","0.448"
"605","604.9245","0.897"
"606","605.9636","0.793"
"607","606.9229","0.448"
"608","607.9301","0.483"
"609","608.9372","0.448"
"610","609.9446","0.414"
"611","610.9198","0.034"
"612","611.9271","-0.310"
"613","612.9185","-0.138"
"614","613.9418","-0.034"
"615","614.9490","0.483"
"616","615.9565","-0.034"
"617","616.9635","0.448"
"618","617.9229","0.759"
"619","618.9305","0.483"
"620","619.9220","0.310"
"621","620.9291","0.207"
"622","621.9356","-0.069"
"623","622.9579","-0.207"
"624","623.9321","0.448"
"625","624.9384","0.310"
"626","625.9125","0.103"
"627","626.9187","0.310"
"670","669.9348","1.931"
"671","670.9094","1.828"
"672","671.9165","2.069"
"673","672.9083","2.000"
"674","673.8999","1.897"
"675","674.9078","2.172"
"676","675.9153","1.828"
"677","676.9071","1.621"
"678","677.8988","2.552"
"679","678.9227","2.172"
"680","679.9306","2.103"
"681","680.9063","1.966"
"682","681.9460","2.517"
"683","682.9056","2.103"
"684","683.9453","2.034"
"685","684.9045","2.379"
"686","685.8963","2.345"
"687","686.9199","1.724"
"688","687.8956","2.241"
"689","688.9194","2.379"
"690","689.9109","1.724"
"691","690.9347","2.103"
"692","691.9108","1.862"
"693","692.9193","1.448"
"694","693.9118","1.621"
"695","694.9363","1.931"
"696","695.8963","1.621"
"697","696.9049","1.241"
"698","697.9135","1.828"
"699","698.9063","1.552"
"700","699.9144","2.138"
"701","700.9229","1.966"
"702","701.9308","2.448"
"703","702.9060","2.207"
"704","703.9447","2.379"
"705","704.9361","2.172"
"706","705.9432","1.621"
"707","706.9021","1.690"
"708","707.9412","1.931"
"709","708.9164","1.621"
"710","709.9078","1.897"
"711","710.9149","2.069"
"712","711.9218","1.655"
"713","712.8963","1.724"
"714","713.9034","1.724"
"715","714.9260","0.724"
"716","715.9005","1.793"
"717","716.8915","1.759"
"718","717.9302","1.241"
"719","718.9368","1.897"
"720","719.8954","2.069"
"721","720.9181","1.034"
"722","721.9101","1.241"
"723","722.9185","1.931"
"724","723.8953","1.621"
"725","724.9038","1.310"
"726","725.8960","1.655"
"727","726.9046","1.552"
"728","727.9452","1.448"
"729","728.9220","2.138"
"730","729.9145","2.345"
"731","730.9071","1.793"
"732","731.9139","1.276"
"733","732.9032","1.172"
"734","733.8925","1.310"
"735","734.8981","1.448"
"736","735.9036","2.138"
"737","736.9091","1.448"
"738","737.8985","1.655"
"739","738.9038","1.828"
"740","739.9091","1.724"
"741","740.9147","1.310"
"742","741.8897","1.621"
"743","742.8824","1.655"
"744","743.8908","1.345"
"745","744.8997","1.724"
"746","745.8924","1.655"
"747","746.9011","1.448"
"748","747.9095","1.172"
"749","748.9022","1.517"
"750","749.9107","1.034"
"751","750.9033","1.483"
"780","779.8903","0.310"
"781","780.8981","0.103"
"782","781.9061","-0.483"
"783","782.8824","-1.069"
"784","783.8910","-0.276"
"785","784.9319","-0.276"
"786","785.8924","-0.241"
"787","786.9012","0.034"
"788","787.9099","-0.414"
"789","788.9021","-0.345"
"790","789.8950","-0.207"
"791","790.9037","-0.138"
"792","791.9120","-0.517"
"793","792.8882","0.172"
"794","793.9118","0.172"
"795","794.9039","0.552"
"796","795.9279","0.621"
"797","796.9042","0.828"
"798","797.9119","0.828"
"799","798.8881","0.000"
"800","799.9119","0.483"
"801","800.9041","0.517"
"802","801.9112","-0.034"
"803","802.9168","0.414"
"804","803.9065","0.552"
"805","804.9122","0.172"
"806","805.9019","0.103"
"807","806.9076","-0.345"
"808","807.8970","0.034"
"809","808.9027","-0.241"
"810","809.8925","0.103"
"811","810.8982","-0.103"
"812","811.9053","-0.103"
"813","812.8825","0.034"
"814","813.8756","-0.621"
"815","814.9012","-0.552"
"816","815.8942","0.552"
"817","816.8877","-0.414"
"818","817.8969","-0.897"
"819","818.9062","-0.448"
"820","819.8995","0.862"
"821","820.9089","-1.000"
"822","821.8852","-0.897"
"823","822.8927","-0.379"
"824","823.8838","-0.241"
"825","824.9072","-0.483"
"826","825.8982","-1.103"
"827","826.9057","-0.966"
"828","827.9290","-0.931"
"829","828.9042","-0.586"
"830","829.9116","-0.483"
"831","830.8869","-0.862"
"832","831.8940","-0.655"
"833","832.9005","-0.448"
"834","833.8754","-0.276"
"835","834.9142","-0.207"
"836","835.8890","-0.448"
"837","836.8958","-0.483"
"838","837.9026","-0.241"
"839","838.9094","0.310"
"840","839.9003","0.138"
"841","840.9071","-0.069"
"842","841.8820","0.586"
"843","842.9064","0.517"
"844","843.9145","0.000"
"845","844.8744","0.379"
"846","845.8988","0.517"
"847","846.8909","0.276"
"848","847.8829","0.552"
"849","848.8911","0.448"
"850","849.9311","0.034"
"851","850.8912","0.138"
"852","851.8991","0.655"
"853","852.8903","0.448"
