"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 5:44:25 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"260","260.0104","0.276"
"261","261.0015","1.897"
"262","262.0087","0.345"
"263","263.0476","0.241"
"264","264.0229","-0.345"
"265","265.0297","0.621"
"266","266.0207","0.552"
"267","267.0118","0.414"
"268","268.0347","0.966"
"269","269.0098","-0.448"
"270","270.0173","-0.207"
"271","271.0251","-0.862"
"272","272.0171","0.276"
"273","273.0092","0.793"
"274","274.0171","1.483"
"275","275.0412","1.828"
"276","276.0330","1.414"
"277","277.0407","2.103"
"278","278.0008","1.414"
"279","279.0407","0.793"
"280","280.0166","1.172"
"281","281.0080","1.966"
"282","282.0315","1.690"
"283","283.0230","-0.207"
"284","284.0304","1.103"
"285","285.0538","1.103"
"286","286.0290","0.724"
"287","287.0049","0.966"
"288","288.0122","0.207"
"289","289.0196","0.483"
"290","290.0589","1.276"
"291","291.0171","0.517"
"292","292.0074","0.759"
"293","293.0135","1.414"
"294","294.0198","1.138"
"295","295.0257","0.000"
"296","296.0321","0.172"
"297","297.0383","1.069"
"298","297.9967","0.724"
"299","299.0032","0.069"
"300","300.0414","0.448"
"301","301.0169","0.241"
"302","302.0251","0.448"
"303","303.0329","0.759"
"304","304.0085","0.517"
"305","305.0005","-1.586"
"306","306.0243","-1.241"
"307","307.0483","-0.310"
"308","308.0081","-0.241"
"309","309.0159","-0.483"
"310","310.0238","0.138"
"311","311.0147","-0.345"
"312","312.0213","0.862"
"313","313.0276","0.931"
"314","314.0025","0.655"
"315","315.0088","0.414"
"316","316.0149","0.828"
"317","317.0214","1.724"
"318","317.9958","1.207"
"319","319.0180","0.069"
"320","320.0086","1.207"
"321","321.0165","0.207"
"322","322.0087","0.103"
"323","323.0014","0.552"
"324","324.0257","1.172"
"325","325.0341","0.552"
"326","326.0105","-0.966"
"327","327.0028","0.310"
"328","328.0112","-0.379"
"329","329.0351","0.207"
"330","330.0114","0.931"
"331","331.0505","0.690"
"332","332.0251","-0.172"
"333","333.0160","1.172"
"334","334.0227","1.034"
"335","334.9974","0.034"
"379","379.0029","37.517"
"380","379.9949","38.103"
"381","381.0344","37.621"
"382","382.0102","38.966"
"383","382.9856","38.000"
"384","383.9932","36.655"
"385","385.0019","37.241"
"386","385.9922","37.448"
"387","387.0000","36.724"
"388","388.0077","37.000"
"389","388.9832","37.690"
"390","389.9911","37.621"
"391","391.0134","38.379"
"392","392.0031","37.759"
"393","393.0087","37.103"
"394","393.9823","37.207"
"395","395.0193","39.138"
"396","396.0088","37.310"
"397","397.0302","37.931"
"398","397.9717","38.310"
"399","399.0264","38.621"
"400","399.9830","38.069"
"401","400.9745","37.897"
"402","401.9830","38.759"
"403","402.9920","36.690"
"404","403.9843","37.897"
"405","404.9934","39.655"
"406","406.0176","37.759"
"407","407.0263","37.552"
"408","408.0030","38.724"
"409","408.9794","37.793"
"410","410.0037","37.931"
"411","410.9951","38.552"
"412","412.0012","39.724"
"413","413.0078","38.414"
"414","413.9821","39.621"
"415","415.0045","39.276"
"416","415.9787","37.034"
"417","417.0013","36.759"
"418","417.9759","37.862"
"419","418.9822","38.345"
"420","419.9886","38.034"
"421","420.9955","39.276"
"422","421.9874","38.414"
"423","422.9790","37.207"
"424","423.9866","38.414"
"425","424.9943","39.586"
"426","426.0018","38.345"
"427","426.9939","37.897"
"428","428.0173","36.793"
"429","428.9773","36.966"
"430","429.9852","36.586"
"431","430.9757","39.172"
"432","431.9980","39.517"
"433","433.0043","37.034"
"434","433.9785","35.103"
"435","434.9846","36.138"
"436","435.9910","38.690"
"437","436.9975","37.517"
"438","438.0038","38.172"
"439","438.9781","37.172"
"440","439.9842","37.276"
"441","440.9907","38.828"
"442","441.9972","39.862"
"443","442.9720","37.897"
"444","443.9626","37.690"
"445","444.9688","37.276"
"446","445.9754","36.345"
"447","446.9821","37.034"
"448","447.9883","38.966"
"449","448.9948","37.793"
"450","449.9692","37.172"
"451","450.9763","39.069"
"452","451.9998","39.034"
"453","452.9755","38.103"
"454","453.9670","39.793"
"455","454.9748","38.345"
"456","455.9661","37.172"
"457","456.9579","36.793"
"458","457.9655","37.966"
"526","525.9741","0.483"
"527","526.9822","0.828"
"528","527.9746","1.586"
"529","528.9988","0.448"
"530","529.9912","0.414"
"531","530.9830","0.586"
"532","531.9738","0.931"
"533","532.9965","0.793"
"534","533.9713","0.897"
"535","534.9781","0.517"
"536","535.9690","0.207"
"537","536.9760","0.517"
"538","537.9828","1.724"
"539","538.9894","1.310"
"540","539.9959","0.414"
"541","540.9708","0.276"
"542","541.9617","0.379"
"543","542.9685","0.345"
"544","544.0073","1.034"
"545","544.9661","1.241"
"546","545.9891","0.172"
"547","546.9799","0.034"
"548","548.0032","0.966"
"549","548.9942","0.793"
"550","549.9530","0.552"
"551","550.9599","1.414"
"552","551.9660","0.828"
"553","552.9726","0.207"
"554","553.9789","0.621"
"555","554.9853","0.483"
"556","555.9759","0.034"
"557","556.9504","-0.034"
"558","557.9568","0.379"
"559","558.9634","0.552"
"560","559.9537","0.621"
"561","560.9608","1.103"
"562","561.9685","0.793"
"563","562.9760","0.103"
"564","563.9515","0.276"
"565","564.9908","-1.172"
"566","565.9502","-1.276"
"567","566.9577","-0.207"
"568","567.9652","2.310"
"569","568.9567","0.759"
"570","569.9799","1.690"
"571","570.9560","1.034"
"572","571.9644","-0.759"
"573","572.9728","0.172"
"574","573.9970","1.310"
"575","574.9576","1.034"
