"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 11:47:40 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"310","310.0603","-0.276"
"311","311.0675","0.034"
"312","312.0739","-0.483"
"313","313.0971","-1.103"
"314","314.0873","-0.897"
"315","315.0948","-0.241"
"316","316.0849","23.690"
"317","317.0757","-0.724"
"318","318.0825","-0.862"
"319","319.0891","-0.172"
"320","320.0794","-0.207"
"321","321.1010","0.655"
"322","322.0901","0.345"
"323","323.0633","0.966"
"324","324.0685","1.000"
"325","325.0732","0.483"
"326","326.0466","0.552"
"327","327.0677","-0.793"
"328","328.0728","0.517"
"329","329.0617","0.931"
"330","330.0670","0.448"
"331","331.0433","0.310"
"332","332.0364","0.138"
"333","333.0777","0.621"
"334","334.0549","0.552"
"335","335.0481","-0.586"
"336","336.0893","-0.552"
"337","337.0664","0.310"
"338","338.0594","0.000"
"339","339.0689","-0.931"
"340","340.0782","0.138"
"341","341.0842","0.931"
"342","342.0892","0.690"
"343","343.0783","0.966"
"344","344.0515","-0.241"
"345","345.0563","-0.483"
"346","346.0772","-0.345"
"347","347.0820","0.621"
"348","348.0551","0.310"
"349","349.0603","0.414"
"350","350.0333","0.690"
"351","351.0399","0.448"
"352","352.0789","1.172"
"353","353.0696","0.931"
"354","354.0607","-2.897"
"355","355.0519","0.414"
"356","356.0588","-0.241"
"357","357.0657","-0.103"
"358","358.0726","-0.345"
"359","359.0635","-0.241"
"360","360.0705","0.241"
"361","361.0790","-0.138"
"362","362.0718","-0.724"
"363","363.0322","0.828"
"364","364.0413","0.138"
"365","365.0821","-0.034"
"366","366.0425","-0.069"
"367","367.0836","-0.586"
"368","368.0444","-0.483"
"369","369.0531","-0.379"
"370","370.0940","-0.379"
"371","371.0691","-0.310"
"372","372.0597","0.069"
"373","373.0664","0.069"
"374","374.0730","0.345"
"375","375.0477","43.345"
"376","376.0703","-0.310"
"377","377.0770","-0.621"
"378","378.0514","0.310"
"379","379.0584","-0.483"
"380","380.0650","0.069"
"381","381.0710","-0.069"
"382","382.0449","-0.103"
"383","383.0506","0.793"
"384","384.0560","-0.586"
"385","385.0618","-0.931"
"386","386.0678","-1.103"
"387","387.0576","-0.655"
"422","422.0536","4.517"
"423","423.0604","5.414"
"424","424.0354","5.931"
"425","425.0589","5.828"
"426","426.0341","5.586"
"427","427.0568","5.966"
"428","428.0638","6.310"
"429","429.0551","7.586"
"430","430.0782","4.655"
