"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 9:13:38 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"258","258.0886","1.034"
"259","259.0959","-1.103"
"260","260.0871","0.828"
"261","261.1117","-0.207"
"262","262.1046","-0.448"
"263","263.0973","-0.069"
"264","264.0739","-1.069"
"265","265.0983","-0.345"
"266","266.1233","-0.966"
"267","267.0840","0.310"
"268","268.0765","0.759"
"269","269.0852","-0.379"
"270","270.0782","0.621"
"271","271.1153","-0.552"
"272","272.1044","0.655"
"273","273.0935","0.000"
"274","274.0983","1.172"
"275","275.0717","0.276"
"276","276.0763","1.034"
"277","277.0816","1.241"
"278","278.0862","1.276"
"279","279.0596","1.138"
"280","280.0964","0.103"
"281","281.0874","0.207"
"282","282.0948","-0.207"
"283","283.0701","-0.414"
"284","284.1095","0.414"
"285","285.0690","1.345"
"286","286.0764","0.828"
"287","287.0836","1.552"
"288","288.0749","0.276"
"289","289.0823","0.966"
"290","290.0898","0.448"
"291","291.0979","-0.069"
"292","292.0746","0.724"
"293","293.0832","0.207"
"294","294.0763","0.207"
"295","295.0850","0.241"
"296","296.0777","1.034"
"297","297.0864","0.517"
"298","298.1108","0.379"
"299","299.1039","0.448"
"300","300.1125","0.276"
"301","301.1036","0.586"
"302","302.1104","-0.310"
"303","303.1170","-0.241"
"304","304.1239","-0.276"
"305","305.1146","0.379"
"306","306.0893","0.172"
"307","307.1120","-0.345"
"308","308.1026","-0.241"
"309","309.0934","0.034"
"310","310.1002","-0.276"
"311","311.1072","0.276"
"312","312.0986","0.000"
"313","313.0898","-0.172"
"314","314.0810","0.345"
"315","315.1041","0.414"
"316","316.1111","0.172"
"317","317.1027","1.000"
"318","318.1099","0.966"
"319","319.1011","0.345"
"320","320.1083","-0.172"
"321","321.1152","0.241"
"322","322.1065","-0.138"
"323","323.1136","-0.517"
"324","324.1046","-0.414"
"325","325.0960","-0.621"
"326","326.1029","-0.172"
"327","327.1102","-0.103"
"328","328.1011","-0.276"
"329","329.1082","-0.586"
"330","330.0995","-0.276"
"331","331.1222","-0.103"
"332","332.0968","0.448"
"381","381.0726","6.172"
"382","382.0803","6.310"
"383","383.1044","5.931"
"384","384.0806","6.138"
"385","385.0886","5.931"
"386","386.0963","5.931"
"387","387.0886","7.655"
"388","388.0802","8.207"
"389","389.1044","6.862"
"390","390.0802","7.483"
"391","391.1032","7.517"
"392","392.0937","7.241"
"393","393.0838","8.000"
"394","394.0745","7.828"
"395","395.0649","7.552"
"396","396.0713","7.655"
"397","397.0935","6.690"
"398","398.0678","5.931"
"399","399.0903","6.483"
"400","400.0967","6.172"
"401","401.0725","5.621"
"402","402.0810","5.621"
"403","403.0734","6.034"
"404","404.0819","6.448"
"405","405.0743","6.931"
"406","406.1147","7.483"
"407","407.1230","7.034"
"408","408.0837","7.379"
"409","409.0922","7.552"
"410","410.1167","7.034"
"411","411.1241","6.862"
"412","412.0829","7.655"
"413","413.0894","8.069"
"414","414.1120","7.000"
"415","415.1030","6.828"
"416","416.0935","5.862"
"417","417.1007","5.207"
"418","418.1072","5.621"
"419","419.0977","5.414"
"420","420.1205","5.000"
"421","421.1113","5.931"
"422","422.1183","6.448"
"423","423.0928","5.931"
"424","424.0678","5.655"
"425","425.0746","6.414"
"426","426.0818","6.793"
"427","427.0887","6.862"
"428","428.0955","7.414"
"429","429.1024","7.448"
"430","430.0933","7.241"
"431","431.1008","8.310"
"432","432.1085","7.552"
"433","433.1004","8.000"
"434","434.1082","7.000"
"435","435.0841","7.690"
"436","436.1238","7.414"
"437","437.0835","7.552"
"438","438.0752","6.448"
"439","439.0988","7.103"
"440","440.1065","6.379"
"441","441.1135","7.207"
"442","442.1197","6.931"
"443","443.0936","6.759"
"444","444.0997","6.448"
"445","445.1056","6.621"
"446","446.0955","7.103"
"447","447.1016","6.621"
"448","448.0756","6.690"
"449","449.0976","6.448"
"450","450.1034","6.966"
"451","451.0949","7.103"
"452","452.0875","8.207"
"453","453.1122","7.069"
"454","454.0728","6.897"
"455","455.0815","7.172"
"456","456.0900","7.552"
"457","457.0985","7.069"
"458","458.1071","6.690"
"499","499.1168","-1.172"
"500","500.1239","0.172"
"501","501.0993","0.621"
"502","502.0746","-0.724"
"503","503.0819","0.034"
"504","504.0890","-0.138"
"505","505.0963","-0.310"
"506","506.0876","-1.310"
"507","507.0786","0.414"
"508","508.1180","0.103"
"509","509.0928","1.103"
"510","510.1000","-0.207"
"511","511.1073","-0.448"
"512","512.0986","-0.172"
"513","513.1058","0.690"
"514","514.1130","0.931"
"515","515.0882","0.690"
"516","516.0795","0.103"
"517","517.0867","0.655"
"518","518.0938","0.931"
"519","519.0850","0.379"
"520","520.0762","0.655"
"521","521.0828","0.517"
"522","522.0880","0.586"
"523","523.0938","1.000"
"524","524.0673","1.379"
"525","525.0729","1.069"
"526","526.0784","0.621"
"527","527.0999","0.414"
"528","528.0894","0.897"
"529","529.0947","1.103"
"530","530.0845","0.931"
"531","531.0909","0.724"
"532","532.0823","0.034"
"533","533.0902","0.345"
"534","534.0657","-0.069"
"535","535.0896","-0.448"
"536","536.0972","-0.138"
"537","537.1048","-0.069"
"538","538.0805","0.276"
"539","539.0722","0.931"
"540","540.1120","1.310"
"541","541.0715","-0.103"
"542","542.0792","0.345"
"543","543.1030","0.172"
"544","544.0948","-0.103"
"545","545.0706","0.586"
"546","546.0944","1.000"
"547","547.0862","1.483"
"548","548.1099","1.276"
"549","549.1017","0.793"
"550","550.0935","0.414"
"551","551.1009","0.379"
"552","552.0753","0.172"
"553","553.0978","0.690"
