"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 1:56:29 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"205","205.0467","0.379"
"206","206.0390","-0.103"
"207","207.0313","-1.621"
"208","208.0397","-0.310"
"209","209.0482","-0.759"
"210","210.0726","-0.828"
"211","211.0326","0.241"
"212","212.0414","-0.862"
"213","213.0651","-0.034"
"214","214.0575","2.241"
"215","215.0659","1.034"
"216","216.0578","-1.414"
"217","217.0497","0.897"
"218","218.0741","0.069"
"219","219.0502","-0.172"
"220","220.0588","0.069"
"221","221.0654","1.069"
"222","222.0394","0.552"
"223","223.0455","0.862"
"224","224.0516","2.276"
"225","225.0575","2.207"
"226","226.0638","2.793"
"227","227.0539","2.138"
"228","228.0602","1.655"
"229","229.0662","0.966"
"230","230.0245","0.793"
"231","231.0326","1.172"
"232","232.0576","0.448"
"233","233.0506","0.690"
"234","234.0595","1.552"
"235","235.0523","1.517"
"236","236.0453","1.966"
"237","237.0382","1.448"
"238","238.0791","0.966"
"239","239.0401","0.862"
"240","240.0490","0.483"
"241","241.0722","0.793"
"242","242.0787","1.414"
"243","243.0371","0.931"
"244","244.0273","0.931"
"245","245.0339","0.448"
"246","246.0405","0.138"
"247","247.0469","0.069"
"248","248.0373","-0.690"
"249","249.0279","-0.379"
"250","250.0340","-0.552"
"251","251.0576","-2.069"
"252","252.0333","-0.345"
"253","253.0253","-0.345"
"254","254.0646","-1.552"
"255","255.0406","-0.241"
"256","256.0323","-0.897"
"257","257.0563","-0.828"
"258","258.0322","-0.414"
"259","259.0236","-0.379"
"260","260.0475","0.793"
"261","261.0399","-1.172"
"262","262.0325","-0.862"
"263","263.0573","1.138"
"264","264.0340","-0.655"
"265","265.0423","0.690"
"266","266.0670","-0.207"
"267","267.0759","-0.241"
"268","268.0365","1.414"
"269","269.0451","0.966"
"270","270.0699","-1.000"
"271","271.0300","-0.966"
"272","272.0700","-1.517"
"273","273.0297","-0.448"
"274","274.0379","0.138"
"275","275.0458","-0.655"
"276","276.0539","-0.241"
"277","277.0458","-0.379"
"278","278.0538","-0.207"
"316","316.0173","1.828"
"317","317.0253","2.069"
"318","318.0176","2.172"
"319","319.0415","2.207"
"320","320.0500","1.862"
"321","321.0412","2.414"
"322","322.0486","2.759"
"323","323.0397","2.069"
"324","324.0314","0.828"
"325","325.0543","2.552"
"326","326.0454","1.103"
"327","327.0369","1.828"
"328","328.0440","2.379"
"329","329.0194","1.448"
"330","330.0426","2.448"
"331","331.0177","2.448"
"332","332.0404","3.414"
"333","333.0472","3.276"
"334","334.0382","4.034"
"335","335.0130","3.724"
"336","336.0360","2.172"
"337","337.0428","2.759"
"338","338.0177","3.483"
"339","339.0565","2.759"
"340","340.0314","2.000"
"341","341.0231","2.517"
"342","342.0313","2.000"
"343","343.0561","2.138"
"344","344.0645","2.483"
"345","345.0410","2.172"
"346","346.0172","1.966"
"347","347.0257","2.310"
"348","348.0338","2.517"
"349","349.0266","2.207"
"350","350.0510","3.621"
"351","351.0429","3.586"
"352","352.0504","2.276"
"353","353.0576","2.517"
"354","354.0333","2.724"
"355","355.0247","1.103"
"356","356.0320","1.828"
"357","357.0395","3.103"
"358","358.0309","1.276"
"359","359.0384","2.655"
"360","360.0455","1.724"
"361","361.0525","2.897"
"362","362.0264","4.586"
"363","363.0167","2.862"
"364","364.0548","3.000"
"365","365.0131","2.759"
"366","366.0032","3.069"
"367","367.0089","1.552"
"368","368.0151","1.483"
"369","369.0051","2.793"
"370","370.0431","1.586"
"371","371.0026","1.621"
"372","372.0270","2.103"
"373","373.0193","0.345"
"374","374.0277","3.379"
"375","375.0204","2.241"
"376","376.0123","2.379"
"377","377.0046","2.483"
"378","378.0291","2.862"
"379","379.0215","2.379"
"380","380.0459","2.586"
"381","381.0533","1.690"
"382","382.0118","2.345"
"383","383.0188","1.655"
"384","384.0253","2.241"
"385","385.0004","3.000"
"386","386.0068","1.517"
"414","414.0071","-0.345"
"415","415.0311","0.828"
"416","416.0395","0.138"
"417","417.0159","-0.241"
"418","418.0565","-0.655"
"419","419.0170","-0.207"
"420","420.0252","0.138"
"421","421.0494","-1.138"
"422","422.0400","-0.586"
"423","423.0473","-0.621"
"424","424.0383","-0.310"
"425","425.0288","0.138"
"426","426.0041","-0.138"
"427","427.0273","0.207"
"428","428.0022","-0.897"
"429","429.0091","-1.207"
"430","430.0320","-1.034"
"431","431.0072","-1.172"
"432","432.0150","-0.310"
"433","433.0225","-0.897"
"434","434.0145","-0.138"
"435","435.0223","-0.103"
"436","436.0301","-1.276"
"437","437.0380","0.931"
"438","438.0297","0.310"
"439","439.0535","-0.069"
"440","440.0134","0.793"
"441","441.0212","0.172"
"442","442.0129","-0.483"
"443","443.0206","0.310"
"444","444.0124","-0.759"
"445","445.0040","-0.172"
"446","446.0115","-0.448"
"447","447.0196","-0.207"
"448","448.0272","0.172"
"449","449.0510","-0.069"
"450","450.0107","0.310"
"451","451.0178","0.345"
"452","452.0071","-1.103"
"453","453.0124","0.103"
"454","454.0175","0.724"
"455","455.0069","-0.690"
"456","456.0122","-0.241"
"457","457.0333","0.793"
"458","458.0067","0.586"
"459","459.0119","0.483"
"460","460.0172","0.621"
"461","461.0236","0.207"
"462","461.9857","1.103"
"463","462.9959","0.138"
"464","464.0220","0.552"
"465","465.0000","-0.138"
"466","466.0265","-0.379"
"467","467.0204","-0.586"
"468","468.0149","-1.310"
"469","469.0251","1.000"
"470","470.0193","-1.310"
"471","471.0127","-0.517"
"472","472.0509","-0.069"
"473","473.0091","0.448"
"474","474.0313","0.552"
"475","475.0056","0.000"
"476","476.0117","0.931"
"477","477.0178","0.655"
"478","478.0080","-1.414"
"479","479.0139","-0.483"
"480","480.0044","-0.379"
"481","481.0109","-0.414"
"482","482.0027","1.828"
"483","483.0101","0.138"
"484","484.0181","-0.414"
"485","485.0098","1.069"
