"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 7:06:34 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"153","153.0623","0.000"
"154","154.0853","1.069"
"155","155.0446","0.759"
"156","156.0838","0.552"
"157","157.0591","1.310"
"158","158.0826","1.000"
"159","159.0737","0.448"
"160","160.0486","-0.241"
"161","161.0559","0.034"
"162","162.0467","-0.276"
"163","163.0536","0.517"
"164","164.0603","0.345"
"165","165.0674","1.276"
"166","166.0581","1.759"
"167","167.0651","0.621"
"168","168.0404","-1.069"
"169","169.0792","0.586"
"170","170.0704","-0.034"
"171","171.0776","-0.103"
"172","172.0528","0.276"
"173","173.0919","-0.379"
"174","174.0350","-0.448"
"175","175.0419","0.379"
"176","176.0650","-0.655"
"177","177.0564","-0.897"
"178","178.0640","0.207"
"179","179.0388","0.483"
"180","180.0622","0.034"
"181","181.0689","-0.379"
"182","182.0438","-0.069"
"183","183.0506","-0.586"
"184","184.0573","0.034"
"185","185.0479","0.828"
"186","186.0387","-1.034"
"187","187.0455","0.103"
"188","188.0839","-0.207"
"189","189.0589","-0.345"
"190","190.0497","-0.690"
"191","191.0562","0.241"
"192","192.0625","-0.241"
"193","193.0688","-0.552"
"194","194.0755","-0.966"
"195","195.0340","-1.414"
"196","196.0399","-0.655"
"197","197.0786","-0.759"
"198","198.0370","-0.862"
"199","199.0433","0.241"
"200","200.0501","0.103"
"201","201.0570","0.276"
"202","202.0484","0.828"
"203","203.0557","1.414"
"204","204.0631","-0.310"
"205","205.0700","1.172"
"206","206.0294","0.586"
"207","207.0369","0.724"
"208","208.0442","0.414"
"209","209.0355","0.690"
"210","210.0426","-0.138"
"211","211.0487","-0.517"
"212","212.0388","0.345"
"213","213.0447","0.379"
"214","214.0504","-0.448"
"215","215.0407","-0.552"
"216","216.0469","-0.793"
"217","217.0528","-1.310"
"218","218.0587","-1.000"
"219","219.0168","-1.276"
"220","220.0548","-1.000"
"221","221.0637","0.379"
"222","222.0564","0.103"
"223","223.0492","-0.966"
"224","224.0258","-0.655"
"225","225.0346","-0.448"
"226","226.0429","-1.103"
"227","227.0517","-0.276"
"228","228.0604","-0.310"
"229","229.0371","0.034"
"230","230.0775","-0.207"
"287","287.0300","6.310"
"288","288.0192","6.655"
"289","289.0566","6.207"
"290","290.0464","5.414"
"291","291.0065","5.897"
"292","292.0152","5.379"
"293","293.0393","5.690"
"294","294.0322","6.276"
"295","295.0408","6.345"
"296","296.0492","7.103"
"297","297.0417","7.207"
"298","298.0501","6.897"
"299","299.0588","6.586"
"300","300.0676","6.621"
"301","301.0258","7.517"
"302","302.0320","6.862"
"303","303.0226","6.448"
"304","304.0447","6.621"
"305","305.0347","6.828"
"306","306.0411","7.310"
"307","307.0315","6.345"
"308","308.0216","6.345"
"309","309.0440","6.621"
"310","310.0339","6.793"
"311","311.0411","6.207"
"312","312.0323","7.276"
"313","313.0074","7.207"
"314","314.0146","6.276"
"315","315.0216","6.862"
"316","316.0288","6.448"
"317","317.0358","5.862"
"318","318.0429","6.655"
"319","319.0179","6.069"
"320","320.0250","6.690"
"321","321.0316","7.034"
"322","322.0378","6.586"
"323","323.0282","6.793"
"324","324.0186","7.138"
"325","325.0089","6.345"
"326","326.0152","6.448"
"327","327.0216","6.103"
"328","328.0119","6.483"
"329","329.0020","6.310"
"330","330.0245","7.069"
"331","331.0472","6.586"
"332","332.0381","7.897"
"333","333.0287","6.241"
"334","334.0362","6.621"
"335","335.0265","6.276"
"336","336.0013","5.724"
"337","337.0243","5.310"
"338","338.0150","6.379"
"339","339.0059","6.931"
"340","340.0445","7.241"
"341","341.0043","6.897"
"342","342.0127","6.690"
"343","343.0206","7.414"
"344","344.0284","4.414"
"345","345.0043","5.793"
"346","346.0122","7.379"
"347","347.0202","6.690"
"348","348.0282","7.241"
"349","349.0362","7.621"
"350","350.0442","6.931"
"351","351.0515","6.448"
