"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 8:30:06 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"264","263.9444","-0.724"
"265","264.9517","0.241"
"266","265.9433","0.034"
"267","266.9510","0.000"
"268","267.9427","-0.793"
"269","268.9341","-0.276"
"270","269.9414","-1.103"
"271","270.9334","-3.172"
"272","271.9573","-0.276"
"273","272.9650","1.069"
"274","273.9570","0.793"
"275","274.9488","0.310"
"276","275.9412","0.138"
"277","276.9491","0.862"
"278","277.9729","0.724"
"279","278.9489","0.345"
"280","279.9565","0.552"
"281","280.9304","0.276"
"282","281.9668","-0.241"
"283","282.9398","-0.448"
"284","283.9285","0.000"
"285","284.9491","-0.172"
"286","285.9697","-0.241"
"287","286.9265","-0.448"
"288","287.9313","0.069"
"289","288.9518","0.310"
"290","289.9245","0.103"
"291","290.9318","0.034"
"292","291.9077","0.069"
"293","292.9314","0.586"
"294","293.9395","-0.103"
"295","294.9474","-0.276"
"296","295.9553","1.103"
"297","296.9633","0.690"
"298","297.9231","-0.034"
"299","298.9310","0.966"
"300","299.9389","0.448"
"301","300.9617","-0.241"
"302","301.9527","-0.621"
"303","302.9431","-0.034"
"304","303.9181","0.414"
"305","304.9247","-0.448"
"306","305.9316","-0.690"
"307","306.9382","0.414"
"308","307.9129","0.483"
"309","308.9355","-0.897"
"310","309.9423","-1.000"
"311","310.9341","-0.414"
"312","311.9425","-0.241"
"313","312.9346","-0.069"
"314","313.9429","-0.069"
"315","314.9352","-0.103"
"316","315.9436","-1.414"
"317","316.9203","-0.517"
"318","317.9601","0.414"
"319","318.9368","-1.138"
"320","319.9288","-1.966"
"321","320.9364","-0.103"
"322","321.9275","-0.207"
"323","322.9187","-1.034"
"324","323.9579","-1.931"
"325","324.9645","-0.483"
"326","325.9236","0.069"
"327","326.9311","-0.276"
"328","327.9381","-0.172"
"329","328.9611","-0.138"
"330","329.9201","-1.172"
"331","330.9265","-1.138"
"332","331.9325","-0.207"
"333","332.9385","0.448"
"334","333.9444","-0.276"
"335","334.9184","-0.655"
"336","335.9085","-0.414"
"337","336.9463","-0.276"
"338","337.9044","-0.207"
"339","338.9264","0.172"
"361","360.9132","4.655"
"362","361.9042","5.103"
"363","362.9274","4.621"
"364","363.9343","5.310"
"365","364.9091","5.310"
"366","365.9161","6.586"
"367","366.9393","5.862"
"368","367.9462","4.690"
"369","368.9054","5.483"
"370","369.9283","5.172"
"371","370.9341","4.621"
"372","371.9077","4.690"
"373","372.8976","5.690"
"374","373.9351","5.862"
"375","374.8929","5.690"
"376","375.8985","5.241"
"377","376.9360","5.241"
"378","377.8937","4.828"
"379","378.8832","4.862"
"380","379.9205","5.483"
"381","380.8957","5.552"
"382","381.9040","4.517"
"383","382.9278","4.759"
"384","383.9202","4.690"
"385","384.8965","3.759"
"386","385.9046","4.517"
"387","386.8805","5.552"
"388","387.8888","5.966"
"389","388.8969","5.379"
"390","389.9050","5.276"
"391","390.9116","5.655"
"392","391.9007","5.621"
"393","392.8904","4.414"
"394","393.9276","4.310"
"395","394.9009","4.897"
"396","395.8746","4.931"
"397","396.8959","5.310"
"398","397.8854","5.552"
"399","398.9224","6.759"
"400","399.8800","5.793"
"401","400.8707","4.966"
"402","401.8946","5.517"
"403","402.9183","5.483"
"404","403.8940","4.793"
"405","404.8857","5.862"
"406","405.8935","6.172"
"407","406.9012","5.034"
"408","407.8930","4.621"
"409","408.9009","5.138"
"410","409.9087","4.414"
"411","410.8686","4.690"
"412","411.8764","5.621"
"413","412.8845","5.621"
"414","413.8923","5.069"
"415","414.9003","4.793"
"416","415.8763","5.690"
"417","416.8999","6.103"
"418","417.8922","5.310"
"419","418.9162","5.207"
"420","419.8762","5.414"
"421","420.8841","4.172"
"422","421.9073","4.379"
"423","422.8834","5.276"
"424","423.8913","5.379"
"425","424.8988","4.862"
"426","425.9066","4.690"
"427","426.8824","5.345"
"428","427.8902","5.103"
"429","428.8978","4.138"
"430","429.9054","4.172"
"431","430.9125","5.414"
"432","431.9178","4.828"
"433","432.8916","4.345"
"434","433.8816","5.034"
"435","434.8872","6.345"
"464","463.8790","0.414"
"465","464.8859","-0.103"
"466","465.8608","-0.897"
"467","466.8680","-0.207"
"468","467.8908","-0.241"
"469","468.8822","-0.793"
"470","469.8895","-0.586"
"471","470.8799","0.069"
"472","471.8711","0.241"
"473","472.8938","-0.724"
"474","473.8848","-0.069"
"475","474.8596","0.207"
"476","475.8503","-0.517"
"477","476.8731","-0.724"
"478","477.8641","-0.241"
"479","478.8549","-0.310"
"480","479.8775","-0.828"
"481","480.8852","-0.552"
"482","481.8451","-0.138"
"483","482.8529","-0.276"
"484","483.8609","-0.207"
"485","484.8848","0.310"
"486","485.8927","0.103"
"487","486.8685","-0.276"
"488","487.8606","0.379"
"489","488.8846","0.276"
"490","489.8603","-0.621"
"491","490.8514","-0.241"
"492","491.8571","0.310"
"493","492.8627","-0.103"
"494","493.8521","-1.759"
"495","494.8581","-2.172"
"496","495.8634","-0.310"
"497","496.8851","-0.552"
"498","497.8588","-0.241"
"499","498.8644","-0.172"
"500","499.8540","-0.034"
"501","500.8445","-0.448"
"502","501.8525","0.000"
"503","502.8442","0.207"
"504","503.8520","-0.448"
"505","504.8757","-0.448"
"506","505.8516","-0.172"
"507","506.8596","0.414"
"508","507.8673","-0.103"
"509","508.8431","-0.414"
"510","509.8670","-0.034"
"511","510.8428","-3.414"
"512","511.8502","-1.069"
"513","512.8576","-0.621"
"514","513.8490","0.138"
"515","514.8568","-0.276"
"516","515.8643","-0.690"
"517","516.8719","0.069"
"518","517.8794","0.172"
"519","518.8550","-0.483"
"520","519.8787","-0.621"
"521","520.8536","-0.517"
"522","521.8424","-0.414"
"523","522.8639","-0.621"
"524","523.8532","0.241"
"525","524.8585","0.345"
"526","525.8318","-0.069"
"527","526.8369","-0.069"
"528","527.8422","0.724"
"529","528.8477","0.517"
"530","529.8368","-0.172"
"531","530.8430","-0.207"
"532","531.8359","0.276"
"533","532.8448","-0.414"
"534","533.8535","-0.724"
"535","534.8463","-0.724"
"536","535.8708","0.034"
"537","536.8477","-0.310"
"538","537.8566","-0.690"
"539","538.8656","-0.724"
"540","539.8744","-0.966"
