"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 8:19:10 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"416","415.9734","8.483"
"417","416.9653","8.690"
"418","417.9734","8.276"
"419","418.9654","9.034"
"420","419.9409","10.276"
"421","420.9966","9.138"
"422","421.9716","9.276"
"423","422.9623","10.276"
"424","423.9848","10.517"
"425","424.9598","9.103"
"426","425.9506","9.931"
"427","426.9572","8.724"
"428","427.9798","9.207"
"429","428.9867","8.828"
"430","429.9614","9.483"
"431","430.9530","8.241"
"432","431.9459","8.862"
"433","432.9705","8.897"
"434","433.9636","8.103"
"435","434.9728","8.621"
"436","435.9656","8.655"
"437","436.9745","8.759"
"438","437.9512","8.828"
"439","438.9764","9.207"
"440","439.9853","8.552"
"441","440.9935","9.310"
"442","441.9676","10.310"
"443","442.9575","9.241"
"444","443.9799","9.897"
"445","444.9538","9.517"
"446","445.9759","9.207"
"447","446.9821","9.724"
"448","447.9405","8.931"
"449","448.9786","8.828"
"450","449.9368","10.379"
"451","450.9592","9.276"
"452","451.9518","8.828"
"453","452.9605","9.034"
"454","453.9689","9.517"
"455","454.9614","9.276"
"456","455.9700","9.621"
"457","456.9463","9.517"
"458","457.9550","8.690"
"459","458.9475","8.897"
"460","459.9560","8.724"
"461","460.9638","8.483"
"462","461.9547","8.931"
"463","462.9452","9.966"
"464","463.9358","9.621"
"465","464.9424","10.310"
"466","465.9489","10.000"
"467","466.9554","10.207"
"468","467.9619","9.448"
"469","468.9365","8.310"
"470","469.9431","8.103"
"471","470.9340","8.379"
"472","471.9426","8.828"
"492","491.9504","-0.621"
"493","492.9250","-0.793"
"494","493.9633","-0.069"
"495","494.9545","-0.379"
"496","495.9290","-0.414"
"497","496.9518","0.621"
"498","497.9264","0.138"
"499","498.9182","0.448"
"500","499.9557","0.241"
"501","500.9467","-0.483"
"502","501.9230","-0.966"
"503","502.9474","-0.034"
"504","503.9395","-0.966"
"505","504.9321","-0.931"
"506","505.9407","-0.034"
"507","506.9329","-0.517"
"508","507.9414","0.207"
"509","508.9658","0.414"
"510","509.9260","1.276"
"511","510.9666","0.690"
"512","511.9407","0.897"
"513","512.9310","0.000"
"514","513.9371","0.517"
"515","514.9432","0.552"
"516","515.9654","-0.690"
"517","516.9395","0.379"
"518","517.9459","0.586"
"519","518.9360","-0.172"
"520","519.9262","0.483"
"521","520.9325","0.241"
"522","521.9256","-0.103"
"523","522.9187","0.103"
"524","523.9277","-0.690"
"525","524.9369","-0.828"
"526","525.9138","0.345"
"527","526.9229","-1.345"
"528","527.9477","-0.724"
"529","528.9250","0.034"
"530","529.9341","-0.345"
"531","530.9591","-0.241"
"532","531.9505","-0.138"
"533","532.9578","-0.793"
"534","533.9492","0.034"
"535","534.9246","-0.172"
"536","535.9319","0.069"
"537","536.9233","-0.069"
"538","537.9625","-0.172"
"539","538.9697","-0.483"
"540","539.9291","-0.276"
"541","540.9208","0.034"
"542","541.9265","-0.586"
"543","542.9165","-0.310"
"544","543.9064","-0.172"
"545","544.9282","0.103"
"546","545.9180","1.483"
"547","546.9240","0.724"
"548","547.9299","0.793"
"549","548.9354","0.310"
"550","549.9252","0.586"
"551","550.8994","-1.103"
"552","551.9076","0.379"
"553","552.9320","-0.690"
"554","553.9242","-0.138"
"555","554.9166","0.759"
"556","555.9248","-0.759"
"557","556.9009","-0.103"
"558","557.9094","0.241"
"559","558.9177","0.000"
"560","559.9258","-0.621"
"561","560.9344","0.241"
