"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 9:51:02 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"267","267.1007","-0.828"
"268","268.0775","0.172"
"269","269.0865","-0.759"
"270","270.1120","0.931"
"271","271.0703","-0.310"
"272","272.0765","14.655"
"273","273.0823","-1.034"
"274","274.0884","-0.069"
"275","275.0784","-0.586"
"276","276.0845","0.172"
"277","277.0745","0.793"
"278","278.0491","-0.172"
"279","279.0711","0.310"
"280","280.0771","0.345"
"281","281.0511","0.138"
"282","282.0575","-0.276"
"283","283.0636","0.310"
"284","284.0697","0.069"
"285","285.0917","-0.069"
"286","286.0819","-2.000"
"287","287.0720","-0.241"
"288","288.0622","-0.034"
"289","289.0521","0.172"
"290","290.0584","0.552"
"291","291.0658","1.103"
"292","292.0422","1.414"
"293","293.0504","0.931"
"294","294.0745","0.931"
"295","295.0667","0.517"
"296","296.0590","-0.724"
"297","297.0671","-0.172"
"298","298.0589","0.207"
"299","299.0672","0.621"
"300","300.0752","0.241"
"301","301.0503","-0.655"
"302","302.0566","-0.310"
"303","303.0473","-0.414"
"304","304.0697","-0.586"
"305","305.0762","-0.552"
"306","306.0823","-0.241"
"307","307.0732","-0.862"
"308","308.0638","-0.690"
"309","309.0704","-0.552"
"310","310.0448","0.069"
"311","311.0513","0.034"
"312","312.0576","1.207"
"313","313.0645","0.000"
"314","314.0711","0.241"
"315","315.0776","0.586"
"316","316.0839","0.172"
"317","317.0749","0.414"
"318","318.0655","-0.241"
"319","319.0880","0.069"
"320","320.0623","-3.379"
"321","321.0698","-0.931"
"322","322.0934","-0.552"
"323","323.0533","-1.034"
"324","324.0608","-0.172"
"325","325.0681","-1.207"
"326","326.0438","-1.517"
"327","327.0675","-0.483"
"328","328.0431","0.241"
"329","329.0510","-1.414"
"330","330.0587","-0.414"
"331","331.0653","1.034"
"332","332.0554","-0.552"
"333","333.0776","0.207"
"334","334.0676","-0.207"
"335","335.0741","0.517"
"336","336.0802","-0.517"
"337","337.0862","0.552"
"338","338.0923","-0.759"
"339","339.0505","0.586"
"340","340.0568","-0.345"
"341","341.0319","-0.207"
"342","342.0552","-0.379"
"373","373.0440","0.448"
"374","374.0676","1.069"
"375","375.0595","-0.172"
"376","376.0833","-1.069"
"377","377.0753","1.172"
"378","378.0508","-0.034"
"379","379.0744","0.655"
"380","380.0820","0.586"
"381","381.0574","0.621"
"382","382.0801","1.000"
"383","383.0713","0.690"
"384","384.0944","0.759"
"385","385.0856","1.138"
"386","386.0925","0.793"
"387","387.0831","1.241"
"388","388.0905","0.621"
"389","389.0975","-0.034"
"390","390.0561","0.828"
"391","391.0462","0.793"
"392","392.0673","0.655"
"393","393.0562","0.862"
"394","394.0612","0.690"
"395","395.0661","1.793"
"396","396.0391","0.414"
"397","397.0600","0.897"
"398","398.0489","0.276"
"399","399.0698","0.000"
"400","400.0429","-0.207"
"401","401.0503","-0.207"
"402","402.0599","-0.379"
"403","403.0854","0.138"
"404","404.0468","0.690"
"405","405.0405","0.621"
"406","406.0663","-0.103"
"407","407.0599","0.103"
"408","408.0695","0.586"
"409","409.0792","-0.069"
"410","410.0888","-0.034"
"411","411.0802","0.586"
"412","412.0694","0.759"
"413","413.0905","1.690"
"414","414.0958","0.552"
"415","415.0687","1.276"
"416","416.0578","0.138"
"417","417.0632","1.103"
"418","418.0683","0.966"
"419","419.0576","1.483"
"420","420.0784","0.862"
"421","421.0368","2.103"
"422","422.0601","1.690"
"423","423.0514","0.724"
"424","424.0586","0.793"
"425","425.0338","0.621"
"426","426.0410","-0.793"
"427","427.0324","0.966"
"428","428.0396","0.138"
"429","429.0467","-0.483"
"430","430.0539","0.207"
"431","431.0449","0.379"
"432","432.0517","0.000"
"433","433.0583","0.586"
"434","434.0648","0.931"
"435","435.0394","0.759"
"436","436.0460","0.828"
"437","437.0367","0.172"
"438","438.0751","1.483"
"439","439.0498","0.103"
"440","440.0405","0.483"
"441","441.0476","0.000"
"442","442.0552","-0.276"
"443","443.0629","0.517"
"444","444.0711","-0.517"
"445","445.0629","0.241"
"477","477.0555","0.000"
"478","478.0465","0.310"
"479","479.0380","0.966"
"480","480.0456","-0.207"
"481","481.0371","0.897"
"482","482.0452","0.448"
"483","483.0847","0.069"
"484","484.0765","-0.586"
"485","485.0687","-0.138"
"486","486.0442","0.655"
"487","487.0844","-0.483"
"488","488.0445","0.517"
"489","489.0522","-2.138"
"490","490.0600","-0.621"
"491","491.0830","-0.172"
"492","492.0897","-0.621"
"493","493.0482","-0.103"
"494","494.0864","0.724"
"495","495.0767","-0.172"
"496","496.0511","0.828"
"497","497.0572","-0.138"
"498","498.0478","-0.034"
"499","499.0540","0.034"
"500","500.0443","-1.069"
"501","501.0674","-0.138"
"502","502.0590","-0.103"
