"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 11:49:25 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"225","225.0929","1.241"
"226","226.0666","-0.034"
"227","227.0878","-1.000"
"228","228.0456","0.138"
"229","229.0829","0.310"
"230","230.0562","0.138"
"231","231.0970","-0.414"
"232","232.0720","0.276"
"233","233.0801","-0.172"
"234","234.0726","-1.310"
"235","235.0806","-0.103"
"236","236.0726","1.172"
"237","237.0648","-0.138"
"238","238.0410","0.345"
"239","239.0494","0.828"
"240","240.0896","0.793"
"241","241.0495","1.000"
"242","242.0740","0.621"
"243","243.0499","1.103"
"244","244.0583","1.655"
"245","245.0665","1.517"
"246","246.0588","0.724"
"247","247.0670","1.000"
"248","248.0753","0.690"
"249","249.0515","0.552"
"250","250.0597","0.793"
"251","251.0839","0.655"
"252","252.0759","-0.379"
"253","253.1001","-0.207"
"254","254.0765","0.138"
"255","255.0847","0.276"
"256","256.0770","0.483"
"257","257.0852","0.931"
"258","258.0933","0.345"
"259","259.1016","1.345"
"260","260.0619","1.793"
"261","261.1008","0.552"
"262","262.0755","1.241"
"263","263.0662","0.655"
"264","264.1044","-0.276"
"265","265.0635","0.103"
"266","266.0701","1.103"
"267","267.0924","1.897"
"268","268.0673","-0.103"
"269","269.0737","0.379"
"270","270.0647","0.655"
"271","271.0884","3.621"
"272","272.0648","0.138"
"273","273.0889","0.034"
"274","274.0489","-0.724"
"275","275.0575","0.759"
"276","276.0657","0.483"
"277","277.0577","-0.724"
"278","278.0824","-0.069"
"279","279.0905","0.069"
"280","280.0988","0.724"
"281","281.0586","0.345"
"282","282.0663","0.414"
"283","283.0739","-1.069"
"284","284.0657","0.207"
"285","285.0733","0.724"
"286","286.0809","0.379"
"287","287.0726","0.517"
"288","288.0800","0.724"
"289","289.0720","0.655"
"290","290.0638","1.069"
"291","291.0859","-0.103"
"292","292.0600","-0.034"
"293","293.0661","0.828"
"294","294.0561","-1.793"
"295","295.0625","0.000"
"296","296.0683","-1.000"
"297","297.0425","-0.655"
"298","298.0486","-0.897"
"323","323.0463","3.345"
"324","324.0395","4.172"
"325","325.0803","3.310"
"326","326.0575","4.448"
"327","327.0827","4.655"
"328","328.0600","4.172"
"329","329.0688","4.828"
"330","330.0618","3.724"
"331","331.0547","5.034"
"332","332.0625","5.034"
"333","333.0545","4.310"
"334","334.0947","4.897"
"335","335.0869","5.172"
"336","336.0473","4.138"
"337","337.0553","3.759"
"338","338.0633","5.966"
"339","339.1037","4.310"
"340","340.0639","3.759"
"341","341.0715","4.483"
"342","342.0627","4.172"
"343","343.0860","3.552"
"344","344.0449","4.724"
"345","345.0683","3.828"
"346","346.0752","3.897"
"347","347.0667","4.586"
"348","348.0579","3.310"
"349","349.0489","3.310"
"350","350.0561","3.931"
"351","351.0469","3.966"
"352","352.0521","3.862"
"353","353.0739","2.586"
"354","354.0639","4.793"
"355","355.0696","3.862"
"356","356.0751","3.586"
"357","357.0489","4.379"
"358","358.0386","3.448"
"359","359.0440","3.897"
"360","360.0657","3.862"
"361","361.0410","4.207"
"362","362.0495","4.276"
"363","363.0584","4.586"
"364","364.0511","3.621"
"365","365.0436","4.138"
"366","366.0524","5.483"
"367","367.0609","5.690"
"368","368.0695","5.103"
"369","369.0620","4.966"
"370","370.0388","5.069"
"371","371.0466","3.724"
"372","372.0542","5.621"
"373","373.0452","4.483"
"374","374.0528","4.345"
"375","375.0442","5.034"
"376","376.0512","4.828"
"377","377.0588","5.690"
"378","378.0821","3.138"
"379","379.0575","4.655"
"380","380.0326","4.310"
"381","381.0407","4.310"
"382","382.0491","5.138"
"383","383.0577","4.690"
"384","384.0342","4.862"
"385","385.0427","5.828"
"386","386.0353","4.034"
"387","387.0598","3.552"
"388","388.0523","4.172"
"389","389.0608","3.138"
"390","390.0533","4.310"
"391","391.0612","3.897"
"392","392.0522","4.172"
"393","393.0433","3.897"
"394","394.0343","3.483"
"430","430.0557","0.586"
"431","431.0647","-0.379"
"432","432.0393","-0.138"
"433","433.0624","-0.414"
"434","434.0377","-0.483"
"435","435.0444","0.931"
"436","436.0511","0.345"
"437","437.0425","-1.172"
"438","438.0492","-0.448"
"439","439.0403","0.276"
"440","440.0472","-0.621"
"441","441.0383","0.103"
"442","442.0458","-0.310"
"443","443.0373","-0.034"
"444","444.0286","-0.828"
"445","445.0524","-0.724"
"446","446.0599","0.103"
"447","447.0673","-0.724"
"448","448.0271","0.552"
"449","449.0347","-0.690"
"450","450.0582","-0.138"
"451","451.0651","0.379"
"452","452.0556","-0.345"
"453","453.0299","0.241"
"454","454.0363","0.276"
"455","455.0425","-0.241"
"456","456.0485","0.000"
"457","457.0390","-0.069"
"458","458.0131","0.793"
"459","459.0515","0.759"
"460","460.0579","0.586"
"461","461.0166","-0.241"
"462","462.0248","-0.276"
"463","463.0650","0.931"
"464","464.0411","-0.552"
"465","465.0331","-0.448"
"466","466.0413","1.690"
"467","467.0334","0.138"
"468","468.0255","-0.586"
"469","469.0175","1.138"
"470","470.0574","0.483"
"471","471.0176","1.379"
"472","472.0251","-0.069"
"473","473.0489","0.138"
"474","474.0407","0.862"
"475","475.0322","0.621"
"476","476.0239","0.448"
"477","477.0315","-0.690"
"478","478.0391","-0.138"
"479","479.0307","0.828"
"480","480.0544","-0.828"
"481","481.0624","-0.172"
"482","482.0234","0.069"
"483","483.0485","0.931"
"484","484.0413","0.345"
"485","485.0507","0.655"
"486","486.0437","1.207"
"487","487.0526","-0.069"
"488","488.0456","-0.276"
"489","489.0710","0.448"
"490","490.0318","-0.172"
"491","491.0407","-0.690"
"492","492.0478","0.103"
"493","493.0390","0.241"
"494","494.0941","-0.483"
"495","495.0538","-0.345"
"496","496.0287","-0.414"
"497","497.0363","-0.345"
"498","498.0595","-0.655"
"499","499.0508","-0.207"
"500","500.0418","-0.862"
"501","501.0651","0.000"
"502","502.0228","-0.897"
"503","503.0285","-1.621"
"504","504.0342","0.931"
"505","505.0239","-0.276"
"506","506.0136","-0.276"
"507","507.0194","0.724"
