"Viewer version","2.84"
"Measure start time","Friday, January 18, 2019 6:23:43 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"288","288.0585","1.517"
"289","289.0508","0.241"
"290","290.0596","-0.483"
"291","291.0502","-0.241"
"292","292.0560","-3.069"
"293","293.0776","0.000"
"294","294.0679","-1.897"
"295","295.0736","-1.586"
"296","296.0796","0.034"
"297","297.0535","0.103"
"298","298.0593","-0.034"
"299","299.0491","-1.655"
"300","300.0713","-0.414"
"301","301.0784","0.414"
"302","302.0701","0.793"
"303","303.0622","0.552"
"304","304.0538","0.828"
"305","305.0938","0.241"
"306","306.0698","-0.276"
"307","307.0612","0.448"
"308","308.0694","0.448"
"309","309.0611","0.448"
"310","310.0691","0.517"
"311","311.0752","-0.138"
"312","312.0804","-0.241"
"313","313.0702","0.897"
"314","314.0757","0.862"
"315","315.0812","0.138"
"316","316.0548","0.069"
"317","317.0443","0.310"
"318","318.0498","-0.483"
"319","319.0552","1.276"
"320","320.0447","0.690"
"321","321.0363","0.241"
"322","322.0448","-0.103"
"323","323.0539","0.793"
"324","324.0466","0.207"
"325","325.0552","0.966"
"326","326.0641","0.862"
"327","327.0729","0.379"
"328","328.0973","-1.448"
"329","329.0582","-0.414"
"330","330.0511","-1.207"
"331","331.0582","-0.621"
"332","332.0484","-0.379"
"333","333.0704","0.862"
"334","334.0770","0.517"
"335","335.0672","0.207"
"336","336.0733","0.414"
"337","337.0477","0.103"
"338","338.0701","-0.345"
"339","339.0766","0.379"
"340","340.0829","0.448"
"341","341.0416","-0.690"
"342","342.0487","0.103"
"343","343.0716","-0.241"
"344","344.0628","-0.897"
"345","345.0533","-0.172"
"346","346.0603","-0.345"
"347","347.0832","-0.034"
"348","348.0425","0.345"
"349","349.0813","0.069"
"350","350.0566","-0.448"
"351","351.0955","-0.276"
"352","352.0384","1.414"
"353","353.0458","-0.069"
"354","354.0687","-0.276"
"355","355.0444","0.690"
"356","356.0510","0.000"
"357","357.0584","-0.862"
"358","358.0656","0.103"
"359","359.0726","-0.897"
"360","360.0797","-0.345"
"361","361.0708","-0.379"
"362","362.0458","-0.655"
"363","363.0531","-0.897"
"364","364.0760","-1.172"
"365","365.0516","-1.103"
"366","366.0746","-1.345"
"405","405.0842","12.276"
"406","406.0413","12.138"
"407","407.0623","11.069"
"408","408.0356","12.172"
"409","409.0566","11.862"
"410","410.0457","10.897"
"411","411.0525","11.517"
"412","412.0613","14.517"
"413","413.0387","10.276"
"414","414.0478","11.103"
"415","415.0410","10.759"
"416","416.0506","11.138"
"417","417.0596","10.690"
"418","418.0688","11.759"
"419","419.0457","10.793"
"420","420.0712","10.966"
"421","421.0782","12.276"
"422","422.0829","11.724"
"423","423.0713","11.310"
"424","424.0761","12.345"
"425","425.0326","12.138"
"426","426.0374","11.828"
"427","427.0421","11.724"
"428","428.0469","11.345"
"429","429.0515","12.138"
