"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 2:10:09 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"360","359.9471","0.276"
"361","360.9549","0.483"
"362","361.9461","-0.414"
"363","362.9372","0.724"
"364","363.9767","0.034"
"365","364.9355","-0.690"
"366","365.9439","0.000"
"367","366.9660","-1.828"
"368","367.9410","-0.138"
"369","368.9643","0.276"
"370","369.9391","-0.828"
"371","370.9463","-0.448"
"372","371.9531","0.207"
"373","372.9281","0.793"
"374","373.9511","0.552"
"375","374.9419","0.966"
"376","375.9327","0.759"
"377","376.9715","-0.069"
"378","377.9304","0.862"
"379","378.9693","0.103"
"380","379.9282","-0.690"
"381","380.9348","0.931"
"382","381.9411","0.207"
"383","382.9316","-0.138"
"384","383.9540","1.310"
"385","384.9445","0.759"
"386","385.9348","1.138"
"387","386.9093","1.793"
"388","387.9158","1.138"
"389","388.9221","1.138"
"390","389.9285","0.621"
"391","390.9194","0.379"
"392","391.9118","-0.793"
"393","392.9201","-0.345"
"394","393.9440","-0.931"
"395","394.9044","-0.828"
"396","395.9606","-0.621"
"397","396.9209","-0.241"
"398","397.9131","0.069"
"399","398.9053","0.621"
"400","399.9294","-0.034"
"401","400.9214","-0.138"
"402","401.9299","0.138"
"403","402.9224","-0.138"
"404","403.9306","-0.379"
"405","404.9071","-1.069"
"406","405.9157","0.034"
"407","406.9402","0.379"
"408","407.9483","0.276"
"409","408.9407","0.103"
"410","409.9172","-0.414"
"411","410.9414","0.034"
"412","411.9647","0.207"
"413","412.9246","0.172"
"414","413.9162","-0.483"
"415","414.9238","-0.138"
"416","415.9152","-0.103"
"417","416.9547","-0.276"
"418","417.9144","0.414"
"419","418.9539","0.103"
"420","419.9615","-0.552"
"421","420.9368","-0.310"
"422","421.9276","-0.414"
"423","422.9345","-0.379"
"424","423.9252","-0.172"
"425","424.9320","-0.069"
"426","425.9230","-1.000"
"427","426.9297","-0.138"
"428","427.9525","-0.345"
"429","428.9273","0.207"
"430","429.9023","1.345"
"431","430.9244","0.862"
"461","460.9020","0.966"
"462","461.9089","0.655"
"463","462.9159","0.138"
"464","463.8907","-0.034"
"465","464.9137","0.345"
"466","465.9202","-0.345"
"467","466.8952","0.103"
"468","467.9345","-0.103"
"469","468.8935","-0.379"
"470","469.9328","-0.034"
"471","470.9231","0.414"
"472","471.9149","0.483"
"473","472.8905","-0.345"
"474","473.8983","0.276"
"475","474.9213","0.138"
"476","475.9291","-0.207"
"477","476.8886","-0.345"
"478","477.9124","-0.207"
"479","478.9359","-0.276"
"480","479.8954","-0.276"
"481","480.9028","-0.034"
"482","481.9094","0.103"
"483","482.9161","0.034"
"484","483.9228","1.138"
"485","484.9293","0.345"
"486","485.9040","-0.069"
"487","486.9261","-0.414"
"488","487.8848","-0.034"
"489","488.9078","0.172"
"490","489.8822","0.069"
"491","490.8731","0.276"
"492","491.8813","0.310"
"493","492.8878","0.138"
"494","493.8950","1.069"
"495","494.8701","0.000"
"496","495.9098","0.552"
"497","496.8848","-0.379"
"498","497.8923","0.828"
"499","498.9156","0.552"
"500","499.8909","1.586"
"501","500.8825","1.172"
"502","501.8907","1.862"
"503","502.8996","1.828"
"504","503.8921","1.345"
"505","504.9008","1.276"
"506","505.8773","0.655"
"507","506.8858","0.655"
"508","507.8783","0.897"
"509","508.8870","0.828"
"510","509.8957","-0.414"
"511","510.9043","0.724"
"512","511.8798","0.862"
"513","512.9034","0.172"
"514","513.9109","0.517"
"515","514.8705","0.690"
"516","515.8776","0.310"
"517","516.8855","-0.207"
"518","517.9250","0.448"
"519","518.8846","-0.517"
"520","519.8919","0.103"
"521","520.8994","-0.069"
"522","521.8750","-0.276"
"523","522.8984","1.517"
"524","523.8896","2.103"
"525","524.8970","1.069"
"526","525.8725","2.000"
"527","526.8797","1.138"
"528","527.8712","1.483"
"529","528.8782","0.759"
"530","529.8699","0.310"
"531","530.8774","0.655"
"532","531.8832","-0.034"
"533","532.9048","-0.379"
"534","533.8790","-2.897"
"535","534.8848","-1.862"
"536","535.8905","-1.034"
"537","536.8642","-1.103"
"538","537.9022","-1.759"
"539","538.8602","-0.897"
"540","539.8661","-0.966"
"541","540.8559","-0.724"
"542","541.8648","-0.069"
"543","542.8735","-1.241"
"544","543.8827","-0.621"
"545","544.8917","0.724"
"546","545.8849","-0.310"
"547","546.8784","-0.414"
"548","547.8872","-0.241"
"549","548.8645","-0.172"
"550","549.8896","0.207"
"551","550.8987","1.241"
"552","551.8895","0.552"
"553","552.8640","0.586"
"590","589.8676","-0.931"
"591","590.8743","-1.552"
"592","591.8653","-1.690"
"593","592.8568","-0.414"
"594","593.8476","-0.448"
"595","594.8543","0.379"
"596","595.8457","0.069"
"597","596.8847","-0.379"
"598","597.8594","-0.207"
"599","598.8347","0.276"
"600","599.8576","0.069"
"601","600.8803","-0.897"
"602","601.8403","-0.276"
"603","602.8479","0.207"
"604","603.8560","-0.414"
"605","604.8636","-0.069"
"606","605.8394","-0.069"
"607","606.8472","0.000"
"608","607.8551","0.759"
"609","608.8633","0.172"
"610","609.8552","-0.448"
"611","610.8630","0.103"
"612","611.8548","0.586"
"613","612.8788","0.172"
"614","613.8547","0.207"
"615","614.8302","0.241"
"616","615.8385","0.586"
"617","616.8624","0.655"
"618","617.8542","0.724"
"619","618.8621","0.241"
"620","619.8701","-0.379"
"621","620.8299","0.103"
"622","621.8686","0.207"
"623","622.8589","-0.897"
"624","623.8492","-0.897"
"625","624.8555","0.931"
"626","625.8618","-0.241"
"627","626.8198","-0.138"
"628","627.8425","-0.448"
"629","628.8647","-0.517"
"630","629.8391","-0.379"
"631","630.8294","0.000"
"632","631.8200","-0.103"
"633","632.8274","-0.103"
"634","633.8664","0.483"
"635","634.8256","0.621"
"636","635.8328","0.621"
"637","636.8236","0.069"
"638","637.8309","-0.241"
"639","638.8380","-1.241"
"640","639.8612","0.690"
"641","640.8363","0.345"
"642","641.8278","-0.414"
"643","642.8357","0.310"
"644","643.8595","0.931"
"645","644.8034","1.103"
"646","645.8112","0.483"
"647","646.8191","0.034"
"648","647.8269","1.069"
"649","648.8187","-0.207"
"650","649.8266","-0.207"
"651","650.8341","0.103"
"652","651.8421","-0.207"
"653","652.8500","0.034"
"654","653.8257","0.103"
"655","654.8332","0.000"
"656","655.8252","-0.759"
"657","656.8650","-0.483"
"658","657.8247","-1.448"
