"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 2:06:20 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"414","414.0013","-0.138"
"415","414.9763","0.759"
"416","415.9670","0.345"
"417","416.9903","0.000"
"418","417.9812","0.310"
"419","418.9722","-0.241"
"420","419.9789","0.621"
"421","420.9862","1.448"
"422","421.9944","0.586"
"423","422.9871","1.241"
"424","423.9797","0.069"
"425","424.9883","1.172"
"426","425.9968","1.483"
"427","426.9890","1.655"
"428","427.9978","1.000"
"429","429.0062","1.034"
"430","429.9987","1.586"
"431","430.9747","0.793"
"432","431.9803","1.138"
"433","432.9858","1.172"
"434","433.9754","0.517"
"435","434.9965","1.069"
"436","435.9701","1.069"
"437","436.9920","0.448"
"438","437.9653","0.690"
"439","438.9711","0.552"
"440","439.9766","0.828"
"441","440.9666","1.207"
"442","441.9748","-0.690"
"443","442.9829","-0.069"
"444","443.9910","-0.345"
"445","444.9669","-0.034"
"446","445.9751","0.103"
"447","446.9511","-1.414"
"448","447.9754","-0.241"
"449","448.9674","-0.414"
"450","449.9915","-0.897"
"451","450.9997","0.241"
"452","451.9769","0.379"
"453","452.9699","1.069"
"454","453.9949","-0.690"
"455","454.9883","1.483"
"456","456.0133","1.862"
"457","456.9745","0.414"
"458","457.9997","-0.586"
"459","458.9768","1.655"
"460","459.9860","-1.621"
"461","460.9947","0.310"
"462","461.9845","0.207"
"463","462.9739","29.345"
"464","463.9797","1.310"
"465","464.9695","1.448"
"466","466.0071","0.724"
"467","466.9651","0.207"
"468","467.9711","-0.138"
"469","468.9769","2.379"
"470","469.9835","0.414"
"471","470.9727","-4.069"
"472","471.9662","-0.310"
"473","472.9914","1.069"
"474","473.9688","-1.414"
"475","474.9783","0.241"
"476","475.9878","0.310"
"477","476.9652","1.690"
"478","477.9747","0.552"
"479","478.9844","1.069"
"480","479.9938","2.034"
"481","481.0029","0.655"
"482","482.0099","0.621"
"483","482.9845","0.621"
"504","503.9704","1.448"
"505","504.9621","0.069"
"506","505.9849","1.655"
"507","506.9604","0.207"
"508","507.9679","0.000"
"509","508.9433","-0.207"
"510","509.9508","-0.621"
"511","510.9584","0.759"
"512","511.9666","-1.207"
"513","512.9751","-0.690"
"514","513.9676","0.552"
"515","514.9437","0.448"
"516","515.9525","-0.172"
"517","516.9925","2.103"
"518","518.0012","0.379"
"519","518.9614","0.724"
"520","519.9697","1.931"
"521","520.9784","1.586"
"522","521.9534","1.931"
"523","522.9604","-0.172"
"524","523.9832","0.207"
"525","524.9901","-0.069"
"526","525.9651","-1.000"
"527","526.9721","0.897"
"528","527.9790","1.172"
"529","528.9700","0.345"
"530","529.9926","0.586"
"531","530.9516","-0.138"
"532","531.9598","0.897"
"533","532.9676","-0.690"
"534","533.9755","-0.448"
"535","534.9831","0.793"
"536","535.9592","-0.069"
"537","536.9511","0.276"
"538","537.9590","-0.034"
"539","538.9668","0.241"
"540","539.9426","-0.276"
"541","540.9826","-0.241"
"542","541.9735","-0.138"
"543","542.9482","-0.138"
"544","543.9869","-1.241"
"545","544.9456","0.621"
"546","545.9683","0.793"
"547","546.9588","-0.621"
"548","547.9335","2.310"
"549","548.9565","-0.793"
"550","549.9470","-1.483"
"551","550.9702","-0.724"
"552","551.9616","-0.207"
"553","552.9531","-0.379"
"554","553.9607","-0.379"
"555","554.9364","-0.103"
"556","555.9442","-0.241"
"557","556.9357","-0.828"
"558","557.9593","0.586"
"559","558.9508","0.448"
"560","559.9586","-1.172"
"561","560.9661","-0.414"
"562","561.9580","-0.586"
"563","562.9341","-0.448"
"564","563.9580","-0.862"
"565","564.9339","-1.034"
"566","565.9576","0.586"
"567","566.9659","-1.310"
"568","567.9578","-0.552"
"569","568.9497","-0.310"
"570","569.9415","-1.931"
"571","570.9334","-1.414"
"572","571.9581","-1.034"
"573","572.9343","-1.655"
"574","573.9431","-0.724"
"575","574.9353","-1.069"
"576","575.9443","30.552"
"577","576.9524","-0.621"
