"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 1:11:41 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"247","247.0458","0.414"
"248","248.0532","-0.276"
"249","249.0446","-0.448"
"250","250.0361","-0.138"
"251","251.0755","-1.138"
"252","252.0500","-0.552"
"253","253.0251","1.690"
"254","254.0477","-0.345"
"255","255.0387","9.931"
"256","256.0456","-1.172"
"257","257.0360","-1.345"
"258","258.0268","1.517"
"259","259.0175","0.069"
"260","260.0406","0.897"
"261","261.0483","1.793"
"262","262.0244","-1.276"
"263","263.0323","0.828"
"264","264.0403","0.655"
"265","265.0484","0.207"
"266","266.0564","0.759"
"267","267.0321","-0.034"
"268","268.0404","0.172"
"269","269.0323","0.793"
"270","270.0404","-0.517"
"271","271.0476","0.621"
"272","272.0546","0.207"
"273","273.0614","0.517"
"274","274.0204","0.207"
"275","275.0271","0.276"
"276","276.0181","0.241"
"277","277.0411","0.103"
"278","278.0320","-1.034"
"279","279.0386","0.138"
"280","280.0139","-1.103"
"281","281.0216","-0.517"
"282","282.0300","0.241"
"283","283.0383","0.103"
"284","284.0307","2.414"
"285","285.0229","0.034"
"286","286.0469","-0.034"
"287","287.0554","0.517"
"288","288.0315","-1.310"
"289","289.0401","0.586"
"290","290.0485","-0.345"
"291","291.0405","0.207"
"292","292.0164","0.828"
"293","293.0564","0.276"
"294","294.0161","1.552"
"295","295.0242","0.103"
"296","296.0482","-0.345"
"297","297.0399","-0.655"
"298","298.0479","1.724"
"299","299.0398","-3.000"
"300","300.0477","-2.931"
"301","301.0390","-1.517"
"302","302.0461","-2.138"
"303","303.0367","-1.621"
"304","304.0437","0.724"
"305","305.0509","2.655"
"306","306.0579","-0.828"
"307","307.0492","-0.828"
"308","308.0561","-0.759"
"309","309.0152","-0.345"
"310","310.0222","0.414"
"311","311.0618","-0.414"
"312","312.0379","0.103"
"313","313.0298","-0.690"
"314","314.0381","0.172"
"315","315.0463","0.207"
"316","316.0383","0.448"
"384","384.0158","1.517"
"385","385.0240","2.034"
