"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 2:51:06 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"304","303.9890","-0.517"
"305","304.9806","0.448"
"306","305.9883","-0.138"
"307","306.9638","0.172"
"308","307.9555","-0.241"
"309","308.9632","0.966"
"310","309.9714","-0.759"
"311","310.9795","0.690"
"312","311.9720","-0.759"
"313","312.9641","-0.172"
"314","313.9728","-0.931"
"315","314.9813","0.310"
"316","315.9900","-1.172"
"317","316.9662","-0.448"
"318","317.9905","-0.069"
"319","318.9823","-1.138"
"320","319.9747","0.345"
"321","320.9821","0.310"
"322","321.9887","0.655"
"323","322.9793","0.276"
"324","323.9538","0.586"
"325","324.9926","0.517"
"326","325.9515","1.448"
"327","326.9901","-0.414"
"328","327.9649","1.724"
"329","328.9557","-0.379"
"330","329.9465","-0.103"
"331","330.9856","0.552"
"332","331.9927","0.690"
"333","332.9684","1.207"
"334","333.9438","0.966"
"335","334.9670","0.586"
"336","335.9586","-0.138"
"337","336.9661","-0.966"
"338","337.9737","-0.621"
"339","338.9652","-0.207"
"340","339.9728","-0.034"
"341","340.9474","-0.655"
"342","341.9697","-0.138"
"343","342.9758","0.862"
"344","343.9499","0.483"
"345","344.9717","0.207"
"346","345.9774","0.621"
"347","346.9674","0.655"
"348","347.9734","-0.310"
"349","348.9475","0.310"
"350","349.9695","-0.069"
"351","350.9595","-0.207"
"352","351.9658","0.793"
"353","352.9403","0.621"
"354","353.9306","-0.345"
"355","354.9207","0.621"
"356","355.9431","0.828"
"357","356.9653","0.103"
"358","357.9236","0.034"
"359","358.9296","-0.483"
"360","359.9358","0.276"
"361","360.9597","-0.138"
"362","361.9211","1.379"
"363","362.9467","0.690"
"364","363.9562","1.069"
"365","364.9497","1.103"
"366","365.9433","0.172"
"367","366.9365","0.103"
"368","367.9621","0.069"
"369","368.9720","0.000"
