"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 7:33:00 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"231","231.0054","0.414"
"232","232.0104","-0.517"
"233","232.9992","0.552"
"234","234.0362","0.241"
"235","235.0093","0.310"
"236","236.0303","0.897"
"237","237.0189","0.552"
"238","237.9921","1.310"
"239","238.9806","-0.655"
"240","239.9860","0.448"
"241","241.0105","-0.586"
"242","241.9879","0.690"
"243","243.0129","-0.759"
"244","243.9902","0.345"
"245","245.0159","-0.207"
"246","246.0255","0.621"
"247","247.0029","-0.379"
"248","248.0122","1.448"
"249","249.0213","-0.310"
"250","250.0145","0.000"
"251","251.0203","1.000"
"252","252.0096","0.897"
"253","252.9988","1.241"
"254","253.9880","2.000"
"255","254.9935","1.241"
"256","255.9988","1.000"
"257","257.0042","0.552"
"258","257.9936","0.483"
"259","258.9990","0.931"
"260","259.9884","1.172"
"261","260.9950","0.862"
"262","261.9859","0.483"
"263","262.9927","0.759"
"264","263.9994","-0.207"
"265","264.9900","0.621"
"266","265.9968","-0.483"
"267","267.0040","-0.241"
"268","268.0108","-0.345"
"269","268.9858","-0.586"
"270","269.9767","0.103"
"271","270.9851","0.103"
"272","271.9782","-0.517"
"273","273.0033","0.034"
"274","274.0123","0.586"
"275","275.0053","0.310"
"276","276.0140","0.655"
"277","277.0226","0.552"
"278","278.0156","0.931"
"279","278.9926","0.517"
"280","279.9855","0.034"
"281","280.9926","0.414"
"282","282.0149","1.069"
"283","283.0054","0.483"
"284","283.9798","0.276"
"285","285.0023","0.552"
"286","285.9766","-0.172"
"287","287.0148","0.379"
"288","288.0051","-0.655"
"289","288.9795","0.069"
"290","289.9859","-0.552"
"291","290.9921","-1.414"
"292","291.9826","-0.621"
"293","292.9730","-0.724"
"294","293.9957","-0.897"
"295","294.9701","0.103"
"296","295.9770","-0.552"
"297","297.0156","-0.621"
"298","297.9742","0.207"
"299","298.9809","-0.690"
"320","319.9868","10.310"
"321","320.9777","11.655"
"322","322.0002","12.103"
"323","322.9747","12.690"
"324","323.9813","12.552"
"325","324.9877","12.414"
"326","325.9783","12.379"
"327","326.9844","12.414"
"328","327.9747","11.828"
"329","328.9812","12.103"
"330","329.9875","11.586"
"331","330.9943","11.172"
"332","331.9862","13.690"
"333","332.9935","12.897"
"334","333.9693","12.552"
"335","334.9606","12.483"
"336","335.9683","12.483"
"337","336.9759","12.931"
"338","338.0154","11.069"
"339","338.9916","11.862"
"340","339.9671","12.448"
"341","340.9900","12.241"
"342","341.9949","11.793"
"343","342.9843","12.552"
"344","343.9901","12.241"
"345","344.9639","12.414"
"346","345.9696","12.655"
"347","346.9911","12.552"
"348","347.9649","12.517"
"349","348.9868","12.207"
"350","349.9444","11.345"
"351","350.9519","12.621"
"352","351.9924","12.448"
"353","352.9687","11.759"
"354","353.9610","12.586"
"355","354.9529","11.931"
"356","355.9769","12.138"
"357","356.9533","12.966"
"358","357.9616","12.034"
"359","358.9699","12.345"
"360","359.9781","12.310"
"361","360.9533","12.310"
"362","361.9594","13.483"
"363","362.9501","11.966"
"364","363.9884","11.931"
"365","364.9625","12.138"
"366","365.9691","12.724"
"367","366.9593","13.655"
"368","367.9653","12.828"
"369","368.9555","12.276"
"370","369.9618","13.448"
"371","370.9691","12.759"
"372","371.9451","13.000"
"373","372.9697","13.276"
"374","373.9621","12.621"
"375","374.9704","13.414"
"376","375.9466","13.345"
"377","376.9550","11.897"
"378","377.9632","12.310"
"379","378.9719","12.310"
"380","379.9797","12.034"
"381","380.9862","12.931"
"382","381.9600","11.379"
"383","382.9492","11.724"
"384","383.9864","12.690"
"418","417.9427","-0.552"
"419","418.9331","0.103"
"420","419.9550","-0.241"
"421","420.9294","-0.310"
"422","421.9518","0.138"
"423","422.9260","-0.517"
"424","423.9327","-0.414"
"425","424.9389","0.000"
"426","425.9304","-0.621"
"427","426.9518","-0.138"
"428","427.9422","-0.379"
"429","428.9485","-0.483"
"430","429.9390","0.172"
"431","430.9298","-0.345"
"432","431.9367","-0.241"
"433","432.9113","-0.103"
"434","433.9502","-0.552"
"435","434.9572","-0.172"
"436","435.9160","0.000"
"437","436.9389","-0.586"
"438","437.9295","-0.345"
"439","438.9367","-0.586"
"440","439.9116","-0.655"
"441","440.9188","0.069"
"442","441.9582","0.069"
"443","442.9180","0.138"
"444","443.9256","0.069"
"445","444.9490","-0.586"
"446","445.9245","0.621"
"447","446.9637","0.034"
"448","447.9230","-0.103"
"449","448.9304","0.276"
"450","449.9220","-0.793"
"451","450.9451","-0.310"
"452","451.9194","-0.034"
"453","452.9262","-0.759"
"454","453.9328","-0.069"
"455","454.9070","-0.276"
"456","455.9458","-0.828"
"457","456.9523","-0.276"
"458","457.9109","-0.414"
"459","458.9173","-0.414"
"460","459.9078","-0.517"
"461","460.9302","-0.517"
"462","461.9379","0.034"
"463","462.9139","-0.069"
"464","463.9373","-0.310"
"465","464.8970","0.103"
"466","465.9208","-0.276"
"467","466.9448","-0.207"
"468","467.9206","0.345"
"469","468.9443","-0.621"
"470","469.9040","-0.345"
"471","470.9118","0.276"
"472","471.9187","-0.172"
"473","472.9254","0.207"
"474","473.9161","-0.034"
"475","474.9228","-0.724"
"476","475.9299","-0.276"
"477","476.9369","-0.897"
"478","477.9276","-0.897"
"479","478.9188","0.034"
"480","479.8937","-0.207"
"481","480.9169","0.207"
"482","481.9395","0.655"
"483","482.8990","-0.241"
"484","483.9217","-0.103"
"485","484.9130","-0.207"
"486","485.9199","-0.621"
