"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 12:44:40 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"349","349.0003","0.207"
"350","350.0250","-0.621"
"351","350.9846","-0.345"
"352","351.9910","0.069"
"353","353.0139","0.379"
"354","354.0047","-1.000"
"355","355.0274","-0.552"
"356","355.9858","0.138"
"357","356.9765","-0.483"
"358","357.9992","-0.586"
"359","359.0057","0.034"
"360","360.0126","0.000"
"361","361.0037","-0.172"
"362","361.9800","0.345"
"363","362.9717","-0.552"
"364","363.9957","0.276"
"365","364.9876","-0.034"
"366","366.0118","0.000"
"367","366.9874","0.379"
"368","367.9794","0.172"
"369","368.9872","0.483"
"370","369.9946","-0.034"
"371","370.9864","-0.586"
"372","371.9933","0.586"
"373","373.0162","0.241"
"374","373.9748","-0.069"
"375","374.9978","0.069"
"376","375.9731","0.552"
"377","376.9800","0.379"
"378","377.9870","-0.345"
"379","379.0099","-0.379"
"380","379.9846","-0.276"
"381","381.0069","-0.345"
"382","381.9969","-0.483"
"383","382.9705","-0.345"
"384","383.9761","-0.379"
"385","384.9982","0.069"
"386","385.9879","0.414"
"387","386.9939","-0.069"
"388","387.9994","0.828"
"389","388.9897","0.483"
"390","389.9795","0.069"
"391","390.9698","0.517"
"392","391.9614","0.517"
"393","392.9528","-0.414"
"394","393.9920","-0.103"
"395","394.9831","0.172"
"396","395.9745","0.172"
"397","396.9495","-0.172"
"398","397.9569","-0.690"
"399","398.9805","-0.483"
"400","400.0037","-0.310"
"401","400.9477","-0.966"
"402","401.9571","-0.690"
"403","402.9663","0.103"
"404","403.9753","0.069"
"405","404.9844","-0.345"
"406","405.9772","0.345"
"407","406.9864","0.103"
"408","407.9949","-0.241"
"409","409.0040","0.207"
"410","409.9648","-0.207"
"411","410.9731","0.276"
"412","411.9801","0.828"
"413","412.9877","-0.103"
"414","413.9791","0.138"
"415","415.0025","0.517"
"416","416.0097","0.207"
"417","417.0011","0.034"
"418","417.9765","0.138"
"453","452.9629","12.552"
"454","453.9852","12.966"
"455","454.9437","12.310"
"456","455.9505","12.276"
"457","456.9566","12.759"
"458","457.9792","12.793"
"459","458.9372","11.966"
"460","459.9595","13.069"
"461","460.9661","12.828"
"462","461.9429","12.897"
"463","462.9513","13.172"
"464","463.9595","12.759"
"465","464.9518","12.138"
"466","465.9601","12.483"
"467","466.9526","12.759"
"468","467.9932","12.621"
"469","468.9538","12.379"
"470","469.9620","12.931"
"471","470.9541","12.172"
"472","471.9607","12.690"
"473","472.9666","12.828"
"474","473.9892","12.931"
"475","474.9796","12.759"
"476","475.9539","11.966"
"477","476.9603","12.517"
"478","477.9509","12.862"
"479","478.9414","11.966"
"480","479.9474","11.931"
"481","480.9384","11.862"
"482","481.9468","12.241"
"483","482.9556","12.379"
"484","483.9641","13.034"
"485","484.9561","12.586"
"486","485.9646","12.172"
"487","486.9724","12.207"
"488","487.9648","12.138"
"489","488.9730","12.379"
"490","489.9653","12.759"
"491","490.9736","12.310"
"492","491.9645","13.069"
"493","492.9719","12.552"
"494","493.9789","12.828"
"495","494.9704","12.207"
"496","495.9774","12.828"
"497","496.9529","12.621"
"498","497.9440","12.690"
"499","498.9508","13.000"
"500","499.9900","12.310"
"501","500.9490","12.655"
"502","501.9543","12.966"
"503","502.9603","13.000"
"504","503.9501","12.448"
"505","504.9556","12.517"
"506","505.9774","13.069"
"507","506.9353","12.483"
"508","507.9413","12.552"
"509","508.9629","11.966"
"510","509.9370","11.793"
"511","510.9748","12.517"
"512","511.9346","12.310"
"513","512.9422","13.172"
"514","513.9497","12.483"
"515","514.9736","12.655"
"516","515.9491","13.241"
"517","516.9568","12.586"
"518","517.9646","12.310"
"519","518.9559","11.828"
"520","519.9640","12.138"
"521","520.9558","12.103"
"522","521.9805","12.828"
"523","522.9411","12.345"
"524","523.9501","11.862"
"525","524.9586","12.034"
"526","525.9513","13.069"
"527","526.9437","12.931"
"528","527.9846","13.310"
"529","528.9611","13.138"
"530","529.9857","12.138"
"531","530.9783","13.172"
"532","531.9528","12.862"
"533","532.9438","12.862"
"534","533.9506","12.414"
"535","534.9892","12.483"
"536","535.9798","12.345"
"537","536.9547","12.690"
"538","537.9613","12.345"
"539","538.9519","12.483"
"540","539.9424","12.483"
"541","540.9488","12.931"
"542","541.9541","12.655"
"543","542.9594","13.000"
"544","543.9488","12.414"
"545","544.9541","12.897"
"546","545.9274","13.000"
"547","546.9487","12.552"
"548","547.9543","13.379"
"549","548.9120","13.448"
"550","549.9173","12.897"
"551","550.9386","12.310"
"552","551.9306","12.586"
"553","552.9382","12.379"
"554","553.9140","12.310"
"555","554.9380","12.172"
"556","555.9302","12.241"
"557","556.9225","12.310"
"558","557.9304","12.414"
"559","558.9386","12.862"
"560","559.9146","12.414"
"561","560.9227","12.345"
"562","561.9302","12.345"
"563","562.9373","12.724"
"564","563.9444","13.034"
"565","564.9520","12.517"
"566","565.9591","12.414"
"567","566.9181","13.241"
"568","567.9251","12.172"
"569","568.9326","12.414"
"570","569.9399","12.724"
"571","570.9314","12.690"
"598","597.9334","0.621"
"599","598.9542","-0.552"
"600","599.9275","-0.069"
"601","600.9326","0.241"
"602","601.9091","-0.138"
"603","602.9019","-0.310"
"604","603.9104","0.138"
"605","604.9030","-0.345"
"606","605.9275","0.241"
"607","606.9202","-0.172"
"608","607.9289","0.379"
"609","608.9216","0.517"
"610","609.9304","1.414"
"611","610.9235","-0.310"
"612","611.9309","0.241"
"613","612.9226","-0.276"
"614","613.9306","0.207"
"615","614.9223","0.069"
"616","615.9299","0.828"
"617","616.9375","0.483"
"618","617.9290","-0.069"
"619","618.9363","0.345"
"620","619.9279","-0.069"
"621","620.9197","-0.310"
"622","621.9418","0.000"
"623","622.9315","0.241"
"624","623.9534","-0.517"
"625","624.9114","-0.828"
"626","625.9173","0.103"
"627","626.9232","0.310"
"628","627.9291","0.483"
"629","628.9348","-0.138"
"630","629.9086","-0.310"
"631","630.9140","-0.241"
"632","631.9045","-0.276"
"633","632.9114","-0.103"
"634","633.9180","-0.034"
"635","634.9247","-0.241"
"636","635.9157","0.241"
"637","636.9225","-0.483"
"638","637.9292","0.207"
"639","638.9363","-0.034"
"640","639.8949","0.172"
"641","640.9336","0.034"
"642","641.9423","0.690"
"643","642.9190","0.069"
"644","643.9275","-0.483"
"645","644.9203","-0.345"
"646","645.9291","0.310"
"647","646.9217","-0.241"
"648","647.9307","0.483"
"649","648.9232","0.621"
"650","649.9161","0.138"
"651","650.9089","0.793"
"652","651.9317","0.103"
"653","652.9216","0.241"
"654","653.9117","1.000"
"655","654.9335","0.241"
"656","655.9074","0.241"
"657","656.9455","0.207"
"658","657.9032","0.069"
"659","658.9251","-0.172"
"660","659.9150","0.000"
"661","660.9047","-0.310"
"662","661.9131","0.034"
"663","662.9218","-0.138"
"664","663.8984","0.138"
"665","664.9232","-0.034"
"666","665.9159","-0.138"
"667","666.9410","-0.690"
"668","667.9498","0.034"
"669","668.9266","-0.310"
"670","669.9191","-0.103"
"671","670.9276","-0.138"
"672","671.9183","-0.483"
"673","672.9400","-0.069"
"674","673.9297","0.448"
"675","674.9034","0.103"
"676","675.9095","0.690"
"677","676.9153","-0.379"
"678","677.9373","-0.276"
"679","678.9433","-0.414"
"680","679.9173","-0.172"
"681","680.9232","-0.172"
"682","681.8981","-1.276"
