"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 1:23:49 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"327","327.0106","0.379"
"328","327.9858","0.862"
"329","329.0093","1.345"
"330","329.9851","1.103"
"331","330.9921","0.759"
"332","331.9982","0.655"
"333","332.9883","1.138"
"334","333.9955","0.138"
"335","334.9843","1.655"
"336","335.9906","1.379"
"337","336.9810","0.862"
"338","337.9868","0.724"
"339","338.9769","0.724"
"340","339.9831","0.793"
"341","340.9906","1.207"
"342","341.9830","0.931"
"343","342.9756","0.655"
"344","343.9842","0.379"
"345","344.9768","-0.103"
"346","345.9854","0.345"
"347","346.9780","0.448"
"348","347.9865","1.000"
"349","348.9955","0.103"
"350","349.9879","0.862"
"351","350.9952","0.793"
"352","351.9846","0.172"
"353","352.9897","0.345"
"354","353.9953","0.000"
"355","354.9847","0.931"
"356","355.9902","0.690"
"357","356.9953","1.069"
"358","357.9852","0.379"
"359","358.9747","0.172"
"360","359.9643","0.034"
"361","360.9556","0.862"
"362","361.9644","-0.276"
"363","362.9573","-0.586"
"364","363.9660","-0.069"
"365","364.9745","0.724"
"366","365.9832","0.552"
"367","366.9914","0.793"
"368","367.9682","0.241"
"369","368.9608","0.414"
"370","369.9696","0.103"
"371","370.9933","0.310"
"372","371.9845","0.138"
"373","372.9760","0.207"
"374","373.9992","0.310"
"375","374.9583","0.241"
"376","375.9657","0.483"
"377","376.9888","-0.241"
"378","377.9641","0.034"
"379","378.9872","0.000"
"380","380.0103","0.552"
"381","380.9687","0.345"
"382","381.9745","0.966"
"383","382.9801","0.172"
"384","383.9539","0.103"
"385","384.9597","0.931"
"386","385.9654","-0.069"
"387","386.9714","-0.069"
"388","387.9769","-0.345"
"389","388.9831","0.000"
"390","389.9567","1.724"
"391","390.9475","-0.034"
"392","391.9387","0.828"
"393","392.9620","0.586"
"417","416.9670","10.655"
"418","417.9889","10.138"
"419","418.9630","11.034"
"420","419.9375","10.655"
"421","420.9436","10.586"
"422","421.9336","11.966"
"423","422.9556","10.207"
"424","423.9457","9.828"
"425","424.9522","10.103"
"426","425.9423","10.276"
"427","426.9324","10.655"
"428","427.9227","10.379"
"429","428.9448","9.862"
"430","429.9351","10.276"
"431","430.9421","11.034"
"432","431.9508","10.586"
"433","432.9437","10.000"
"434","433.9364","10.241"
"435","434.9295","10.690"
"436","435.9387","10.483"
"437","436.9647","10.517"
"438","437.9566","10.655"
"439","438.9496","10.862"
"440","439.9588","10.414"
"441","440.9672","9.862"
"442","441.9746","11.310"
"443","442.9336","9.759"
"444","443.9570","10.552"
"445","444.9321","11.483"
"446","445.9397","10.897"
"447","446.9789","10.862"
"448","447.9383","11.966"
"449","448.9456","9.448"
"450","449.9530","10.448"
"451","450.9757","10.655"
"452","451.9810","10.655"
"453","452.9548","10.966"
"454","453.9285","10.379"
"455","454.9178","10.207"
"456","455.9236","11.207"
"457","456.9450","10.655"
"458","457.9183","10.724"
"459","458.9398","10.241"
"460","459.9290","10.241"
"461","460.9355","10.207"
"462","461.9431","10.069"
"463","462.9508","10.552"
"464","463.9424","10.690"
"465","464.9501","10.207"
"466","465.9578","10.207"
"467","466.9335","10.310"
"468","467.9253","11.069"
"469","468.9489","10.517"
"470","469.9564","9.379"
"471","470.9644","10.000"
"472","471.9575","9.690"
"473","472.9183","9.793"
"474","473.9273","10.621"
"475","474.9202","11.172"
"476","475.9292","10.000"
"477","476.9383","10.414"
"478","477.9315","10.310"
"479","478.9406","9.690"
"480","479.9336","10.310"
"481","480.9418","10.207"
"482","481.9476","10.931"
"483","482.9374","9.931"
"484","483.9430","10.655"
"485","484.9327","9.828"
"486","485.9379","10.069"
"487","486.9440","9.931"
"488","487.9334","8.828"
"489","488.9396","9.897"
"490","489.9452","9.586"
"491","490.9193","9.207"
"507","506.9057","0.034"
"508","507.9140","0.379"
"509","508.9546","0.310"
"510","509.9154","-0.552"
"511","510.9236","1.414"
"512","511.9299","-0.345"
"513","512.9211","0.138"
"514","513.9278","0.000"
"515","514.9184","0.345"
"516","515.9255","-0.103"
"517","516.9162","-0.414"
"518","517.9070","-0.655"
"519","518.9141","-0.138"
"520","519.9213","0.379"
"521","520.9285","0.103"
"522","521.9365","-0.276"
"523","522.9126","-0.241"
"524","523.9205","-0.586"
"525","524.9444","-0.793"
"526","525.9213","0.207"
"527","526.9120","0.310"
"528","527.9362","-0.793"
"529","528.9281","-0.069"
"530","529.9203","0.310"
"531","530.9283","-1.138"
"532","531.9516","-0.517"
"533","532.9265","0.759"
"534","533.9178","-1.414"
"535","534.9254","-0.241"
"536","535.9162","-0.414"
"537","536.9235","-0.034"
"538","537.9306","-0.138"
"539","538.9376","-0.241"
"540","539.9287","-1.690"
"541","540.9358","-1.276"
"542","541.9264","-0.276"
"543","542.9330","-0.172"
"544","543.9397","-0.552"
"545","544.9145","0.345"
"546","545.9372","0.862"
"547","546.9439","0.069"
"548","547.9505","0.621"
"549","548.9089","0.345"
"550","549.9156","0.276"
"551","550.9062","0.552"
"552","551.8974","0.034"
"553","552.9367","-0.241"
"554","553.8958","0.448"
"555","554.9191","0.310"
"556","555.9105","-0.552"
"557","556.9018","0.172"
"558","557.9088","-0.069"
"559","558.9001","-0.448"
"560","559.9077","0.414"
"561","560.9146","0.897"
"562","561.9048","-0.379"
"563","562.8947","0.448"
"564","563.9006","0.655"
"565","564.9064","0.621"
"566","565.9124","0.690"
"567","566.9185","0.828"
"568","567.9084","0.621"
"569","568.9144","0.345"
"570","569.9206","0.069"
"571","570.9111","-0.621"
"572","571.8882","-0.759"
"573","572.9136","-0.207"
"574","573.8911","-1.207"
"575","574.9166","-0.517"
"576","575.9098","-0.483"
"577","576.9030","-0.621"
"578","577.9119","-1.207"
"579","578.9375","-1.069"
