"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 8:44:08 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"435","434.9693","0.172"
"436","435.9607","0.448"
"437","436.9842","0.448"
"438","437.9598","-0.172"
"439","438.9350","-0.517"
"440","439.9422","-0.345"
"441","440.9656","-0.586"
"442","441.9731","-1.069"
"443","442.9803","-1.414"
"444","443.9716","-1.345"
"445","444.9623","-1.069"
"446","445.9701","-0.310"
"447","446.9610","-0.690"
"448","447.9681","-0.483"
"449","448.9275","0.172"
"450","449.9509","0.207"
"451","450.9586","-0.310"
"452","451.9504","-0.345"
"453","452.9417","0.103"
"454","453.9336","-0.138"
"455","454.9572","0.138"
"456","455.9487","0.103"
"457","456.9560","-1.724"
"458","457.9639","-0.172"
"459","458.9716","-0.966"
"460","459.9469","-0.655"
"461","460.9553","-0.345"
"462","461.9482","-0.690"
"463","462.9573","-0.448"
"464","463.9663","-0.241"
"465","464.9593","-0.310"
"466","465.9683","-0.517"
"467","466.9450","-0.483"
"468","467.9540","-0.517"
"469","468.9789","-0.379"
"470","469.9557","-0.621"
"471","470.9637","-0.414"
"472","471.9698","0.000"
"473","472.9756","-0.207"
"474","473.9495","-0.103"
"475","474.9714","0.034"
"476","475.9611","0.345"
"477","476.9671","0.345"
"478","477.9729","-0.069"
"479","478.9786","-0.103"
"480","479.9363","0.172"
"481","480.9426","-0.448"
"482","481.9828","-0.621"
"483","482.9428","-0.069"
"484","483.9672","-0.310"
"485","484.9914","-0.207"
"486","485.9512","0.172"
"487","486.9598","-0.069"
"488","487.9681","-0.793"
"489","488.9603","-0.552"
"490","489.9685","-0.345"
"491","490.9604","-0.621"
"492","491.9506","-0.448"
"493","492.9727","-0.414"
"494","493.9626","-0.379"
"495","494.9527","-0.483"
"496","495.9584","-0.862"
"497","496.9648","-0.345"
"498","497.9545","-0.379"
"499","498.9289","-0.241"
"500","499.9351","-0.552"
"501","500.9576","-0.207"
"502","501.9651","-0.138"
"546","545.9519","8.517"
"547","546.9419","9.172"
"548","547.9313","9.517"
"549","548.9216","9.034"
"550","549.9271","9.069"
"551","550.9175","9.034"
"552","551.9581","9.069"
"553","552.9352","9.103"
"554","553.9598","9.241"
"555","554.9526","9.034"
"556","555.9454","9.034"
"557","556.9541","8.862"
"558","557.9309","8.793"
"559","558.9235","8.690"
"560","559.9321","8.655"
"561","560.9725","8.414"
"562","561.9309","8.448"
"563","562.9691","8.345"
"564","563.9753","8.621"
"565","564.9498","9.345"
"566","565.9398","9.276"
"567","566.9306","10.000"
"568","567.9210","9.172"
"569","568.9275","9.034"
"570","569.9496","9.241"
"571","570.9242","9.069"
"572","571.9310","8.897"
"573","572.9374","8.966"
"574","573.9285","8.931"
"575","574.9511","8.828"
"576","575.9580","8.862"
"577","576.9169","8.448"
"578","577.9396","9.276"
"579","578.9307","8.552"
"580","579.9215","8.655"
"581","580.9283","8.724"
"582","581.9364","8.414"
"583","582.9443","8.103"
"584","583.9362","8.517"
"585","584.9440","9.069"
"586","585.9357","9.207"
"587","586.9435","9.138"
"588","587.9350","8.586"
"589","588.9432","8.724"
"590","589.9508","8.345"
"591","590.9429","8.103"
"592","591.9338","7.931"
"593","592.9408","8.207"
"594","593.9473","8.310"
"595","594.9384","8.379"
"596","595.9450","8.517"
"597","596.9358","8.138"
"598","597.9266","8.517"
"599","598.9174","8.759"
"600","599.9401","8.862"
"601","600.9471","8.724"
"602","601.9231","8.483"
"603","602.9468","8.379"
"604","603.9067","8.207"
"605","604.9305","8.655"
"606","605.9542","9.276"
"607","606.9143","9.207"
"608","607.9384","9.103"
"609","608.9142","9.241"
"610","609.9381","9.379"
"611","610.9295","8.586"
"612","611.9369","8.379"
"613","612.9439","7.862"
"631","630.9340","0.000"
"632","631.9567","-0.172"
"633","632.9151","-0.172"
"634","633.9213","-0.310"
"635","634.9601","-0.276"
"636","635.9024","0.241"
"637","636.9087","-0.172"
"638","637.9153","-0.034"
"639","638.9377","0.172"
"640","639.9123","0.172"
"641","640.9344","0.586"
"642","641.9098","-0.241"
"643","642.9339","0.448"
"644","643.9257","0.345"
"645","644.9176","0.414"
"646","645.9255","-0.034"
"647","646.9495","-0.690"
"648","647.9092","-1.103"
"649","648.9334","-0.621"
"650","649.9413","-0.586"
"651","650.9332","-0.310"
"652","651.9547","0.759"
"653","652.9287","1.241"
"654","653.9187","1.586"
"655","654.9244","1.724"
"656","655.9462","1.103"
"657","656.9043","0.793"
"658","657.9262","0.276"
"659","658.9001","0.379"
"660","659.8901","0.586"
"661","660.8960","-0.103"
"662","661.9199","-0.379"
"663","662.9119","-0.034"
"664","663.9038","-0.034"
"665","664.9118","0.379"
"666","665.9196","0.172"
"667","666.9275","-0.310"
"668","667.9356","-0.034"
"669","668.9112","-0.345"
"670","669.9031","-0.345"
"671","670.8953","0.621"
"672","671.9177","0.069"
"673","672.9079","0.241"
"674","673.9296","-0.138"
"675","674.9041","-0.345"
"676","675.9103","-0.241"
"677","676.9001","0.069"
"678","677.8904","-0.103"
"679","678.9124","0.000"
"680","679.9025","-0.448"
"681","680.8767","0.103"
"682","681.8856","0.138"
"683","682.9111","-0.069"
"684","683.8890","0.448"
"685","684.8986","0.655"
"686","685.9243","1.690"
"687","686.9018","0.483"
"688","687.9113","0.379"
"689","688.9209","0.034"
"690","689.9309","0.759"
"691","690.9404","-0.103"
"692","691.9465","0.517"
"693","692.9200","-0.172"
"694","693.9414","-0.034"
"695","694.9149","0.207"
"696","695.9364","0.276"
"697","696.8940","0.310"
"698","697.9155","-0.310"
