"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 8:02:22 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"299","299.0471","0.034"
"300","300.0357","-0.793"
"301","301.0443","-1.690"
"302","302.0216","-1.379"
"303","303.0628","0.552"
"304","304.0239","-0.724"
"305","305.0648","-2.034"
"306","306.0263","0.552"
"307","307.0352","-0.241"
"308","308.0284","-1.655"
"309","309.0377","-0.345"
"310","310.0470","-0.207"
"311","311.0541","-2.138"
"312","312.0607","0.103"
"313","313.0518","0.690"
"314","314.0583","-0.345"
"315","315.0650","0.793"
"316","316.0717","0.552"
"317","317.0303","0.207"
"318","318.0530","1.897"
"319","319.0756","0.828"
"320","320.0501","0.552"
"321","321.0402","1.345"
"322","322.0463","0.759"
"323","323.0363","0.138"
"324","324.0261","1.207"
"325","325.0321","0.621"
"326","326.0380","0.897"
"327","327.0276","1.483"
"328","328.0495","0.241"
"329","329.0234","0.655"
"330","330.0296","1.138"
"331","331.0368","-0.483"
"332","332.0286","0.172"
"333","333.0205","-0.103"
"334","334.0283","-0.241"
"335","335.0360","0.172"
"336","336.0274","0.069"
"337","337.0354","0.931"
"338","338.0433","0.690"
"339","339.0510","1.069"
"340","340.0589","-0.931"
"341","341.0342","0.069"
"342","342.0259","-0.138"
"343","343.0653","-0.034"
"344","344.0244","0.621"
"345","345.0321","0.207"
"346","346.0394","0.862"
"347","347.0309","-0.172"
"348","348.0543","0.241"
"349","349.0456","0.862"
"350","350.0369","0.034"
"351","351.0284","1.655"
"352","352.0514","-0.172"
"353","353.0424","-0.103"
"354","354.0338","1.448"
"355","355.0408","-0.034"
"356","356.0479","1.103"
"357","357.0227","0.897"
"358","358.0301","-0.414"
"359","359.0371","0.483"
"360","360.0443","0.379"
"361","361.0678","-0.448"
"362","362.0271","1.310"
"363","363.0349","1.069"
"364","364.0745","-0.483"
"365","365.0341","0.897"
"366","366.0257","-1.103"
"367","367.0173","0.690"
"414","413.9988","2.276"
"415","415.0052","-0.207"
"416","416.0114","1.414"
"417","417.0178","-0.276"
"418","418.0079","0.069"
"419","419.0145","1.069"
"420","420.0207","-1.207"
"421","420.9965","0.103"
"422","422.0216","1.483"
"423","423.0138","1.966"
"424","424.0229","1.759"
"425","425.0318","0.828"
"426","426.0407","0.345"
"427","427.0495","0.414"
"428","428.0104","0.793"
"429","429.0189","0.379"
"430","430.0117","0.517"
"431","431.0357","0.828"
"432","432.0261","1.828"
"433","433.0329","1.828"
"434","434.0235","2.034"
"435","435.0304","2.552"
"436","436.0052","2.172"
"437","437.0280","1.069"
"438","438.0347","0.931"
"439","439.0409","0.448"
"440","440.0477","1.138"
"441","441.0060","-0.310"
"442","442.0120","0.655"
"443","443.0017","0.103"
"444","444.0234","0.690"
"445","444.9972","-0.172"
"446","446.0198","-0.069"
"447","446.9925","-2.034"
"448","447.9981","-1.310"
"449","449.0039","-0.069"
"450","449.9933","0.414"
"451","451.0012","0.897"
"452","451.9943","1.345"
"453","453.0035","1.345"
"454","454.0289","1.586"
"455","455.0220","3.207"
"456","456.0312","0.897"
"457","457.0245","1.172"
"458","458.0496","0.931"
"459","459.0108","0.690"
"460","460.0199","0.655"
"461","461.0274","0.448"
"462","462.0327","1.000"
"463","463.0385","0.655"
"464","464.0285","0.172"
"465","465.0341","0.517"
"466","466.0398","-0.207"
"467","466.9973","-0.897"
"468","467.9869","-0.310"
"469","469.0088","0.586"
"470","470.0145","-0.138"
"471","471.0055","1.069"
"472","472.0136","0.552"
"473","473.0213","0.897"
"474","474.0139","1.276"
"475","475.0219","0.207"
"476","475.9981","1.931"
"477","477.0064","0.966"
"478","478.0305","1.207"
"479","479.0063","-1.379"
"480","480.0464","0.414"
"481","481.0215","0.414"
"482","482.0271","2.000"
"483","483.0007","1.172"
"484","483.9898","1.448"
"485","485.0116","1.379"
"486","486.0007","0.724"
"487","487.0224","0.379"
"488","488.0118","0.241"
"528","527.9954","-0.069"
"529","528.9871","-0.379"
"530","530.0103","-0.207"
"531","531.0016","1.172"
"532","532.0079","0.414"
"533","532.9988","1.207"
"534","533.9890","2.000"
"535","534.9956","2.000"
"536","535.9867","1.379"
"537","537.0087","0.414"
"538","537.9834","0.517"
"539","538.9898","1.655"
"540","539.9802","0.241"
"541","541.0026","1.379"
"542","541.9768","2.103"
"543","542.9830","1.207"
"544","544.0051","0.552"
"545","544.9952","0.621"
"546","546.0010","0.000"
"547","546.9913","-1.103"
"548","547.9972","-0.931"
"549","548.9872","0.276"
"550","550.0096","0.103"
"551","551.0172","-0.103"
"552","551.9946","1.276"
"553","552.9877","1.345"
"554","553.9972","2.103"
"555","554.9743","1.207"
"556","555.9840","0.448"
"557","556.9933","-0.586"
"558","558.0187","0.655"
"559","559.0279","-0.414"
"560","560.0056","0.483"
"561","560.9971","0.000"
"562","562.0017","-0.276"
"563","563.0062","-0.207"
"564","564.0107","0.241"
"565","564.9992","1.207"
"566","565.9879","1.483"
"567","566.9923","0.793"
"568","567.9648","1.897"
"569","568.9695","0.828"
"570","569.9739","0.069"
"571","570.9800","1.517"
"572","571.9893","0.034"
"573","572.9987","0.448"
"574","574.0080","1.345"
"575","575.0173","0.552"
"576","575.9946","0.862"
"577","577.0199","1.621"
"578","577.9971","0.724"
"579","578.9744","-0.069"
"580","579.9837","1.000"
"581","580.9920","1.690"
"582","581.9979","0.793"
"583","583.0197","0.966"
"584","584.0254","1.414"
"585","584.9836","2.138"
"586","585.9895","0.276"
"587","586.9632","-0.172"
"588","587.9691","0.241"
"589","588.9751","0.000"
"590","589.9653","-0.621"
"591","590.9876","-1.517"
"592","591.9787","-0.897"
"593","593.0019","-0.483"
"594","593.9930","-0.448"
"595","595.0002","-1.621"
"596","596.0074","-0.483"
"597","596.9825","-0.862"
