"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 7:08:01 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"596","595.9592","0.483"
"597","596.9656","0.552"
"598","597.9716","0.310"
"599","598.9782","0.448"
"600","599.9845","-0.517"
"601","600.9912","1.483"
"602","601.9974","2.034"
"603","603.0037","0.103"
"604","603.9620","1.655"
"605","604.9684","0.966"
"606","605.9746","0.000"
"607","606.9647","0.034"
"608","607.9708","0.000"
"609","608.9930","0.276"
"610","609.9830","0.655"
"611","610.9892","0.172"
"612","611.9648","0.828"
"613","612.9402","0.552"
"614","613.9480","1.069"
"615","614.9557","0.793"
"616","615.9633","0.103"
"617","616.9710","1.414"
"618","617.9465","0.517"
"619","618.9545","0.448"
"620","619.9620","0.310"
"621","620.9697","0.690"
"622","621.9766","0.690"
"623","622.9836","-0.828"
"624","623.9426","1.414"
"625","624.9497","1.310"
"626","625.9567","-0.621"
"627","626.9637","0.759"
"628","627.9388","1.103"
"629","628.9460","0.000"
"630","629.9851","1.931"
"631","630.9602","0.483"
"632","631.9513","0.069"
"633","632.9422","0.931"
"634","633.9488","1.379"
"635","634.9556","0.069"
"636","635.9467","0.552"
"637","636.9537","0.069"
"638","637.9606","-0.586"
"639","638.9673","-0.034"
"640","639.9583","0.103"
"641","640.9653","-0.310"
"642","641.9403","-0.862"
"643","642.9788","0.483"
"644","643.9535","1.207"
"645","644.9442","-1.069"
"646","645.9506","0.414"
"647","646.9410","1.310"
"648","647.9476","0.034"
