"Viewer version","2.84"
"Measure start time","Thursday, January 17, 2019 5:51:44 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"58","58.1065","2.241"
"59","59.1141","0.655"
"60","60.0576","0.000"
"61","61.0649","0.379"
"62","62.0719","-0.069"
"63","63.0948","-0.897"
"64","64.0858","-0.966"
"65","65.0608","-0.759"
"66","66.0839","-0.414"
"67","67.0585","-0.483"
"68","68.0655","-0.069"
"69","69.1046","-0.586"
"70","70.0793","-1.621"
"71","71.0705","-0.448"
"72","72.0777","-0.828"
"73","73.0849","-2.690"
"74","74.0758","-0.483"
"75","75.0667","0.345"
"76","76.0739","-0.103"
"77","77.0808","0.241"
"78","78.0721","-1.552"
"79","79.0632","-1.828"
"80","80.0705","-0.241"
"81","81.0933","-0.276"
"82","82.0844","-0.483"
"83","83.0912","0.345"
"84","84.0823","1.034"
"85","85.0892","0.690"
"86","86.0961","0.586"
"87","87.0552","0.793"
"88","88.0621","0.483"
"89","89.0691","0.310"
"90","90.0762","0.586"
"91","91.0832","0.103"
"92","92.0746","0.414"
"93","93.0658","0.862"
"94","94.0730","0.931"
"95","95.0960","0.586"
"96","96.1030","0.586"
"97","97.0781","0.655"
"98","98.0855","0.448"
"99","99.0766","0.414"
"100","100.0836","0.828"
"101","101.0573","-0.207"
"102","102.0789","-0.310"
"103","103.0524","0.276"
"104","104.0744","-0.448"
"105","105.0802","-0.759"
"106","106.0856","-0.241"
"107","107.0754","-0.586"
"108","108.0811","-1.000"
"109","109.0708","-1.034"
"110","110.0770","-0.862"
"111","111.0847","-0.828"
"112","112.0606","-0.448"
"113","113.0521","-0.172"
"114","114.0763","-0.069"
"115","115.0681","-0.379"
"116","116.0438","0.138"
"117","117.0516","-0.069"
"118","118.0598","0.034"
"119","119.0838","0.172"
"120","120.0755","0.103"
"121","121.0984","-0.103"
"122","122.0574","0.414"
"123","123.0645","1.207"
"124","124.0715","0.276"
"125","125.0623","-0.379"
"126","126.0693","0.000"
"127","127.0762","-0.103"
"128","128.0831","-0.379"
"129","129.0741","0.966"
"130","130.0811","0.966"
"131","131.0888","0.552"
"132","132.0964","-0.138"
"133","133.0719","0.207"
"134","134.0796","0.103"
"135","135.0711","-0.172"
"136","136.0468","0.517"
"137","137.0543","0.034"
"138","138.0618","0.034"
"139","139.1014","0.000"
"140","140.0928","0.103"
"141","141.0993","0.034"
"142","142.0578","0.690"
"143","143.0479","0.414"
"144","144.0544","-0.517"
"145","145.0770","-1.000"
"146","146.0674","-1.034"
"147","147.0741","-1.793"
"148","148.0804","-2.103"
"149","149.0550","-1.690"
"192","192.0661","2.103"
"193","193.0730","3.034"
"194","194.0483","5.034"
"195","195.0395","2.759"
"196","196.0629","4.759"
"197","197.0542","3.966"
"198","198.0465","4.103"
"199","199.0528","4.310"
"200","200.0603","8.207"
"201","201.0679","4.655"
"202","202.0435","4.000"
"203","203.0511","2.483"
"204","204.0427","3.828"
"205","205.0504","4.172"
"206","206.0579","4.966"
"207","207.0498","4.379"
"208","208.0733","4.138"
"209","209.0812","4.345"
"210","210.0404","3.655"
"211","211.0472","3.172"
"212","212.0857","3.724"
"213","213.0443","3.655"
"214","214.0505","2.966"
"215","215.0574","3.966"
"216","216.0639","3.828"
"217","217.0386","3.690"
"218","218.0451","4.069"
"219","219.0835","4.103"
"220","220.0739","3.828"
"221","221.0820","3.862"
"222","222.0578","4.138"
"223","223.0500","4.276"
"224","224.0418","3.966"
"225","225.0497","4.414"
"226","226.0576","4.172"
"227","227.0656","3.690"
"228","228.0735","3.966"
"229","229.0492","4.241"
"230","230.0573","3.483"
"231","231.0479","3.000"
"232","232.0864","3.172"
"233","233.0611","2.759"
"234","234.0836","3.000"
"235","235.0580","2.931"
"236","236.0485","2.862"
"237","237.0711","1.862"
"238","238.0617","2.828"
"239","239.0363","3.379"
"240","240.0587","3.138"
"241","241.0498","3.793"
"242","242.0885","3.966"
"243","243.0319","3.241"
"244","244.0393","3.069"
"245","245.0464","3.276"
"246","246.0694","2.828"
"247","247.0605","2.862"
"248","248.0515","3.172"
"249","249.0430","2.448"
"250","250.0500","2.138"
"251","251.0715","2.931"
"252","252.0608","2.552"
"253","253.0819","2.517"
"254","254.0558","3.759"
"255","255.0453","4.483"
"256","256.0348","5.000"
"257","257.0561","8.517"
"258","258.0298","4.172"
"259","259.0512","3.655"
"260","260.0248","3.862"
"261","261.0489","3.862"
"262","262.0732","3.483"
"263","263.0335","2.828"
"264","264.0574","2.828"
"265","265.0499","2.931"
"266","266.0585","2.103"
"267","267.0665","2.966"
"268","268.0746","3.103"
"269","269.0352","2.828"
"270","270.0431","3.241"
"271","271.0499","3.586"
"272","272.0407","3.310"
"311","311.0540","-0.448"
"312","312.0452","-0.448"
"313","313.0515","0.000"
"314","314.0744","0.241"
"315","315.0497","0.414"
"316","316.0399","0.207"
"317","317.0471","0.103"
"318","318.0694","-0.655"
"319","319.0602","-0.724"
"320","320.0673","0.759"
"321","321.0574","-0.517"
"322","322.0469","-0.552"
"323","323.0531","-0.724"
"324","324.0589","-0.966"
"325","325.0647","-0.724"
"326","326.0386","-0.759"
"327","327.0444","-0.517"
"328","328.0499","1.138"
"329","329.0398","-0.276"
"330","330.0618","-0.483"
"331","331.0520","0.034"
"332","332.0585","-0.862"
"333","333.0649","0.586"
"334","334.0232","0.724"
"335","335.0459","1.759"
"336","336.0683","0.207"
"337","337.0426","0.241"
"338","338.0331","-0.310"
"339","339.0715","-1.103"
"340","340.0302","-1.517"
"341","341.0379","-1.517"
"342","342.0457","-1.483"
"343","343.0375","-1.448"
"344","344.0455","-0.138"
"345","345.0217","-0.172"
"346","346.0298","-0.379"
"347","347.0378","-0.345"
"348","348.0295","-0.621"
"349","349.0217","-1.310"
"350","350.0296","-1.069"
"351","351.0362","-0.517"
"352","352.0425","-1.345"
"353","353.0485","-1.379"
"354","354.0547","-0.897"
"355","355.0609","-1.414"
"356","356.0670","-0.759"
"357","357.0412","0.690"
"358","358.0311","0.621"
"359","359.0696","0.276"
"360","360.0274","0.103"
"361","361.0349","-0.138"
"362","362.0268","-0.897"
"363","363.0191","-0.586"
"364","364.0430","-0.241"
"365","365.0507","-0.931"
"366","366.0425","-0.793"
"367","367.0187","-0.517"
"368","368.0584","-1.069"
"369","369.0666","-0.310"
"370","370.0584","-1.310"
"371","371.0344","-0.241"
"372","372.0424","-0.552"
"373","373.0661","-0.138"
"374","374.0578","-0.207"
"375","375.0497","-0.966"
"376","376.0577","-1.034"
"377","377.0655","-0.172"
"378","378.0413","-0.034"
"379","379.0333","-0.103"
"380","380.0572","0.621"
"381","381.0477","0.379"
"382","382.0375","0.172"
"383","383.0433","-0.069"
"384","384.0331","0.034"
"385","385.0231","-0.690"
"386","386.0450","-0.241"
"387","387.0347","-0.655"
"388","388.0403","-0.793"
