"Viewer version","2.84"
"Measure start time","Tuesday, January 15, 2019 10:53:24 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"270","270.0097","0.310"
"271","271.0006","0.345"
"272","271.9751","-0.586"
"273","272.9818","-0.241"
"274","273.9884","0.034"
"275","274.9785","0.414"
"276","276.0009","0.793"
"277","276.9754","0.586"
"278","277.9819","0.310"
"279","278.9885","0.379"
"280","279.9947","0.621"
"281","280.9866","0.759"
"282","281.9637","0.241"
"283","282.9720","0.759"
"284","283.9809","0.724"
"285","284.9731","-0.172"
"286","285.9820","-0.483"
"287","286.9907","-0.138"
"288","287.9993","0.241"
"289","289.0079","0.448"
"290","289.9684","0.586"
"291","290.9918","1.241"
"292","291.9821","0.897"
"293","292.9888","0.345"
"294","293.9953","-0.034"
"295","294.9855","0.517"
"296","295.9923","-0.379"
"297","296.9829","0.034"
"298","297.9574","-0.276"
"299","298.9639","-0.414"
"300","299.9703","-0.414"
"301","300.9772","0.690"
"302","301.9684","0.759"
"303","302.9751","1.241"
"304","303.9666","0.966"
"305","304.9896","0.621"
"306","305.9645","-0.241"
"307","306.9719","-0.069"
"308","307.9789","1.000"
"309","308.9699","-0.069"
"310","309.9768","-0.172"
"311","310.9694","-0.759"
"312","311.9784","0.000"
"313","312.9874","0.448"
"314","313.9966","0.448"
"315","314.9896","0.138"
"316","315.9505","-0.138"
"317","316.9754","0.586"
"318","317.9524","0.241"
"319","318.9618","0.241"
"320","319.9869","0.931"
"321","320.9782","0.759"
"322","321.9691","0.655"
"323","322.9756","0.828"
"324","323.9818","0.172"
"325","324.9726","0.483"
"326","325.9471","0.517"
"327","326.9535","0.655"
"328","327.9601","1.759"
"329","328.9663","0.828"
"330","329.9408","0.655"
"331","330.9641","-0.138"
"332","331.9716","0.655"
"333","332.9473","-0.552"
"334","333.9709","0.586"
"335","334.9783","-0.310"
"336","335.9699","-0.414"
"337","336.9455","1.310"
"338","337.9850","0.897"
"339","338.9604","0.552"
"340","339.9522","0.828"
"341","340.9763","0.724"
"342","341.9691","0.207"
"343","342.9619","0.586"
"344","343.9547","-0.138"
"386","385.9389","2.207"
"387","386.9309","2.034"
"388","387.9551","2.586"
"389","388.9474","3.621"
"390","389.9718","2.207"
"391","390.9317","3.241"
"392","391.9404","2.724"
"393","392.9625","3.241"
"394","393.9539","2.069"
"395","394.9617","2.724"
"396","395.9369","2.241"
"397","396.9603","2.345"
"398","397.9522","2.345"
"399","398.9437","1.759"
"400","399.9512","1.586"
"401","400.9586","2.862"
"402","401.9501","2.345"
"403","402.9580","2.276"
"404","403.9332","2.448"
"405","404.9729","2.276"
"406","405.9485","3.586"
"407","406.9403","3.655"
"408","407.9482","3.103"
"409","408.9397","3.172"
"410","409.9152","2.483"
"411","410.9230","2.552"
"412","411.9461","2.448"
"413","412.9697","2.517"
"414","413.9452","2.448"
"415","414.9368","2.103"
"416","415.9440","2.138"
"417","416.9195","2.034"
"418","417.9270","1.241"
"419","418.9185","1.897"
"420","419.9259","0.690"
"421","420.9174","2.207"
"422","421.9241","1.793"
"423","422.9635","1.414"
"424","423.9385","2.034"
"425","424.9297","2.345"
"426","425.9208","2.138"
"427","426.9598","1.862"
"428","427.9348","1.552"
"429","428.9102","3.069"
"430","429.9169","2.897"
"431","430.9245","2.862"
"432","431.9323","2.379"
"433","432.9403","2.138"
"434","433.9480","3.586"
"435","434.9239","2.517"
"436","435.9162","2.517"
"437","436.9401","2.379"
"438","437.9321","2.103"
"439","438.9400","2.138"
"440","439.9318","2.586"
"441","440.9076","2.207"
"442","441.9455","2.586"
"443","442.9039","2.483"
"444","443.9261","2.345"
"445","444.9319","1.759"
"446","445.9063","3.276"
"447","446.9284","3.207"
"448","447.9346","2.586"
"449","448.8929","2.552"
"450","449.9151","2.241"
"451","450.9215","2.172"
"452","451.9129","2.552"
"453","452.9041","1.966"
"454","453.9114","0.828"
"455","454.9192","3.138"
"456","455.9107","1.690"
"457","456.9180","1.793"
"458","457.9254","2.069"
"475","474.9079","-0.483"
"476","475.9323","-0.207"
"477","476.9085","0.828"
"478","477.9171","-0.069"
"479","478.9256","-0.276"
"480","479.9021","-0.069"
"481","480.8940","-0.931"
"482","481.9012","0.138"
"483","482.9403","-0.793"
"484","483.9156","-0.517"
"485","484.8904","-0.103"
"486","485.9137","-0.414"
"487","486.9206","-0.793"
"488","487.9117","-1.069"
"489","488.8868","-0.276"
"490","489.9096","-0.414"
"491","490.8848","-0.793"
"492","491.9083","-0.276"
"493","492.8999","0.172"
"494","493.8910","-0.345"
"495","494.8985","0.379"
"496","495.9219","0.828"
"497","496.8969","0.241"
"498","497.9046","0.379"
"499","498.9279","0.586"
"500","499.9033","0.103"
"501","500.8784","0.345"
"502","501.8865","0.276"
"503","502.8780","0.310"
"504","503.9021","0.621"
"505","504.9095","1.138"
"506","505.9016","0.241"
"507","506.9091","-0.345"
"508","507.9012","0.207"
"509","508.8929","-0.207"
"510","509.8849","-0.241"
"511","510.8923","0.552"
"512","511.8832","-0.379"
"513","512.9217","0.138"
"514","513.8963","0.655"
"515","514.9189","0.034"
"516","515.8775","-0.345"
"517","516.8841","0.862"
"518","517.8906","-0.586"
"519","518.8972","0.483"
"520","519.9037","-0.310"
"521","520.8943","-0.172"
"522","521.9189","0.034"
"523","522.8800","0.069"
"524","523.8889","0.517"
"525","524.8977","-0.621"
"526","525.8746","-0.552"
"527","526.8832","-0.724"
"528","527.8760","-0.517"
"529","528.9011","0.483"
"530","529.8939","0.621"
"531","530.8870","0.690"
"532","531.9110","0.724"
"533","532.9191","0.793"
"534","533.8949","-0.207"
"535","534.8869","0.483"
"536","535.8948","0.207"
"537","536.9028","-0.310"
"538","537.8787","-0.276"
"539","538.9028","0.690"
"540","539.8787","-0.414"
"541","540.8867","0.828"
"542","541.9250","0.517"
"543","542.9153","0.690"
"544","543.8732","0.724"
"545","544.8955","0.207"
"546","545.9180","1.138"
"547","546.8921","0.379"
"548","547.8822","0.310"
"549","548.8726","-0.345"
"550","549.8625","-0.793"
