"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 12:04:35 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"433","432.9567","0.345"
"465","464.9501","1.621"
"466","465.9264","1.517"
"467","466.9346","1.034"
"468","467.9429","0.759"
"469","468.9350","1.172"
"470","469.9435","0.310"
"471","470.9196","1.207"
"472","471.9592","1.034"
"473","472.9668","0.172"
"474","473.9426","0.897"
"475","474.9351","0.586"
"476","475.9418","0.655"
"477","476.9492","1.517"
"478","477.9408","0.483"
"479","478.9484","0.793"
"480","479.9715","0.276"
"481","480.9468","1.517"
"482","481.9528","0.931"
"483","482.9429","1.241"
"484","483.9488","1.448"
"485","484.9547","0.897"
"486","485.9288","0.000"
"487","486.9511","1.517"
"488","487.9253","1.414"
"489","488.9473","0.724"
"490","489.9533","1.310"
"491","490.9599","1.241"
"492","491.9199","1.138"
"493","492.9278","1.103"
"494","493.9357","0.655"
"495","494.9437","0.690"
"496","495.9354","1.138"
"497","496.9437","1.000"
"498","497.9195","0.759"
"499","498.9118","0.207"
"500","499.9359","0.759"
"501","500.9276","0.793"
"502","501.9195","0.414"
"503","502.9272","0.793"
"504","503.9348","0.103"
"505","504.9101","-0.103"
"506","505.9177","0.931"
"507","506.9253","0.172"
"508","507.9327","0.793"
"509","508.9244","1.310"
"510","509.9319","0.069"
"511","510.9234","0.897"
"512","511.9457","0.690"
"513","512.9201","1.069"
"514","513.9422","1.069"
"515","514.9168","1.172"
"516","515.9391","-0.069"
"517","516.9134","0.759"
"518","517.9038","0.966"
"519","518.9098","0.586"
"520","519.9481","1.103"
"521","520.9064","0.759"
"522","521.8988","1.448"
"523","522.9234","1.276"
"524","523.9158","0.862"
"525","524.9244","0.345"
"526","525.9172","0.759"
"527","526.9579","0.655"
"528","527.9186","0.379"
"529","528.9594","0.586"
"530","529.9200","0.862"
"531","530.9282","0.448"
"532","531.9334","0.966"
"533","532.9065","0.655"
"534","533.9434","0.862"
"535","534.9325","1.310"
"556","555.9182","0.345"
"557","556.9093","0.379"
"558","557.9160","0.172"
"559","558.9232","-0.034"
"560","559.8981","0.241"
"561","560.9373","-0.276"
"562","561.9108","-0.241"
"563","562.9321","-0.069"
"564","563.9054","-0.586"
"565","564.9111","0.000"
"566","565.9008","-0.552"
"567","566.9062","0.172"
"568","567.9116","-0.483"
"569","568.9013","0.379"
"570","569.9065","0.276"
"571","570.9119","1.034"
"572","571.8867","-0.276"
"573","572.9098","0.310"
"574","573.8848","-1.207"
"575","574.8917","-0.207"
"576","575.9306","-0.655"
"577","576.8895","-0.138"
"578","577.8807","0.379"
"579","578.8881","-0.172"
"580","579.8791","0.414"
"581","580.9023","0.172"
"582","581.9111","-0.448"
"583","582.9036","-0.517"
"584","583.8964","-0.552"
"585","584.8890","-0.586"
"586","585.9135","0.724"
"587","586.9220","0.690"
"588","587.9311","0.310"
"589","588.8917","0.241"
"590","589.9002","0.586"
"591","590.8932","0.172"
"592","591.8994","0.759"
"593","592.9050","-0.103"
"594","593.8950","0.000"
"595","594.9007","0.069"
"596","595.8905","-0.241"
"597","596.9119","0.345"
"598","597.8857","-0.034"
"599","598.8752","-0.690"
"600","599.8968","-0.552"
"601","600.8865","-0.276"
"602","601.8943","-0.069"
"603","602.9021","0.103"
"604","603.8939","0.517"
"605","604.8699","0.276"
"606","605.9099","0.103"
"607","606.8857","-0.034"
"608","607.8778","-0.207"
"609","608.8855","-0.207"
"610","609.8932","-0.655"
"611","610.9169","0.000"
"612","611.8769","0.138"
"613","612.9007","-0.069"
"614","613.8765","0.207"
"615","614.9003","-0.138"
"616","615.9084","-0.172"
"617","616.9161","-0.414"
"618","617.9082","0.069"
"619","618.9162","-0.379"
"620","619.8920","-0.103"
"621","620.8843","0.448"
"622","621.8916","-2.138"
"623","622.8984","0.138"
"624","623.9053","0.138"
"625","624.9125","-0.621"
"626","625.8873","0.000"
"627","626.8949","-0.724"
