"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 9:35:09 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"228","228.0567","2.483"
"229","229.0467","-1.483"
"230","230.0675","1.793"
"231","231.0274","-3.655"
"232","232.0360","3.172"
"233","233.0451","-0.931"
"234","234.0856","2.759"
"235","235.0625","-1.655"
"236","236.0390","2.069"
"237","237.0643","-1.345"
"238","238.0407","2.069"
"239","239.0656","0.000"
"240","240.0747","0.862"
"241","241.0504","-0.241"
"242","242.0893","0.172"
"243","243.0804","1.207"
"244","244.0393","1.276"
"245","245.0467","1.207"
"246","246.0540","0.069"
"247","247.0452","1.414"
"248","248.0525","-0.345"
"249","249.0594","1.828"
"250","250.0512","-0.069"
"251","251.0724","1.103"
"252","252.0455","-0.862"
"253","253.0505","0.966"
"254","254.0712","-0.586"
"255","255.0601","2.069"
"256","256.0648","-0.276"
"257","257.0216","0.310"
"258","258.0264","-0.621"
"259","259.0153","1.310"
"260","260.0202","0.345"
"261","261.0275","0.828"
"262","262.0514","-0.069"
"263","263.0439","-0.103"
"264","264.0680","0.000"
"265","265.0438","0.483"
"266","266.0683","0.000"
"267","267.0444","-0.345"
"268","268.0361","0.655"
"269","269.0440","0.345"
"270","270.0359","1.138"
"271","271.0608","0.724"
"272","272.0375","0.793"
"273","273.0463","-0.207"
"274","274.0551","0.586"
"275","275.0480","-0.207"
"276","276.0569","0.345"
"277","277.0657","0.069"
"278","278.0422","-0.103"
"279","279.0836","-0.448"
"280","280.0443","-0.034"
"281","281.0508","-0.034"
"282","282.0567","0.241"
"283","283.0464","0.172"
"284","284.0362","0.000"
"285","285.0580","-0.241"
"286","286.0320","-0.172"
"287","287.0539","-0.448"
"288","288.0280","-0.379"
"289","289.0339","-0.241"
"290","290.0398","-0.828"
"291","291.0467","0.000"
"292","292.0697","-0.034"
"293","293.0454","0.172"
"294","294.0686","0.207"
"295","295.0436","0.586"
"296","296.0345","-0.897"
"297","297.0255","-0.414"
"298","298.0330","-0.379"
"299","299.0403","0.000"
"375","375.0443","5.034"
"376","376.0498","5.655"
"377","377.0390","4.897"
"378","378.0125","5.586"
"379","379.0177","4.724"
"380","380.0071","5.517"
"381","381.0144","5.207"
"382","382.0388","5.655"
"383","383.0315","4.724"
"384","384.0401","5.690"
"385","385.0166","5.207"
"386","386.0092","5.724"
"387","387.0337","5.862"
"388","388.0577","5.552"
"389","389.0664","5.379"
"390","390.0269","5.483"
"391","391.0340","4.966"
"392","392.0087","5.345"
"393","393.0310","6.414"
"394","394.0379","5.828"
"395","395.0599","5.862"
"396","396.0345","6.448"
"397","397.0415","5.000"
"398","398.0157","6.310"
"399","399.0379","6.586"
"400","400.0444","5.138"
"401","401.0352","5.517"
"402","402.0420","3.517"
"403","403.0167","5.345"
"404","404.0398","4.034"
"405","405.0467","4.966"
"406","406.0375","3.655"
"407","407.0446","5.000"
"408","408.0195","5.034"
"409","409.0104","4.586"
"410","410.0174","5.172"
"411","411.0243","5.552"
"412","412.0150","4.759"
"413","413.0213","5.448"
"414","414.0280","5.759"
"415","415.0026","5.517"
"416","416.0094","5.241"
"417","417.0159","5.621"
"418","418.0067","5.897"
"419","419.0136","5.862"
"420","420.0203","5.621"
"421","421.0277","5.034"
"422","422.0205","5.345"
"423","423.0288","5.724"
"424","424.0376","5.621"
"425","425.0143","6.379"
"426","426.0385","5.690"
"427","427.0309","5.621"
"428","428.0393","5.828"
"429","429.0477","5.897"
"430","430.0403","5.586"
"431","431.0484","5.793"
"432","432.0242","5.793"
"433","433.0159","5.345"
"434","434.0077","5.724"
"435","435.0156","5.759"
"436","436.0554","5.172"
"437","437.0308","5.379"
"438","438.0228","4.655"
"439","439.0304","5.621"
"440","440.0222","5.828"
"441","441.0295","5.793"
"442","442.0364","5.655"
"443","443.0437","6.103"
"444","444.0192","5.862"
"469","469.0057","0.310"
"470","470.0146","-0.103"
"471","471.0227","-1.448"
"472","472.0283","-0.759"
"473","473.0344","-0.552"
"474","474.0245","-1.345"
"475","475.0307","-1.724"
"476","476.0211","-2.138"
"477","477.0422","-0.759"
"478","478.0322","0.000"
"479","479.0065","0.483"
"480","480.0277","0.310"
"481","481.0497","0.724"
"482","482.0242","0.448"
"483","483.0145","-1.069"
"484","484.0049","0.966"
"485","485.0270","-0.483"
"486","486.0174","0.621"
"487","487.0077","0.483"
"488","488.0141","0.103"
"489","489.0200","-0.172"
"490","490.0263","0.103"
"491","491.0016","0.172"
"492","492.0263","-0.103"
"493","493.0347","0.172"
"494","494.0436","-0.414"
"495","495.0204","0.379"
"496","496.0292","0.621"
"497","497.0059","0.000"
"498","497.9989","0.276"
"499","499.0236","0.724"
"500","500.0166","0.034"
"501","501.0249","0.552"
"502","502.0154","0.345"
"503","503.0218","-0.034"
"504","504.0445","0.172"
"505","505.0032","-0.069"
"506","506.0415","-0.448"
"507","507.0161","0.207"
"508","508.0066","0.276"
"509","509.0451","-0.310"
"510","510.0037","-0.793"
"511","511.0266","-0.759"
"512","512.0185","-1.276"
"513","513.0104","-0.138"
"514","514.0184","-1.517"
"515","515.0265","-1.552"
"516","516.0023","-0.931"
"517","517.0102","-0.862"
"518","518.0341","-1.000"
"519","519.0258","-0.655"
"520","520.0493","-0.690"
"521","521.0565","-0.862"
"522","522.0155","-0.552"
"523","523.0058","-0.759"
"524","524.0282","-1.138"
"525","525.0351","-0.207"
"526","526.0419","-0.793"
"527","527.0322","-0.793"
"528","528.0392","-0.276"
"529","529.0138","-0.931"
"530","530.0044","-1.207"
"531","531.0110","-0.552"
"532","532.0026","0.310"
"533","533.0109","0.448"
"534","534.0188","0.103"
"535","535.0105","-0.034"
"536","536.0347","0.069"
"537","537.0264","0.034"
"538","538.0504","-0.483"
"539","538.9944","0.172"
"540","540.0186","0.172"
"541","541.0106","-0.276"
"542","542.0180","-0.517"
