"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 9:09:31 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"318","318.0263","0.724"
"319","319.0162","1.414"
"320","320.0222","-0.138"
"321","321.0151","-0.552"
"322","322.0566","1.241"
"323","323.0185","0.552"
"324","324.0600","-0.138"
"325","325.0224","0.241"
"326","326.0307","0.759"
"327","327.0238","-1.207"
"328","328.0333","1.138"
"329","329.0427","2.483"
"330","330.0523","0.759"
"331","331.0598","0.690"
"332","332.0507","2.172"
"333","333.0261","0.517"
"334","334.0331","0.793"
"335","335.0400","2.000"
"336","336.0471","1.103"
"337","337.0541","0.862"
"338","338.0608","0.897"
"339","339.0675","1.414"
"340","340.0264","0.828"
"341","341.0323","1.138"
"342","342.0701","0.138"
"343","343.0278","0.448"
"344","344.0337","1.069"
"345","345.0236","1.552"
"346","346.0295","0.103"
"347","347.0194","1.517"
"348","348.0253","0.552"
"349","349.0310","0.793"
"350","350.0369","2.517"
"351","351.0119","2.724"
"352","352.0352","0.586"
"353","353.0267","0.483"
"354","354.0181","1.345"
"355","355.0257","1.345"
"356","356.0332","-0.655"
"357","357.0248","0.276"
"358","358.0164","0.621"
"359","359.0240","-0.655"
"360","360.0315","-0.345"
"361","361.0384","-0.069"
"362","362.0290","-0.724"
"363","363.0355","-0.483"
"364","364.0418","-0.103"
"365","365.0480","-2.759"
"366","366.0544","-0.414"
"367","367.0131","1.069"
"368","368.0355","-0.345"
"369","368.9941","0.655"
"370","370.0165","1.310"
"371","371.0242","0.655"
"372","372.0165","-0.828"
"373","373.0247","1.690"
"374","374.0011","0.862"
"375","375.0094","-0.172"
"376","376.0333","2.276"
"377","377.0417","2.138"
"378","378.0495","0.000"
"379","379.0257","-0.069"
"380","380.0340","1.345"
"381","381.0572","0.172"
"382","382.0319","1.276"
"383","383.0069","-0.069"
"384","384.0137","-1.276"
"385","385.0366","0.552"
"386","386.0275","1.276"
"387","387.0344","0.069"
"388","388.0094","0.276"
"389","389.0321","0.414"
"390","390.0228","0.241"
"391","391.0134","1.379"
"392","392.0042","0.483"
"393","393.0270","-1.138"
"394","394.0334","-0.069"
"395","395.0244","0.586"
"396","396.0153","-1.034"
"397","397.0219","-1.379"
"484","483.9978","49.310"
"485","485.0204","50.207"
"486","486.0119","47.759"
"487","487.0029","48.931"
"488","488.0261","49.517"
"489","489.0011","46.759"
"490","489.9923","49.759"
"491","490.9833","49.103"
"492","491.9887","47.586"
"493","492.9947","48.034"
"494","494.0002","47.483"
"495","495.0218","46.621"
"496","495.9955","47.621"
"497","496.9691","46.655"
"498","497.9746","45.552"
"499","498.9961","47.690"
"500","499.9696","48.655"
"501","501.0087","47.517"
"502","501.9849","48.069"
"503","502.9940","48.586"
"504","503.9864","48.483"
"505","504.9793","51.897"
"506","506.0037","48.966"
"507","506.9806","48.207"
"508","508.0053","49.586"
"509","508.9979","50.379"
"510","510.0226","48.000"
"511","511.0145","48.655"
"512","512.0236","49.138"
"513","512.9980","48.621"
"514","514.0063","47.862"
"515","515.0141","48.241"
"516","516.0057","48.448"
"517","517.0139","53.621"
"518","518.0221","51.379"
"519","519.0140","48.379"
"520","520.0219","49.345"
"521","520.9972","50.000"
"522","522.0033","48.828"
"523","523.0094","47.793"
"524","523.9996","48.966"
"525","524.9898","46.034"
"526","526.0279","50.207"
"527","527.0025","48.552"
"528","528.0247","46.690"
"529","528.9833","50.517"
"530","529.9896","49.414"
"531","530.9963","48.345"
"532","531.9874","49.414"
"533","532.9945","48.310"
"534","534.0013","47.897"
"535","535.0079","50.379"
"536","535.9668","49.759"
"537","536.9739","47.241"
"538","537.9809","48.552"
"539","538.9878","49.207"
"540","539.9948","50.310"
"541","540.9861","53.724"
"542","541.9940","50.345"
"543","542.9863","47.966"
"544","543.9942","50.345"
"545","545.0026","50.414"
"546","545.9946","48.379"
"547","546.9865","51.448"
"548","547.9945","49.517"
"549","549.0024","49.379"
"550","549.9781","51.414"
"551","550.9850","51.310"
"552","551.9749","49.069"
"553","552.9804","50.379"
"554","553.9855","49.552"
"555","554.9912","50.103"
"556","555.9968","50.345"
"557","557.0022","47.621"
"558","557.9922","47.241"
"559","558.9976","50.172"
"560","559.9552","48.379"
"561","560.9774","48.966"
"562","562.0023","48.759"
"563","562.9788","48.793"
"564","563.9719","50.241"
"565","564.9807","53.241"
"566","565.9897","48.241"
"567","566.9986","48.655"
"568","567.9918","51.069"
"569","569.0010","49.586"
"604","603.9767","0.690"
"605","604.9833","1.138"
"606","605.9738","-0.655"
"607","606.9646","0.069"
"608","607.9716","1.931"
"609","608.9941","1.103"
"610","609.9703","0.724"
"611","610.9919","-0.138"
"612","611.9835","0.138"
"613","612.9908","0.862"
"614","613.9666","1.241"
"615","614.9738","-0.690"
"616","615.9655","0.241"
"617","616.9568","0.621"
"618","617.9965","0.000"
"619","618.9879","0.966"
"620","619.9635","3.138"
"621","620.9550","0.793"
"622","621.9631","1.793"
"623","622.9548","2.621"
"624","623.9628","0.897"
"625","624.9708","1.345"
"626","625.9629","2.690"
"627","626.9707","1.586"
"628","627.9782","0.414"
"629","628.9703","0.793"
"630","629.9783","0.931"
"631","630.9855","0.966"
"632","631.9754","2.207"
"633","632.9969","1.793"
"634","634.0026","1.310"
"635","634.9602","2.241"
"636","635.9658","1.448"
"637","636.9715","1.483"
"638","637.9450","2.793"
"639","638.9663","3.276"
"640","639.9558","1.966"
"641","640.9771","2.448"
"642","641.9855","2.241"
"643","642.9460","1.552"
"644","643.9544","2.828"
"645","644.9628","2.931"
"646","645.9714","2.310"
"647","646.9798","2.655"
"648","647.9563","1.655"
"649","648.9648","1.034"
"650","649.9732","2.103"
"651","650.9498","1.931"
"652","651.9716","1.517"
"653","652.9775","2.103"
"654","653.9514","0.207"
"655","654.9414","0.103"
"656","655.9473","2.448"
"657","656.9374","2.414"
"658","657.9594","0.759"
"659","658.9335","1.069"
"660","659.9396","0.655"
"661","660.9457","-0.414"
"662","661.9544","0.793"
"663","662.9632","0.862"
"664","663.9395","-0.172"
"665","664.9641","0.138"
"666","665.9565","0.103"
"667","666.9334","-0.138"
"668","667.9575","0.862"
"669","668.9661","2.276"
"670","669.9749","0.793"
"671","670.9675","1.310"
"672","671.9419","0.552"
"673","672.9639","-0.552"
"674","673.9705","0.621"
"675","674.9768","0.897"
"676","675.9516","-0.483"
"677","676.9415","-0.276"
"678","677.9800","-0.103"
"679","678.9541","-0.724"
"680","679.9608","0.310"
