"Viewer version","2.84"
"Measure start time","Wednesday, January 16, 2019 10:16:48 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"375","374.9984","36.586"
"376","376.0058","36.793"
"377","377.0290","37.034"
"378","378.0203","37.241"
"379","379.0275","37.379"
"380","380.0027","35.897"
"381","381.0416","36.034"
"382","382.0156","36.897"
"383","383.0060","36.000"
"384","384.0125","37.138"
"385","384.9868","36.207"
"386","386.0089","35.483"
"387","386.9991","35.793"
"388","388.0058","35.310"
"389","389.0123","35.379"
"390","390.0342","36.379"
"391","391.0095","35.414"
"392","392.0007","35.414"
"393","392.9759","36.793"
"408","408.0120","0.138"
"409","409.0042","-0.103"
"410","410.0121","0.138"
"411","411.0362","0.448"
"412","412.0124","0.517"
"413","412.9888","1.172"
"414","413.9967","1.103"
"415","415.0046","0.103"
"416","415.9967","0.414"
"417","417.0049","0.276"
"418","418.0124","-0.034"
"419","419.0204","0.069"
"420","420.0443","0.138"
"421","421.0033","-0.414"
"422","421.9935","0.586"
"423","422.9997","1.379"
"424","424.0058","0.241"
"425","424.9957","0.552"
"426","426.0019","0.690"
"427","427.0084","0.138"
"428","428.0146","0.793"
"429","429.0047","0.724"
"430","430.0106","0.310"
"431","431.0170","0.414"
"432","432.0236","0.724"
"433","433.0146","-0.448"
"434","434.0054","-0.345"
"435","434.9961","0.448"
"436","436.0030","-0.207"
"437","436.9939","0.069"
"438","438.0009","0.241"
"439","438.9758","-0.276"
"440","439.9828","0.448"
"441","441.0061","1.103"
"442","441.9831","-0.310"
"443","443.0076","0.655"
"444","443.9997","0.103"
"445","444.9763","1.138"
"446","446.0009","1.069"
"447","446.9934","1.690"
"448","448.0016","0.586"
"449","448.9941","-0.138"
"450","450.0029","0.897"
"451","451.0104","1.034"
"452","452.0154","0.862"
"453","452.9885","0.862"
"454","454.0257","0.483"
"455","454.9828","0.586"
"456","455.9878","1.069"
"457","456.9928","1.241"
"458","457.9977","0.724"
"459","459.0183","0.207"
"460","459.9912","0.138"
"461","460.9982","-0.310"
"462","461.9751","0.103"
"463","462.9845","0.414"
"464","463.9934","0.310"
"465","465.0189","0.655"
"466","465.9961","0.379"
"467","466.9734","0.966"
"468","467.9987","0.828"
"469","468.9758","0.483"
"470","470.0169","0.897"
"471","470.9930","1.655"
"472","472.0003","0.414"
"473","473.0072","0.724"
"474","473.9825","1.034"
"475","474.9896","0.931"
"476","475.9807","0.207"
"477","477.0200","0.448"
"478","477.9952","0.310"
"479","478.9864","0.069"
