"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 9:05:01 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"357","356.9057","0.069"
"358","357.9146","-0.241"
"359","358.9393","0.931"
"360","359.9164","0.448"
"361","360.9398","0.069"
"362","361.9144","0.414"
"363","362.9203","1.069"
"364","363.9107","-0.862"
"365","364.9172","0.379"
"366","365.9074","0.966"
"367","366.9137","1.276"
"368","367.9201","-1.207"
"369","368.9108","0.207"
"370","369.9169","-0.517"
"371","370.9231","1.379"
"372","371.8973","1.621"
"373","372.9198","0.655"
"374","373.8937","-0.828"
"375","374.9320","0.276"
"376","375.9221","1.552"
"377","376.8961","-0.724"
"378","377.9022","0.034"
"379","378.9086","1.517"
"380","379.9146","-0.069"
"381","380.9053","0.379"
"382","381.8811","-0.138"
"383","382.9203","0.552"
"384","383.9280","-0.103"
"385","384.9036","0.310"
"386","385.8788","0.759"
"387","386.8866","0.138"
"388","387.9102","-0.276"
"389","388.9016","-0.310"
"390","389.9091","0.276"
"391","390.9160","0.690"
"392","391.9064","0.759"
"393","392.9126","0.034"
"394","393.9030","1.276"
"395","394.9093","0.690"
"396","395.9154","1.276"
"397","396.8738","0.414"
"398","397.8801","-0.552"
"399","398.8864","-0.414"
"400","399.9088","0.828"
"401","400.8674","0.034"
"402","401.8900","0.655"
"403","402.9125","0.103"
"404","403.8712","-0.069"
"405","404.8778","-0.069"
"406","405.9003","1.069"
"407","406.8750","-0.621"
"408","407.9133","-0.793"
"409","408.8561","-0.345"
"410","409.8630","0.241"
"411","410.8698","-0.517"
"412","411.8764","-0.310"
"413","412.8839","-0.310"
"414","413.8907","0.828"
"415","414.8656","0.241"
"416","415.8883","0.241"
"417","416.8956","1.103"
"418","417.8703","-1.103"
"419","418.8616","0.862"
"420","419.9005","1.759"
"421","420.8763","1.034"
"422","421.8691","0.621"
"423","422.8775","1.897"
"424","423.8702","0.448"
"425","424.8791","1.483"
"426","425.8879","0.655"
"427","426.8962","0.448"
"428","427.8729","-0.759"
"429","428.8978","0.034"
"430","429.8745","-0.345"
"431","430.8822","-0.517"
"432","431.8884","-0.655"
"433","432.8786","0.276"
"434","433.8847","0.690"
"435","434.8911","0.241"
"436","435.8975","-0.345"
"437","436.9037","0.172"
"438","437.8621","-1.276"
"439","438.8685","-0.897"
"440","439.8587","-0.103"
"441","440.8494","-0.690"
"442","441.8731","-0.103"
"443","442.8808","0.034"
"444","443.8724","0.000"
"445","444.8799","-0.276"
"446","445.8557","-0.138"
"447","446.8635","-1.138"
"448","447.8710","0.034"
"449","448.8787","0.207"
"450","449.8543","0.586"
"451","450.8612","-0.379"
"452","451.8669","-0.310"
"453","452.8725","1.793"
"454","453.8780","1.207"
"455","454.8678","-0.448"
"456","455.8575","0.103"
"457","456.8469","0.069"
"458","457.8846","-0.414"
"459","458.8905","-0.345"
"460","459.8483","-0.138"
"461","460.8391","0.310"
"462","461.8635","0.759"
"463","462.8559","0.345"
"464","463.8486","0.103"
"465","464.8732","0.172"
"466","465.8657","0.138"
"467","466.8740","0.448"
"468","467.8503","-0.241"
"469","468.8911","-1.276"
"470","469.8678","-0.172"
"514","513.8520","-0.379"
"515","514.8739","0.414"
"516","515.8321","0.448"
"517","516.8224","0.655"
"518","517.8289","0.690"
"519","518.8351","-0.724"
"520","519.8409","0.172"
"521","520.8315","1.345"
"522","521.8225","1.414"
"523","522.8293","0.276"
"524","523.8362","0.793"
"525","524.8112","0.759"
"526","525.8663","0.690"
"527","526.8253","0.069"
"528","527.8163","0.586"
"529","528.8236","1.517"
"530","529.8306","0.586"
"531","530.8536","1.621"
"532","531.8445","2.069"
"533","532.8512","1.483"
"534","533.8101","1.862"
"535","534.8489","1.103"
"536","535.8237","0.759"
"537","536.8145","0.931"
"538","537.8215","2.552"
"539","538.8282","1.448"
"540","539.8350","1.310"
"541","540.8582","1.000"
"542","541.8179","0.828"
"543","542.8105","0.552"
"544","543.8187","1.034"
"545","544.8429","1.379"
"546","545.8670","0.552"
"547","546.8591","0.690"
"548","547.8672","1.552"
"549","548.8115","1.793"
"550","549.8197","0.414"
"551","550.8275","0.828"
"552","551.8188","2.000"
"553","552.8256","0.069"
"554","553.8169","0.483"
"555","554.8560","0.379"
"556","555.8317","0.897"
"557","556.8390","-0.207"
"558","557.8463","-0.552"
"559","558.8373","0.552"
"560","559.8283","-0.483"
"561","560.8349","0.276"
"562","561.8237","0.172"
"563","562.8124","0.931"
"564","563.8329","0.828"
"565","564.8376","0.103"
"566","565.8099","0.310"
"567","566.8144","0.069"
"568","567.8190","0.448"
"569","568.7919","0.483"
"570","569.8283","0.276"
"571","570.8336","0.931"
"572","571.7943","0.966"
"573","572.8028","-0.069"
"574","573.7952","1.103"
"575","574.8040","0.897"
"576","575.8122","-0.345"
"577","576.8051","0.310"
"578","577.8136","0.897"
"579","578.8062","0.759"
"580","579.8147","0.069"
"581","580.8231","1.586"
"582","581.8306","1.655"
"583","582.8381","0.000"
"584","583.7975","0.828"
"585","584.8051","1.172"
"586","585.8445","1.310"
"587","586.8042","2.172"
"603","602.8119","-0.414"
"604","603.8027","0.966"
"605","604.7933","0.655"
"606","605.7837","0.207"
"607","606.8226","-0.103"
"608","607.7811","0.379"
"609","608.8041","0.103"
"610","609.8265","-1.069"
"611","610.8015","-0.621"
"612","611.7938","-0.207"
"613","612.7859","-1.793"
"614","613.7946","-0.310"
"615","614.8187","0.172"
"616","615.7949","-0.655"
"617","616.8035","0.069"
"618","617.7954","0.828"
"619","618.8202","0.241"
"620","619.7803","-0.379"
"621","620.7885","-0.276"
"622","621.7958","-0.138"
"623","622.8029","0.655"
"624","623.7783","0.345"
"625","624.7859","0.655"
"626","625.8092","1.000"
"627","626.8005","1.034"
"628","627.7760","0.172"
"629","628.7833","-0.207"
"630","629.7904","-0.483"
"631","630.7978","0.448"
"632","631.7876","0.172"
"633","632.7779","-0.621"
"634","633.7839","1.103"
"635","634.7899","-0.034"
"636","635.7960","-0.034"
"637","636.7699","0.276"
"638","637.7762","0.103"
"639","638.8139","-1.793"
"640","639.7883","-1.207"
"641","640.7620","0.414"
"642","641.8018","0.138"
"643","642.7609","-0.931"
"644","643.7998","0.379"
"645","644.7755","0.862"
"646","645.7663","0.034"
"647","646.7732","-0.897"
"648","647.7806","1.103"
"649","648.7880","2.172"
"650","649.7631","1.241"
"651","650.7866","0.448"
"652","651.8098","-0.241"
"653","652.7690","0.069"
"654","653.7769","0.586"
"655","654.7679","-1.207"
"656","655.7754","-1.138"
"657","656.7673","0.448"
"658","657.8067","0.103"
"659","658.7657","-1.310"
"660","659.7894","-0.793"
"661","660.7806","0.517"
"662","661.7714","-0.103"
"663","662.7622","-0.345"
"664","663.8009","-0.103"
"665","664.7596","0.517"
"666","665.7984","-0.621"
"667","666.7574","-0.552"
"668","667.7644","-0.483"
"669","668.7551","-0.552"
"670","669.7782","-0.241"
"671","670.7846","-0.345"
"672","671.7762","-0.345"
"673","672.7833","0.931"
"674","673.7747","0.103"
"675","674.7823","-0.586"
"676","675.7739","0.586"
"677","676.7815","-1.034"
"678","677.8048","-1.414"
"679","678.7800","-0.793"
"680","679.7713","-0.655"
"681","680.7942","0.276"
"682","681.7533","-0.138"
"683","682.7761","-0.655"
"684","683.7837","-0.724"
"685","684.7586","1.276"
"686","685.7813","0.310"
"687","686.7728","-0.103"
"688","687.7638","-0.034"
"689","688.7549","1.172"
"690","689.7940","-0.414"
