"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 6:23:57 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"219","219.0228","0.000"
"220","220.0307","-0.586"
"221","221.0386","-0.276"
"222","222.0458","-0.586"
"223","223.0049","-0.483"
"224","224.0123","0.069"
"225","225.0040","-0.172"
"226","225.9953","-0.759"
"227","227.0184","0.345"
"228","228.0260","0.172"
"229","229.0335","-0.345"
"230","230.0251","0.034"
"231","230.9986","0.000"
"232","232.0039","-0.379"
"233","233.0249","0.379"
"234","233.9984","0.276"
"235","235.0036","-0.103"
"236","236.0247","0.000"
"237","237.0138","0.207"
"238","238.0192","-0.172"
"239","239.0241","-0.138"
"240","240.0296","0.172"
"241","241.0048","-0.517"
"242","241.9804","0.103"
"243","243.0041","-0.069"
"244","244.0121","-0.448"
"245","245.0038","-0.483"
"246","246.0116","-0.138"
"247","247.0193","-0.207"
"248","247.9789","0.069"
"249","248.9867","0.828"
"250","249.9944","0.172"
"251","251.0025","-0.276"
"252","252.0106","-0.034"
"253","253.0186","-0.241"
"254","253.9948","-0.448"
"255","255.0029","-0.276"
"256","256.0267","-0.310"
"257","257.0031","-0.345"
"258","258.0113","0.448"
"259","259.0195","-0.138"
"260","260.0116","-0.621"
"261","261.0346","0.103"
"262","261.9934","-0.310"
"263","263.0002","0.034"
"264","264.0071","0.345"
"265","265.0134","-0.103"
"266","266.0206","-0.690"
"267","267.0110","0.069"
"268","268.0182","-0.034"
"269","269.0250","-0.310"
"270","269.9839","0.103"
"271","270.9899","0.103"
"272","272.0276","-0.310"
"273","273.0014","0.138"
"274","274.0071","0.207"
"275","274.9810","-0.655"
"276","276.0027","-0.069"
"277","277.0086","-0.138"
"278","278.0140","-0.310"
"279","279.0040","-0.103"
"280","279.9938","0.172"
"281","280.9844","-0.724"
"282","281.9752","-0.241"
"283","282.9659","0.621"
"284","283.9727","-0.207"
"285","284.9795","-0.138"
"286","285.9864","-0.138"
"287","286.9929","-0.379"
"288","287.9996","-0.276"
"289","288.9903","0.310"
"290","289.9973","-0.793"
"314","313.9917","15.655"
"315","314.9669","15.069"
"316","315.9904","14.966"
"317","316.9978","15.276"
"318","317.9568","15.448"
"319","318.9802","15.310"
"320","319.9712","14.931"
"321","320.9791","13.103"
"322","321.9875","14.345"
"323","322.9795","16.345"
"324","324.0035","15.724"
"325","324.9637","14.724"
"326","325.9877","14.931"
"327","326.9797","15.241"
"328","327.9717","14.483"
"329","329.0119","15.655"
"330","329.9719","15.448"
"331","330.9782","14.690"
"332","331.9673","15.759"
"333","332.9729","15.345"
"334","333.9779","14.862"
"335","334.9672","16.103"
"336","335.9725","16.172"
"337","336.9937","15.448"
"338","337.9830","15.759"
"339","338.9880","15.448"
"340","339.9614","14.759"
"341","340.9998","15.862"
"342","341.9916","15.414"
"343","342.9674","13.862"
"344","343.9747","14.207"
"345","344.9503","14.414"
"346","345.9581","13.828"
"347","346.9657","13.724"
"348","347.9733","13.310"
"349","348.9966","13.517"
"350","349.9722","14.586"
"351","350.9806","13.897"
"352","351.9569","13.759"
"353","352.9652","14.586"
"354","353.9737","14.379"
"355","354.9661","14.241"
"356","355.9746","15.103"
"357","356.9825","14.793"
"358","357.9753","13.897"
"359","358.9998","13.897"
"360","359.9762","14.414"
"361","360.9833","15.069"
"362","361.9895","15.207"
"363","362.9957","14.793"
"364","364.0020","14.897"
"365","365.0081","14.276"
"366","365.9821","15.897"
"367","366.9724","14.690"
"368","367.9786","14.828"
"369","368.9851","15.138"
"370","369.9593","15.207"
"371","370.9816","14.793"
"372","371.9726","15.379"
"373","372.9632","15.103"
"374","373.9862","14.897"
"375","374.9771","15.034"
"376","375.9520","15.759"
"377","376.9586","15.379"
"378","377.9657","15.379"
"379","378.9885","14.862"
"380","379.9634","14.379"
"381","380.9704","15.241"
"382","381.9773","14.759"
"383","382.9686","13.690"
"384","383.9758","15.276"
"385","384.9830","15.207"
"386","385.9420","14.966"
"387","386.9491","14.828"
"388","387.9722","13.966"
"389","388.9631","13.655"
"449","448.9265","-0.241"
"450","449.9633","-0.655"
"451","450.9544","0.345"
"452","451.9312","-0.069"
"453","452.9242","-0.414"
"454","453.9330","1.207"
"455","454.9579","-0.828"
"456","455.9350","-0.690"
"457","456.9438","0.345"
"458","457.9688","-0.241"
"459","458.9454","-0.207"
"460","459.9385","-0.138"
"461","460.9780","0.586"
"462","461.9353","0.345"
"463","462.9724","-0.034"
"464","463.9296","0.793"
"465","464.9506","0.207"
"466","465.9237","0.862"
"467","466.9448","1.034"
"468","467.9339","0.103"
"469","468.9390","1.172"
"470","469.9281","-0.310"
"471","470.9181","0.345"
"472","471.9260","0.448"
"473","472.9184","0.241"
"474","473.9263","0.483"
"475","474.9342","1.138"
"476","475.9260","0.069"
"477","476.9342","0.517"
"478","477.9423","0.759"
"479","478.9503","0.310"
"480","479.9263","0.759"
"481","480.9185","0.483"
"482","481.9423","0.000"
"483","482.9658","0.586"
"484","483.9254","1.172"
"485","484.9335","-0.172"
"486","485.9573","0.414"
"487","486.9332","0.241"
"488","487.9569","-0.138"
"489","488.9166","0.483"
"490","489.9244","0.138"
"491","490.9317","-0.207"
"492","491.9534","0.172"
"493","492.9433","0.103"
"494","493.9172","-0.414"
"495","494.9231","0.138"
"496","495.9290","-0.241"
"497","496.9348","-0.897"
"498","497.9247","0.310"
"499","498.9144","0.138"
"500","499.9525","-0.586"
"501","500.9588","-0.345"
"502","501.9178","-1.414"
"503","502.9092","-1.172"
"504","503.9324","-1.586"
"505","504.9234","-0.345"
"506","505.9310","-1.138"
"507","506.9227","0.276"
"508","507.9303","0.414"
"509","508.9533","-0.448"
"510","509.9446","-0.345"
"511","510.9197","-0.724"
"512","511.9261","-0.793"
"513","512.9163","0.000"
"514","513.9070","-0.414"
"515","514.9453","-0.345"
"516","515.9039","-0.276"
"517","516.9101","-0.793"
"518","517.9004","-0.207"
"519","518.9068","0.000"
"520","519.9454","-0.069"
"521","520.9202","-0.517"
"522","521.9125","0.138"
"523","522.9048","-0.310"
