"Viewer version","2.84"
"Measure start time","Saturday, January 19, 2019 2:53:07 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"463","462.8085","0.379"
"464","463.8168","0.931"
"465","464.7930","0.241"
"466","465.7853","0.414"
"467","466.7937","1.310"
"468","467.8338","0.069"
"469","468.7940","0.552"
"470","469.8022","1.172"
"471","470.8099","1.207"
"472","471.8004","0.621"
"473","472.8070","0.345"
"474","473.7974","0.690"
"475","474.8041","0.897"
"476","475.7948","0.379"
"477","476.8015","1.172"
"478","477.7920","1.138"
"479","478.7830","0.345"
"480","479.8056","0.862"
"481","480.7967","1.069"
"482","481.7885","0.241"
"483","482.8123","-0.103"
"484","483.7881","2.103"
"485","484.7960","0.345"
"486","485.8037","0.690"
"487","486.8114","1.138"
"488","487.8029","0.621"
"489","488.8111","0.517"
"490","489.8026","0.379"
"491","490.8108","0.310"
"492","491.8024","0.414"
"493","492.7944","0.517"
"494","493.7863","0.483"
"495","494.7940","-0.172"
"496","495.8021","-0.517"
"497","496.8098","0.034"
"498","497.7856","1.276"
"499","498.8253","0.069"
"500","499.8331","0.828"
"501","500.7924","1.276"
"502","501.7824","1.241"
"503","502.8044","1.586"
"504","503.8104","0.897"
"505","504.8006","1.310"
"506","505.7747","1.069"
"507","506.7968","1.586"
"508","507.8025","1.690"
"509","508.7764","1.310"
"510","509.7823","0.828"
"511","510.7725","1.586"
"512","511.7618","0.621"
"513","512.7995","0.552"
"514","513.7892","0.552"
"515","514.7788","0.621"
"516","515.7684","1.103"
"517","516.8062","1.310"
"518","517.8120","1.069"
"519","518.7697","1.552"
"520","519.7754","1.379"
"521","520.7496","0.483"
"522","521.7572","1.034"
"523","522.7810","0.759"
"524","523.7564","0.172"
"525","524.7644","0.207"
"526","525.7877","1.034"
"527","526.7636","0.414"
"528","527.7872","0.172"
"529","528.7470","0.276"
"530","529.8025","0.517"
"563","562.7764","-0.345"
"564","563.7820","0.103"
"565","564.7715","0.276"
"566","565.7612","-0.379"
"567","566.7672","-0.241"
"568","567.7570","0.345"
"569","568.7625","0.034"
"570","569.7685","-0.345"
"571","570.7585","0.241"
"572","571.7674","0.345"
"573","572.7440","-0.069"
"574","573.7524","-0.414"
"575","574.7605","-0.345"
"576","575.7534","0.000"
"577","576.7776","-0.552"
"578","577.7863","-0.552"
"579","578.7467","-0.345"
"580","579.7550","-0.517"
"581","580.7475","-0.414"
"582","581.7533","-0.310"
"583","582.7746","-0.103"
"584","583.7488","-0.448"
"585","584.7544","-0.517"
"586","585.7438","0.172"
"587","586.7652","0.379"
"588","587.7711","-0.241"
"589","588.7448","0.241"
"590","589.7345","1.276"
"591","590.7561","0.069"
"592","591.7313","0.207"
"593","592.7546","0.655"
"594","593.7300","1.000"
"595","594.7533","0.966"
"596","595.7609","1.414"
"597","596.7679","1.172"
"598","597.7754","0.897"
"599","598.7351","0.655"
"600","599.7260","1.552"
"601","600.7656","1.448"
"602","601.7249","0.207"
"603","602.7323","0.862"
"604","603.7234","0.621"
"605","604.7464","0.241"
"606","605.7696","0.276"
"607","606.7612","0.586"
"608","607.7206","0.414"
"609","608.7438","-0.069"
"610","609.7194","0.000"
"611","610.7269","0.483"
"612","611.7333","0.345"
"613","612.7399","-0.517"
"614","613.7149","0.621"
"615","614.7376","1.138"
"616","615.7442","0.241"
"617","616.7508","1.207"
"618","617.7255","1.069"
"619","618.7161","1.103"
"620","619.7385","0.724"
"621","620.7454","1.069"
"622","621.7209","0.517"
"623","622.7279","0.000"
"624","623.7197","0.655"
"625","624.7269","0.172"
"626","625.7342","0.448"
"627","626.7254","-0.172"
"628","627.7327","0.207"
"629","628.7081","0.069"
"630","629.7473","-0.655"
"631","630.7545","-0.759"
"632","631.7621","0.207"
"633","632.7218","-0.483"
"634","633.7295","-0.586"
"635","634.7373","-0.069"
"636","635.7451","0.138"
"637","636.7529","-0.586"
"638","637.7447","0.034"
"639","638.7201","0.138"
"640","639.7277","-0.828"
"641","640.7196","-0.724"
"642","641.7264","-0.379"
"643","642.7337","-0.897"
"644","643.7404","-1.690"
"645","644.7317","0.069"
"646","645.7228","-0.276"
"647","646.7300","-0.414"
"648","647.7368","0.172"
"649","648.7443","0.690"
"650","649.7198","-0.241"
"651","650.7269","0.517"
"652","651.7493","0.483"
"653","652.7234","0.276"
"654","653.7298","-0.621"
"655","654.7044","0.379"
