"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 8:31:56 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"536","535.8947","8.000"
"537","536.9017","7.103"
"538","537.8606","4.655"
"539","538.8675","6.793"
"540","539.9067","6.448"
"541","540.8979","3.379"
"542","541.8564","4.310"
"543","542.8955","4.690"
"544","543.8704","6.000"
"545","544.8610","6.414"
"546","545.8838","5.448"
"547","546.8427","5.138"
"548","547.8651","6.793"
"549","548.8722","6.241"
"550","549.8628","5.517"
"551","550.8856","6.310"
"552","551.8779","5.793"
"553","552.8862","6.586"
"554","553.8624","6.793"
"555","554.8551","5.448"
"556","555.8635","7.172"
"557","556.8718","6.448"
"558","557.8643","6.448"
"559","558.8884","7.759"
"560","559.8971","7.655"
"573","572.8880","0.690"
"574","573.8633","1.034"
"575","574.8709","1.241"
"576","575.8623","-0.241"
"577","576.8699","-1.138"
"578","577.8453","-1.276"
"579","578.8529","-1.138"
"580","579.8762","-0.345"
"581","580.8530","-1.241"
"582","581.8744","-2.276"
"583","582.8645","-1.276"
"584","583.8704","-0.690"
"585","584.8442","0.655"
"586","585.8500","-0.345"
"587","586.8720","-0.379"
"588","587.8461","-0.966"
"589","588.8361","-0.828"
"590","589.8422","-1.241"
"591","590.8482","-0.828"
"592","591.8397","-0.241"
"593","592.8483","-0.931"
"594","593.8411","-0.828"
"595","594.8338","-0.655"
"596","595.8425","-0.690"
"597","596.8670","-0.966"
"598","597.8759","-0.345"
"599","598.8525","0.138"
"600","599.8613","0.172"
"601","600.8380","0.724"
"602","601.8293","-0.069"
"603","602.8360","-0.103"
"604","603.8429","0.138"
"605","604.8494","-0.379"
"606","605.8402","-0.655"
"607","606.8469","-1.207"
"608","607.8373","-0.241"
"609","608.8442","0.276"
"610","609.8510","1.034"
"611","610.8575","-0.172"
"612","611.8172","-0.103"
"613","612.8417","0.828"
"614","613.8341","0.172"
"615","614.8582","0.759"
"616","615.8510","0.517"
"617","616.8431","-0.345"
"618","617.8355","-0.448"
"619","618.8601","-0.586"
"620","619.8364","-0.828"
"621","620.8769","-0.207"
"622","621.8367","-0.552"
"623","622.8439","-0.655"
"624","623.8355","-0.483"
"625","624.8429","-0.207"
"626","625.8343","-0.379"
"627","626.8418","0.103"
"628","627.8491","0.276"
"629","628.8563","0.379"
"630","629.8157","0.690"
"631","630.8553","0.345"
"632","631.8473","-0.207"
"633","632.8398","0.379"
"634","633.8322","-0.241"
"635","634.8406","-0.793"
"636","635.8329","-0.069"
"637","636.8253","-0.241"
"638","637.8338","-0.517"
"639","638.8422","-0.310"
"640","639.8508","-0.414"
"641","640.8432","-1.207"
"642","641.8506","-0.448"
"643","642.8413","-0.276"
"644","643.8478","-0.621"
"645","644.8222","-0.138"
"646","645.8452","-0.276"
"647","646.8518","-0.552"
