"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 7:19:17 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"570","569.8755","6.724"
"571","570.9145","8.207"
"572","571.8894","7.759"
"573","572.8983","7.310"
"574","573.8914","6.586"
"575","574.9005","6.379"
"576","575.9096","6.483"
"577","576.9186","6.310"
"578","577.9114","6.621"
"579","578.9205","6.897"
"580","579.9135","5.966"
"581","580.9063","6.586"
"582","581.9141","7.069"
"583","582.9058","7.103"
"584","583.8821","6.897"
"585","584.9218","7.724"
"586","585.9295","7.966"
"587","586.8892","7.897"
"588","587.8968","8.103"
"589","588.9048","7.310"
"590","589.8805","7.621"
"591","590.8883","7.517"
"592","591.9110","7.414"
"593","592.9172","6.241"
"594","593.9233","5.000"
"595","594.8975","6.241"
"596","595.8880","5.897"
"597","596.8941","6.655"
"598","597.8845","5.448"
"599","598.8905","4.310"
"600","599.8810","5.345"
"601","600.8872","4.552"
"602","601.8787","5.138"
"603","602.9033","5.138"
"604","603.8956","4.172"
"605","604.9039","3.931"
"606","605.9123","6.759"
"607","606.8726","7.552"
"608","607.8807","6.483"
"609","608.8893","6.103"
"610","609.8974","5.724"
"611","610.8739","4.586"
"612","611.8819","6.621"
"613","612.8895","5.552"
"614","613.8970","7.138"
"615","614.9203","6.586"
"616","615.8801","6.517"
"617","616.8876","7.069"
"618","617.8793","8.138"
"619","618.8711","6.276"
"620","619.8784","5.448"
"621","620.8861","5.517"
"622","621.8942","6.069"
"623","622.8849","5.069"
"624","623.8604","6.241"
"625","624.8678","6.138"
"626","625.9074","5.690"
"627","626.8664","6.241"
"628","627.8741","8.655"
"629","628.8815","6.862"
"630","629.8569","5.345"
"631","630.8643","6.724"
"632","631.8878","5.759"
"633","632.8791","6.069"
"634","633.8711","6.138"
"635","634.8947","5.759"
"636","635.8863","5.034"
"637","636.8617","5.207"
"638","637.8856","5.724"
"666","665.8536","-0.310"
"667","666.8292","-0.897"
"668","667.8361","0.345"
"669","668.8275","1.276"
"670","669.8352","0.483"
"671","670.8583","0.172"
"672","671.8667","1.862"
"673","672.8446","3.414"
"674","673.8526","2.690"
"675","674.8452","2.793"
"676","675.8383","1.897"
"677","676.8631","1.517"
"678","677.8398","1.034"
"679","678.8330","0.862"
"680","679.8580","0.655"
"681","680.8508","1.310"
"682","681.8588","0.655"
"683","682.8499","0.621"
"684","683.8886","0.931"
"685","684.8641","0.172"
"686","685.8552","0.276"
"687","686.8462","0.276"
"688","687.8532","-0.862"
"689","688.8285","0.069"
"690","689.8353","-0.793"
"691","690.8424","0.276"
"692","691.8495","0.724"
"693","692.8561","1.655"
"694","693.8307","1.207"
"695","694.8373","0.345"
"696","695.8281","1.724"
"697","696.8504","1.172"
"698","697.8413","-0.517"
"699","698.8319","-0.276"
"700","699.8226","-0.621"
"701","700.8452","1.138"
"702","701.8362","1.690"
"703","702.8117","0.069"
"704","703.8196","0.759"
"705","704.8433","1.172"
"706","705.8351","0.828"
"707","706.8587","0.345"
"708","707.8503","0.379"
"709","708.8261","0.690"
"710","709.8494","-0.655"
"711","710.8254","1.069"
"712","711.8170","0.586"
"713","712.8404","1.276"
"714","713.8158","0.655"
"715","714.8394","0.621"
"716","715.8149","0.310"
"717","716.8383","0.069"
"718","717.8458","-0.966"
"719","718.8210","0.483"
"720","719.8287","-0.517"
"721","720.8202","2.241"
"722","721.8442","1.897"
"723","722.8368","3.241"
"724","723.8454","2.276"
"725","724.8060","2.655"
"726","725.8148","2.517"
"727","726.8234","1.448"
"728","727.8159","1.069"
"729","728.8246","0.138"
"730","729.8493","0.414"
"731","730.8418","-0.379"
"732","731.8184","0.276"
"733","732.8266","-0.034"
"734","733.8510","-0.379"
