"Viewer version","2.84"
"Measure start time","Monday, January 14, 2019 9:34:49 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-1000            "
"Serial Number","174900039"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","29"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"390","389.9544","-0.448"
"391","390.9454","0.862"
"392","391.9378","0.310"
"393","392.9625","-0.448"
"394","393.9550","0.483"
"395","394.9630","1.552"
"396","395.9566","1.897"
"397","396.9637","1.552"
"398","397.9561","2.448"
"399","398.9485","1.793"
"400","399.9568","1.897"
"401","400.9802","1.517"
"402","401.9552","2.034"
"403","402.9462","2.828"
"404","403.9367","1.034"
"405","404.9438","2.069"
"406","405.9826","1.345"
"407","406.9415","0.793"
"408","407.9323","1.207"
"409","408.9550","1.345"
"410","409.9778","0.759"
"411","410.9688","0.207"
"412","411.9288","-0.034"
"413","412.9362","-0.310"
"414","413.9760","-0.655"
"415","414.9358","-0.276"
"416","415.9274","-0.966"
"417","416.9354","-0.345"
"418","417.9432","-0.241"
"419","418.9348","-0.552"
"420","419.9267","-1.034"
"421","420.9664","-0.414"
"422","421.9738","-0.207"
"423","422.9497","-0.310"
"424","423.9734","1.069"
"425","424.9329","0.414"
"426","425.9728","1.034"
"427","426.9484","-0.034"
"428","427.9561","-0.069"
"429","428.9477","-0.207"
"430","429.9395","-0.759"
"431","430.9783","-0.414"
"432","431.9363","0.034"
"433","432.9262","0.655"
"434","433.9478","-0.069"
"435","434.9377","-0.034"
"436","435.9278","-0.276"
"437","436.9493","0.655"
"438","437.9234","-0.724"
"439","438.9134","-1.448"
"440","439.9192","0.483"
"441","440.9419","0.552"
"442","441.9501","0.034"
"443","442.9106","-0.966"
"444","443.9188","-1.241"
"445","444.9112","-0.828"
"446","445.9193","-1.379"
"447","446.9279","0.138"
"448","447.9360","-0.207"
"449","448.9125","0.172"
"450","449.9048","1.483"
"451","450.9132","1.690"
"452","451.9216","2.103"
"453","452.9461","1.690"
"454","453.9224","2.207"
"455","454.9308","2.379"
"456","455.9393","2.379"
"457","456.9313","2.621"
"458","457.9401","1.172"
"459","458.9323","0.138"
"460","459.9569","0.517"
"461","460.9482","0.103"
"462","461.9059","-0.345"
"463","462.9278","0.552"
"464","463.9334","0.207"
"465","464.9071","1.897"
"466","465.9128","3.103"
"510","509.9010","3.310"
"511","510.9091","2.552"
"512","511.9142","3.414"
"513","512.9357","5.379"
"514","513.8928","4.276"
"515","514.8981","4.414"
"516","515.9047","5.379"
"517","516.8770","4.379"
"518","517.8821","3.724"
"519","518.8714","4.241"
"520","519.8767","4.483"
"521","520.8984","4.586"
"522","521.8751","3.828"
"523","522.8840","2.897"
"524","523.9085","3.759"
"525","524.9012","2.172"
"526","525.9098","1.069"
"527","526.9022","1.690"
"528","527.9109","2.448"
"529","528.8875","2.897"
"530","529.8797","3.345"
"531","530.9046","2.793"
"532","531.8971","3.310"
"533","532.8736","3.103"
"534","533.8819","2.724"
"535","534.9065","2.000"
"536","535.8988","1.517"
"537","536.9073","1.414"
"538","537.9000","1.483"
"539","538.9082","2.517"
"540","539.9009","2.690"
"541","540.9251","3.276"
"542","541.9323","1.034"
"543","542.9235","1.483"
"544","543.8988","2.379"
"545","544.9220","1.690"
"546","545.9134","1.655"
"547","546.8886","1.724"
"548","547.8958","0.690"
"549","548.8872","1.759"
"550","549.8943","3.897"
"551","550.8855","1.552"
"552","551.8922","1.552"
"553","552.8991","1.069"
"554","553.8733","1.414"
"555","554.8962","1.207"
"556","555.9184","0.483"
"557","556.8929","2.621"
"558","557.8676","2.241"
"559","558.8743","3.552"
"560","559.8969","2.379"
"561","560.8875","2.621"
"562","561.8942","2.448"
"563","562.8695","2.069"
"564","563.8603","2.448"
"565","564.8675","1.586"
"566","565.8743","1.828"
"567","566.8655","1.517"
"568","567.8723","1.172"
"569","568.8637","0.345"
"570","569.8706","1.069"
"571","570.8777","0.621"
"572","571.8856","3.276"
"573","572.8616","6.241"
"574","573.8695","4.828"
"575","574.8773","2.000"
"576","575.8696","3.690"
"577","576.8775","3.690"
"578","577.8856","3.345"
"579","578.8774","2.448"
"580","579.8854","1.828"
"581","580.8933","1.414"
"597","596.8708","-0.966"
"598","597.8958","-0.379"
"599","598.8886","0.483"
"600","599.8971","-0.207"
"601","600.8900","-0.448"
"602","601.8812","0.034"
"603","602.9039","0.759"
"604","603.8788","-0.069"
"605","604.8537","0.069"
"606","605.8923","0.414"
"607","606.8832","1.621"
"608","607.8902","1.862"
"609","608.8971","1.310"
"610","609.8881","0.345"
"611","610.8785","-0.034"
"612","611.8849","0.138"
"613","612.8436","-0.103"
"614","613.8659","-0.793"
"615","614.8560","-1.345"
"616","615.8624","-0.690"
"617","616.8686","-0.414"
"618","617.8589","0.103"
"619","618.8492","1.552"
"620","619.8714","2.655"
"621","620.8458","1.897"
"622","621.8706","2.517"
"623","622.8317","1.138"
"624","623.8409","0.000"
"625","624.8339","1.138"
"626","625.8433","0.069"
"627","626.8364","1.276"
"628","627.8458","-0.241"
"629","628.8550","-0.759"
"630","629.8643","0.862"
"631","630.8735","0.552"
"632","631.8639","-0.138"
"633","632.8693","2.828"
"634","633.8753","2.207"
"635","634.8651","1.828"
"636","635.8708","2.000"
"637","636.8444","0.172"
"638","637.8661","-0.276"
"639","638.8719","1.379"
"640","639.8296","2.345"
"641","640.8354","2.828"
"642","641.8764","2.241"
"643","642.8379","1.621"
"644","643.8477","1.276"
"645","644.8736","1.379"
"646","645.8352","1.483"
"647","646.8611","1.103"
"648","647.8387","-0.724"
"649","648.8646","-0.379"
"650","649.8581","1.103"
"651","650.8680","1.586"
"652","651.8595","1.931"
"653","652.8504","1.379"
"654","653.8733","1.172"
"655","654.8640","1.138"
"656","655.8552","1.759"
"657","656.8618","1.379"
"658","657.8371","1.172"
"659","658.8440","1.276"
"660","659.8508","-0.759"
"661","660.8414","-0.759"
"662","661.8799","-0.345"
"663","662.8379","-0.552"
"664","663.8759","0.517"
"665","664.8500","-0.172"
"666","665.8718","-1.207"
"667","666.8299","-0.586"
"668","667.8678","-0.034"
